"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	387.574500000028	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:03.817840"	"2021-01-27 14:21:04.413260"	114	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	402.644799999962	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:05.898426"	"2021-01-27 14:21:06.510166"	115	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	424.047599999994	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:07.629222"	"2021-01-27 14:21:08.260454"	116	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	320.330099999865	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:09.228638"	"2021-01-27 14:21:09.756556"	117	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	375.344799999993	1166.666669	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:10.941695"	"2021-01-27 14:21:11.525280"	118	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	413.691799999924	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:12.127423"	"2021-01-27 14:21:12.748608"	119	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	366.511700000046	600.0000012	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:13.366987"	"2021-01-27 14:21:13.941753"	120	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	452.30279999987	1400.0000028	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:15.361129"	"2021-01-27 14:21:16.021188"	121	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"LEFT"	348.228600000084	833.333335	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:16.873663"	"2021-01-27 14:21:17.429021"	122	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	458.748199999945	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:18.747014"	"2021-01-27 14:21:19.412530"	123	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	417.106599999897	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:20.748565"	"2021-01-27 14:21:21.372508"	124	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	435.93820000001	850.0000017	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:22.241589"	"2021-01-27 14:21:22.885804"	125	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	615.811900000153	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:24.189987"	"2021-01-27 14:21:25.013892"	126	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	411.249700000099	1383.3333361	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:26.418633"	"2021-01-27 14:21:27.036528"	127	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	501.222000000098	650.0000013	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:27.703823"	"2021-01-27 14:21:28.413057"	128	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	450.422899999921	1450.0000029	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:29.883132"	"2021-01-27 14:21:30.540430"	129	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	511.86759999996	550.0000011	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:31.110017"	"2021-01-27 14:21:31.828956"	130	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	407.363600000053	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:32.998146"	"2021-01-27 14:21:33.612556"	131	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	454.136100000142	816.6666683	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:34.446909"	"2021-01-27 14:21:35.110135"	132	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	486.271600000009	1183.3333357	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:36.311200"	"2021-01-27 14:21:37.005912"	133	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	568.355099999962	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:38.124842"	"2021-01-27 14:21:38.900765"	134	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	396.921499999962	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:39.920078"	"2021-01-27 14:21:40.524460"	135	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	525.525900000048	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:41.960381"	"2021-01-27 14:21:42.693939"	136	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	520.324800000026	700.0000014	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:43.413333"	"2021-01-27 14:21:44.142174"	137	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	365.34759999995	966.6666686	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:45.127793"	"2021-01-27 14:21:45.701897"	138	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"RIGHT"	383.361200000081	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:47.085895"	"2021-01-27 14:21:47.676854"	139	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	491.053899999997	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:49.114472"	"2021-01-27 14:21:49.812602"	140	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	608.366499999875	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:50.781384"	"2021-01-27 14:21:51.597656"	141	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	548.291199999994	800.0000016	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:52.417501"	"2021-01-27 14:21:53.173166"	142	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	766.948100000036	566.6666678	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:53.758777"	"2021-01-27 14:21:54.732764"	143	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	466.891900000064	1466.6666696	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:21:56.218025"	"2021-01-27 14:21:56.895184"	144	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	383.661100000154	866.6666684	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:57.782049"	"2021-01-27 14:21:58.374110"	145	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	377.673899999991	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:21:59.076465"	"2021-01-27 14:21:59.662041"	146	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	364.587299999812	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:22:00.681435"	"2021-01-27 14:22:01.254900"	147	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"RIGHT"	365.339800000129	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:22:02.423884"	"2021-01-27 14:22:02.997348"	148	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	568.525399999999	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:22:03.532435"	"2021-01-27 14:22:04.310114"	149	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	562.788200000114	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:22:05.546306"	"2021-01-27 14:22:06.317670"	150	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	508.930899999996	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:22:07.137018"	"2021-01-27 14:22:07.853351"	151	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	426.720599999953	1033.3333354	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:22:08.906458"	"2021-01-27 14:22:09.540837"	152	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	540.90710000014	816.6666683	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:22:10.376324"	"2021-01-27 14:22:11.126288"	153	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	577.845200000183	683.3333347	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:22:11.827295"	"2021-01-27 14:22:12.613367"	154	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	550.458700000036	550.0000011	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:22:13.182876"	"2021-01-27 14:22:13.942012"	155	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	395.841399999881	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:22:15.177851"	"2021-01-27 14:22:15.782151"	156	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	427.213299999949	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:22:16.385817"	"2021-01-27 14:22:17.022083"	157	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	358.629500000006	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:22:17.822530"	"2021-01-27 14:22:18.388520"	158	6.36610011666667
"S210127"	"Conflict_Resolution"	"RIGHT"	"LEFT"	405.132800000047	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-27 14:22:19.823959"	"2021-01-27 14:22:20.438065"	159	6.36610011666667
"S210127"	"Conflict_Resolution"	"LEFT"	"LEFT"	390.527399999883	1350.0000027	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-27 14:22:21.806545"	"2021-01-27 14:22:22.405939"	160	6.36610011666667
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	441.77959999999	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:28.981198"	"2021-01-27 14:05:29.647506"	1	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	330.422099999993	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:30.156394"	"2021-01-27 14:05:30.694036"	2	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	307.601500000004	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:32.002933"	"2021-01-27 14:05:32.518595"	3	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	340.464999999995	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:33.194462"	"2021-01-27 14:05:33.743876"	4	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	269.155899999987	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:34.353470"	"2021-01-27 14:05:34.831157"	5	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	368.232399999982	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:35.406184"	"2021-01-27 14:05:35.981864"	6	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	267.735200000004	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:36.907211"	"2021-01-27 14:05:37.381480"	7	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	273.238899999996	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:38.173160"	"2021-01-27 14:05:38.654871"	8	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	347.447699999975	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:39.163560"	"2021-01-27 14:05:39.717634"	9	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	319.419699999997	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:41.159027"	"2021-01-27 14:05:41.689210"	10	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	264.893000000001	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:42.581915"	"2021-01-27 14:05:43.055382"	11	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	261.368499999975	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:44.281648"	"2021-01-27 14:05:44.749653"	12	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	309.854900000005	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:46.024448"	"2021-01-27 14:05:46.541832"	13	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	291.350899999998	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:47.083516"	"2021-01-27 14:05:47.583131"	14	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	272.222900000003	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:48.542796"	"2021-01-27 14:05:49.023090"	15	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	262.780499999991	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:50.431711"	"2021-01-27 14:05:50.901533"	16	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	436.260099999998	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:51.610361"	"2021-01-27 14:05:52.254529"	17	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	261.183700000004	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:53.729691"	"2021-01-27 14:05:54.199248"	18	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	320.047599999981	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:55.424514"	"2021-01-27 14:05:55.952333"	19	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	382.253300000002	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:56.744239"	"2021-01-27 14:05:57.334902"	20	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	254.532900000015	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:58.159746"	"2021-01-27 14:05:58.621939"	21	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	234.593999999987	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:05:59.963822"	"2021-01-27 14:06:00.406189"	22	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	287.937499999998	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:01.814181"	"2021-01-27 14:06:02.310945"	23	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	537.040300000001	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:03.269694"	"2021-01-27 14:06:04.014051"	24	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	305.314100000004	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:04.589360"	"2021-01-27 14:06:05.101573"	25	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	271.390599999989	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:05.742939"	"2021-01-27 14:06:06.221924"	26	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	336.11160000001	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:06.830638"	"2021-01-27 14:06:07.374922"	27	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	249.290099999996	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:08.117083"	"2021-01-27 14:06:08.575294"	28	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	245.285999999993	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:10.016782"	"2021-01-27 14:06:10.470863"	29	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	255.432899999988	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:11.662457"	"2021-01-27 14:06:12.126216"	30	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	257.715999999988	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:13.636934"	"2021-01-27 14:06:14.101656"	31	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	266.034100000013	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:15.260706"	"2021-01-27 14:06:15.733404"	32	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	257.907700000004	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:17.108443"	"2021-01-27 14:06:17.574583"	33	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	241.123299999998	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:18.733129"	"2021-01-27 14:06:19.182925"	34	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	241.655899999984	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:19.925137"	"2021-01-27 14:06:20.375153"	35	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	234.260700000021	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:21.500282"	"2021-01-27 14:06:21.942275"	36	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	234.871100000021	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:22.867875"	"2021-01-27 14:06:23.309691"	37	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	260.295200000002	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:24.817766"	"2021-01-27 14:06:25.285941"	38	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	256.498700000009	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:26.310393"	"2021-01-27 14:06:26.774289"	39	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	253.005899999977	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:28.049952"	"2021-01-27 14:06:28.509708"	40	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	315.829400000013	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:29.218376"	"2021-01-27 14:06:29.742972"	41	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	239.262100000019	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:31.119193"	"2021-01-27 14:06:31.566960"	42	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	253.338599999978	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:32.425428"	"2021-01-27 14:06:32.886140"	43	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	288.377199999985	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:33.878533"	"2021-01-27 14:06:34.375656"	44	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	235.198799999978	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:35.467414"	"2021-01-27 14:06:35.909898"	45	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	238.050600000008	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:36.968732"	"2021-01-27 14:06:37.413801"	46	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	266.755499999988	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:38.755991"	"2021-01-27 14:06:39.229724"	47	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	297.417700000011	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:39.772409"	"2021-01-27 14:06:40.277743"	48	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	255.754400000001	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:41.470853"	"2021-01-27 14:06:41.933500"	49	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	228.88020000002	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:43.409796"	"2021-01-27 14:06:43.845639"	50	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	242.933900000025	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:44.971828"	"2021-01-27 14:06:45.422114"	51	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	256.117599999982	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:46.414802"	"2021-01-27 14:06:46.878571"	52	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	230.957899999993	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:47.903015"	"2021-01-27 14:06:48.342780"	53	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	316.249499999998	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:49.018121"	"2021-01-27 14:06:49.541939"	54	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	284.739599999995	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:50.401724"	"2021-01-27 14:06:50.895040"	55	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	226.876799999985	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:52.203252"	"2021-01-27 14:06:52.639313"	56	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	242.313800000005	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:53.732582"	"2021-01-27 14:06:54.182993"	57	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	270.247799999993	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:55.008512"	"2021-01-27 14:06:55.486388"	58	2.08210368333333
"S210127"	"Processing_Speed"	"LEFT"	"DOWN"	349.585200000007	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:56.544613"	"2021-01-27 14:06:57.101839"	59	2.08210368333333
"S210127"	"Processing_Speed"	"RIGHT"	"DOWN"	252.897200000007	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:06:57.993541"	"2021-01-27 14:06:58.454270"	60	2.08210368333333
"S210127"	"Response_Inhibition"	"LEFT"	"LEFT"	475.552100600004	850.0000017	""	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:10:41.430853"	"2021-01-27 14:10:42.118260"	1	6.0600403
"S210127"	"Response_Inhibition"	"RIGHT"	"RIGHT"	1165.35549999998	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:10:42.760693"	"2021-01-27 14:10:44.135178"	2	6.0600403
"S210127"	"Response_Inhibition"	"LEFT"	"LEFT"	373.420699999997	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:10:44.744618"	"2021-01-27 14:10:45.326114"	3	6.0600403
"S210127"	"Response_Inhibition"	"LEFT"	"LEFT"	371.764799999994	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:10:45.834798"	"2021-01-27 14:10:46.414260"	4	6.0600403
"S210127"	"Response_Inhibition"	"RIGHT"	"RIGHT"	338.743500000021	1316.6666693	""	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:10:47.739275"	"2021-01-27 14:10:48.285816"	5	6.0600403
"S210127"	"Response_Inhibition"	"RIGHT"	"RIGHT"	381.277333799995	1383.3333361	""	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:10:49.678088"	"2021-01-27 14:10:50.269858"	6	6.0600403
"S210127"	"Response_Inhibition"	"RIGHT"	"RIGHT"	554.715399999964	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:10:50.811603"	"2021-01-27 14:10:51.574105"	7	6.0600403
"S210127"	"Response_Inhibition"	"LEFT"	"LEFT"	367.516999999964	1000.000002	""	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:10:52.582402"	"2021-01-27 14:10:53.158870"	8	6.0600403
"S210127"	"Response_Inhibition"	"LEFT"	"LEFT"	400.901599999997	550.0000011	""	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-27 14:10:53.716949"	"2021-01-27 14:10:54.326291"	9	6.0600403
