Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S201126	Conflict_Resolution	RIGHT	RIGHT	441.454600000043	1316.6666693	n/a	n/a	2020-11-26 13:59:06.645855	2020-11-26 13:59:07.294135	130	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	Time_Max_Exceeded	1500.08209999987	1483.3333363	n/a	n/a	2020-11-26 13:59:08.795400	2020-11-26 13:59:10.295580	131	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	554.063300000053	1483.3333363	LEFT	-1280.045	2020-11-26 13:59:11.798027	2020-11-26 13:59:12.559765	132	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	530.078000000003	1266.6666692	n/a	n/a	2020-11-26 13:59:13.845596	2020-11-26 13:59:14.582321	133	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	LEFT	1308.2886000002	1233.3333358	n/a	n/a	2020-11-26 13:59:15.834701	2020-11-26 13:59:17.352255	134	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	Time_Max_Exceeded	1500.0591999999	933.3333352	n/a	n/a	2020-11-26 13:59:18.305031	2020-11-26 13:59:19.804517	135	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	482.451599999877	1116.6666689	n/a	n/a	2020-11-26 13:59:20.940521	2020-11-26 13:59:21.631148	136	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	1269.7028	1183.3333357	n/a	n/a	2020-11-26 13:59:22.833193	2020-11-26 13:59:24.311503	137	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	551.041400000031	950.0000019	n/a	n/a	2020-11-26 13:59:25.280640	2020-11-26 13:59:26.039561	138	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	460.491700000148	1216.6666691	n/a	n/a	2020-11-26 13:59:27.275201	2020-11-26 13:59:27.943716	139	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	461.680999999999	1166.666669	n/a	n/a	2020-11-26 13:59:29.129284	2020-11-26 13:59:29.799134	140	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	516.440999999986	1000.000002	n/a	n/a	2020-11-26 13:59:30.819130	2020-11-26 13:59:31.543383	141	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	RIGHT	1312.53970000012	1116.6666689	n/a	n/a	2020-11-26 13:59:32.679112	2020-11-26 13:59:34.198286	142	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	601.689800000031	733.3333348	n/a	n/a	2020-11-26 13:59:34.949429	2020-11-26 13:59:35.759491	143	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	Time_Max_Exceeded	1500.05710000005	1500.000003	n/a	n/a	2020-11-26 13:59:37.279323	2020-11-26 13:59:38.779251	144	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	609.154600000011	1366.6666694	RIGHT	-1328.545	2020-11-26 13:59:40.166651	2020-11-26 13:59:40.983388	145	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	412.549000000126	783.3333349	n/a	n/a	2020-11-26 13:59:41.786609	2020-11-26 13:59:42.407746	146	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	357.862300000079	1200.0000024	n/a	n/a	2020-11-26 13:59:43.625641	2020-11-26 13:59:44.191486	147	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	536.973900000021	933.3333352	n/a	n/a	2020-11-26 13:59:45.142803	2020-11-26 13:59:45.887242	148	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	1106.26189999994	900.0000018	n/a	n/a	2020-11-26 13:59:46.804845	2020-11-26 13:59:48.119170	149	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	906.11489999992	733.3333348	n/a	n/a	2020-11-26 13:59:48.869950	2020-11-26 13:59:49.983431	150	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	1278.6602000001	783.3333349	n/a	n/a	2020-11-26 13:59:50.783976	2020-11-26 13:59:52.270991	151	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	577.25500000015	700.0000014	n/a	n/a	2020-11-26 13:59:52.990506	2020-11-26 13:59:53.775252	152	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	423.929099999896	1100.0000022	n/a	n/a	2020-11-26 13:59:54.895712	2020-11-26 13:59:55.527059	153	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	482.960399999911	683.3333347	n/a	n/a	2020-11-26 13:59:56.228195	2020-11-26 13:59:56.919461	154	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	901.667699999962	583.3333345	n/a	n/a	2020-11-26 13:59:57.521842	2020-11-26 13:59:58.631128	155	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	1033.13010000011	500.000001	n/a	n/a	2020-11-26 13:59:59.149699	2020-11-26 14:00:00.390990	156	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	631.680899999992	583.3333345	n/a	n/a	2020-11-26 14:00:00.991480	2020-11-26 14:00:01.831876	157	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	Time_Max_Exceeded	1500.05959999999	1316.6666693	n/a	n/a	2020-11-26 14:00:03.168059	2020-11-26 14:00:04.668809	158	8.78525935	True	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	RIGHT	RIGHT	555.789999999888	733.3333348	RIGHT	-599.592	2020-11-26 14:00:05.418997	2020-11-26 14:00:06.183530	159	8.78525935	False	n/a	n/a	n/a	n/a
S201126	Conflict_Resolution	LEFT	LEFT	391.284900000073	966.6666686	n/a	n/a	2020-11-26 14:00:07.167641	2020-11-26 14:00:07.767731	160	8.78525935	False	n/a	n/a	n/a	n/a
