"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	596.572200000082	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:03:36.497334"	"2020-03-03 14:03:37.301698"	114	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	681.184300000041	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:03:38.220599"	"2020-03-03 14:03:39.109346"	115	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	657.682799999975	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:03:39.644469"	"2020-03-03 14:03:40.509284"	116	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	710.709399999814	1200.0000024	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:03:41.727008"	"2020-03-03 14:03:42.646607"	117	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	454.121399999849	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:03:44.031791"	"2020-03-03 14:03:44.694712"	118	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	577.729200000022	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:03:45.932723"	"2020-03-03 14:03:46.717518"	119	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	506.496299999981	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:03:48.019254"	"2020-03-03 14:03:48.733162"	120	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	390.552699999944	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:03:49.751141"	"2020-03-03 14:03:50.349355"	121	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	396.551599999839	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:03:51.833301"	"2020-03-03 14:03:52.437240"	122	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	661.027699999977	616.6666679	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:03:53.072542"	"2020-03-03 14:03:53.941767"	123	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	709.851099999923	750.0000015	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:03:54.712250"	"2020-03-03 14:03:55.629997"	124	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	985.160400000041	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:03:56.700749"	"2020-03-03 14:03:57.894891"	125	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	670.189200000095	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:03:58.447429"	"2020-03-03 14:03:59.326654"	126	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	564.50319999999	1400.0000028	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:00.745452"	"2020-03-03 14:04:01.517457"	127	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	468.060700000024	1016.6666687	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:02.553942"	"2020-03-03 14:04:03.229208"	128	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	724.22819999997	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:04.297660"	"2020-03-03 14:04:05.229426"	129	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	798.37909999992	750.0000015	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:05.999975"	"2020-03-03 14:04:07.006799"	130	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	551.145599999927	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:07.926988"	"2020-03-03 14:04:08.686963"	131	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	455.987499999992	500.000001	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:09.205653"	"2020-03-03 14:04:09.869914"	132	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	799.897099999953	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:10.422543"	"2020-03-03 14:04:11.429424"	133	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	586.127399999896	916.6666685	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:12.363264"	"2020-03-03 14:04:13.158596"	134	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	886.848800000053	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:13.710829"	"2020-03-03 14:04:14.805216"	135	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	591.613300000063	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:15.774015"	"2020-03-03 14:04:16.573404"	136	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	579.372499999863	1466.6666696	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:18.058875"	"2020-03-03 14:04:18.845273"	137	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	463.026200000058	1166.666669	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:20.031119"	"2020-03-03 14:04:20.701992"	138	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	593.37719999985	716.6666681	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:21.436644"	"2020-03-03 14:04:22.237290"	139	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	442.125799999985	883.3333351	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:23.139527"	"2020-03-03 14:04:23.790343"	140	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	590.123100000028	966.6666686	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:24.775477"	"2020-03-03 14:04:25.574217"	141	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	537.367399999994	1483.3333363	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:27.076439"	"2020-03-03 14:04:27.822731"	142	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	432.056600000124	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:29.142327"	"2020-03-03 14:04:29.782613"	143	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	624.814000000015	1283.3333359	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:31.084934"	"2020-03-03 14:04:31.918940"	144	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	620.67849999994	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:33.305442"	"2020-03-03 14:04:34.133312"	145	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	774.846299999808	1116.6666689	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:35.271316"	"2020-03-03 14:04:36.254688"	146	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	688.926199999969	516.6666677	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:36.789378"	"2020-03-03 14:04:37.685202"	147	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	83.2026999999016	1500.000003	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:39.202260"	"2020-03-03 14:04:39.493489"	148	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	535.788099999991	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:40.246055"	"2020-03-03 14:04:40.990775"	149	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	581.159599999864	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:41.593160"	"2020-03-03 14:04:42.382741"	150	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	609.751899999992	1433.3333362	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:43.836002"	"2020-03-03 14:04:44.654858"	151	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	733.05409999989	1383.3333361	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:46.057348"	"2020-03-03 14:04:46.997586"	152	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	466.971999999942	1250.0000025	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:48.266687"	"2020-03-03 14:04:48.941518"	153	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"RIGHT"	400.91510000002	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:49.908551"	"2020-03-03 14:04:50.517530"	154	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	505.150100000037	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:51.437144"	"2020-03-03 14:04:52.149454"	155	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	461.582500000077	1183.3333357	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:53.352192"	"2020-03-03 14:04:54.022729"	156	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	442.918899999995	833.333335	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-03 14:04:54.875533"	"2020-03-03 14:04:55.525466"	157	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	624.214100000017	933.3333352	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:56.478001"	"2020-03-03 14:04:57.310140"	158	6.45157828333333
"S200303"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	633.685600000035	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:04:58.596656"	"2020-03-03 14:04:59.437065"	159	6.45157828333333
"S200303"	"Conflict_Resolution"	"LEFT"	"LEFT"	808.368099999825	1350.0000027	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-03 14:05:00.806060"	"2020-03-03 14:05:01.821067"	160	6.45157828333333
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	327.393200000017	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:34.775618"	"2020-03-03 13:48:35.322755"	1	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	248.050200000023	1466.6666696	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:36.798499"	"2020-03-03 13:48:37.255622"	2	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	271.148900000014	1183.3333357	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:38.447323"	"2020-03-03 13:48:38.926076"	3	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	296.520799999996	1216.6666691	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:40.151315"	"2020-03-03 13:48:40.656534"	4	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	365.501099999989	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:41.264976"	"2020-03-03 13:48:41.838325"	5	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	280.664800000011	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:42.630316"	"2020-03-03 13:48:43.119025"	6	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	273.093099999983	950.0000019	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:44.077690"	"2020-03-03 13:48:44.558457"	7	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	300.628399999994	1266.6666692	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:45.834307"	"2020-03-03 13:48:46.342924"	8	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	251.709000000005	1083.3333355	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:47.435106"	"2020-03-03 13:48:47.894873"	9	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	256.278199999997	1366.6666694	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:49.270438"	"2020-03-03 13:48:49.734292"	10	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	387.844300000012	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:50.626589"	"2020-03-03 13:48:51.222963"	11	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	261.570700000021	850.0000017	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:52.081032"	"2020-03-03 13:48:52.550503"	12	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	929.323399999987	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:53.061785"	"2020-03-03 13:48:54.198307"	13	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	381.480699999997	666.666668	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:54.873441"	"2020-03-03 13:48:55.463134"	14	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	305.627700000002	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:56.205361"	"2020-03-03 13:48:56.718812"	15	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	293.180199999995	816.6666683	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:57.545568"	"2020-03-03 13:48:58.046406"	16	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	351.399700000002	1216.6666691	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:48:59.271356"	"2020-03-03 13:48:59.830633"	17	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	266.862900000007	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:00.755798"	"2020-03-03 13:49:01.230696"	18	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	307.458499999996	1083.3333355	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:02.323252"	"2020-03-03 13:49:02.838204"	19	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	251.437100000004	1116.6666689	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:03.962935"	"2020-03-03 13:49:04.422312"	20	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	373.006800000013	1466.6666696	"DOWN"	-94.702	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:05.897483"	"2020-03-03 13:49:06.478743"	21	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	466.170900000009	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:07.220775"	"2020-03-03 13:49:07.894959"	22	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	459.063399999991	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:08.403732"	"2020-03-03 13:49:09.070704"	23	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	318.635199999989	1016.6666687	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:10.095651"	"2020-03-03 13:49:10.622419"	24	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	298.423599999978	1333.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:11.964704"	"2020-03-03 13:49:12.470350"	25	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	329.754000000008	1150.0000023	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:13.628469"	"2020-03-03 13:49:14.167028"	26	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	339.975199999998	1266.6666692	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:15.442870"	"2020-03-03 13:49:15.990399"	27	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	277.298800000011	1050.0000021	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:17.049315"	"2020-03-03 13:49:17.535050"	28	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	385.483000000022	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:18.077411"	"2020-03-03 13:49:18.670571"	29	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	275.70990000001	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:20.178829"	"2020-03-03 13:49:20.662615"	30	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	284.895400000011	850.0000017	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:21.521929"	"2020-03-03 13:49:22.015769"	31	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	281.651000000011	1116.6666689	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:23.141409"	"2020-03-03 13:49:23.630093"	32	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	265.283799999992	566.6666678	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:24.205315"	"2020-03-03 13:49:24.679160"	33	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	249.333900000011	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:25.605315"	"2020-03-03 13:49:26.062812"	34	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	273.253399999987	950.0000019	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:27.021396"	"2020-03-03 13:49:27.502607"	35	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	286.416099999997	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:28.144013"	"2020-03-03 13:49:28.638378"	36	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	270.491399999997	1433.3333362	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:30.079783"	"2020-03-03 13:49:30.558462"	37	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	303.643499999993	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:31.166873"	"2020-03-03 13:49:31.678835"	38	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	673.07169999998	1150.0000023	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:32.837201"	"2020-03-03 13:49:33.719581"	39	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	271.348799999998	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:34.711509"	"2020-03-03 13:49:35.190238"	40	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	273.082299999999	1366.6666694	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:36.565679"	"2020-03-03 13:49:37.046948"	41	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	326.581000000004	1016.6666687	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:38.072383"	"2020-03-03 13:49:38.606940"	42	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	307.13750000001	1300.0000026	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:39.915853"	"2020-03-03 13:49:40.430473"	43	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	261.798400000004	1050.0000021	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:41.488878"	"2020-03-03 13:49:41.958660"	44	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	315.697900000004	700.0000014	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:42.667420"	"2020-03-03 13:49:43.190773"	45	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	302.836799999994	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:43.832246"	"2020-03-03 13:49:44.343428"	46	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	291.299400000014	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:45.235237"	"2020-03-03 13:49:45.734142"	47	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	351.081399999998	1433.3333362	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:47.175908"	"2020-03-03 13:49:47.734414"	48	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	335.637300000002	816.6666683	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:48.558508"	"2020-03-03 13:49:49.103473"	49	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	583.988399999981	566.6666678	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:49.678462"	"2020-03-03 13:49:50.471472"	50	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	334.7081	1400.0000028	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:51.879794"	"2020-03-03 13:49:52.421953"	51	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	331.014199999998	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:52.963461"	"2020-03-03 13:49:53.502251"	52	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	250.435600000003	1333.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:54.844425"	"2020-03-03 13:49:55.302197"	53	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	264.730399999991	1183.3333357	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:56.493820"	"2020-03-03 13:49:56.967600"	54	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	306.614199999984	1300.0000026	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:58.275465"	"2020-03-03 13:49:58.790089"	55	2.01583511666667
"S200303"	"Processing_Speed"	"LEFT"	"DOWN"	296.508799999998	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:49:59.782650"	"2020-03-03 13:50:00.286928"	56	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	308.725100000004	666.666668	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:50:00.961657"	"2020-03-03 13:50:01.478683"	57	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	320.166299999983	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:50:02.270436"	"2020-03-03 13:50:02.798058"	58	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	359.843699999999	1400.0000028	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:50:04.206473"	"2020-03-03 13:50:04.774486"	59	2.01583511666667
"S200303"	"Processing_Speed"	"RIGHT"	"DOWN"	251.63280000001	700.0000014	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:50:05.482788"	"2020-03-03 13:50:05.942603"	60	2.01583511666667
"S200303"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.04813360001	1133.3333356	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:37.298056"	"2020-03-03 13:53:38.801686"	1	5.64173993333333
"S200303"	"Response_Inhibition"	"RIGHT"	"RIGHT"	434.478100000035	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:40.028266"	"2020-03-03 13:53:40.670986"	2	5.64173993333333
"S200303"	"Response_Inhibition"	"RIGHT"	"RIGHT"	325.136199999974	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:41.729107"	"2020-03-03 13:53:42.262314"	3	5.64173993333333
"S200303"	"Response_Inhibition"	"LEFT"	"LEFT"	373.371499999962	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:43.537258"	"2020-03-03 13:53:44.118934"	4	5.64173993333333
"S200303"	"Response_Inhibition"	"RIGHT"	"RIGHT"	379.755499999987	866.6666684	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:44.994079"	"2020-03-03 13:53:45.581831"	5	5.64173993333333
"S200303"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.06210000004	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:46.323463"	"2020-03-03 13:53:47.823499"	6	5.64173993333333
"S200303"	"Response_Inhibition"	"LEFT"	"LEFT"	323.730533500018	1166.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:48.999600"	"2020-03-03 13:53:49.534151"	7	5.64173993333333
"S200303"	"Response_Inhibition"	"RIGHT"	"RIGHT"	310.428000000002	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:50.175512"	"2020-03-03 13:53:50.694124"	8	5.64173993333333
"S200303"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.05316679998	550.0000011	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:51.253595"	"2020-03-03 13:53:52.757363"	9	5.64173993333333
"S200303"	"Response_Inhibition"	"LEFT"	"LEFT"	293.714699999953	1450.0000029	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-03-03 13:53:54.217158"	"2020-03-03 13:53:54.717438"	10	5.64173993333333
