Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200116	Conflict_Resolution	RIGHT	RIGHT	566.525800000022	750.0000015	n/a	n/a	2020-01-16 12:44:47.361945	2020-01-16 12:44:48.135533	133	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	631.734600000073	1350.0000027	n/a	n/a	2020-01-16 12:44:49.505107	2020-01-16 12:44:50.344905	134	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	498.88240000007	1066.6666688	n/a	n/a	2020-01-16 12:44:51.429537	2020-01-16 12:44:52.136330	135	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	507.751299999995	1000.000002	n/a	n/a	2020-01-16 12:44:53.156490	2020-01-16 12:44:53.873793	136	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	471.282600000109	733.3333348	n/a	n/a	2020-01-16 12:44:54.624475	2020-01-16 12:44:55.304976	137	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	585.890999999947	1266.6666692	n/a	n/a	2020-01-16 12:44:56.590100	2020-01-16 12:44:57.385153	138	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	539.258099999984	1400.0000028	n/a	n/a	2020-01-16 12:44:58.805282	2020-01-16 12:44:59.552139	139	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	521.672899999999	500.000001	n/a	n/a	2020-01-16 12:45:00.070250	2020-01-16 12:45:00.801965	140	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	531.532500000026	633.3333346	n/a	n/a	2020-01-16 12:45:01.453237	2020-01-16 12:45:02.191494	141	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	382.434100000069	583.3333345	n/a	n/a	2020-01-16 12:45:02.793464	2020-01-16 12:45:03.384817	142	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	608.861600000068	683.3333347	n/a	n/a	2020-01-16 12:45:04.087400	2020-01-16 12:45:04.904010	143	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	402.331400000094	850.0000017	n/a	n/a	2020-01-16 12:45:05.773530	2020-01-16 12:45:06.383736	144	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	412.254899999994	1233.3333358	n/a	n/a	2020-01-16 12:45:07.635909	2020-01-16 12:45:08.256371	145	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	468.375100000003	1416.6666695	n/a	n/a	2020-01-16 12:45:09.692234	2020-01-16 12:45:10.367612	146	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	493.141299999934	583.3333345	n/a	n/a	2020-01-16 12:45:10.970873	2020-01-16 12:45:11.672989	147	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	427.174200000081	650.0000013	n/a	n/a	2020-01-16 12:45:12.340795	2020-01-16 12:45:12.977160	148	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	412.626799999998	983.3333353	n/a	n/a	2020-01-16 12:45:13.980316	2020-01-16 12:45:14.601802	149	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	509.756799999991	1366.6666694	n/a	n/a	2020-01-16 12:45:15.986671	2020-01-16 12:45:16.703419	150	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	369.003899999939	700.0000014	n/a	n/a	2020-01-16 12:45:17.423522	2020-01-16 12:45:18.000957	151	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	457.346400000006	900.0000018	n/a	n/a	2020-01-16 12:45:18.918585	2020-01-16 12:45:19.583691	152	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	464.231700000028	916.6666685	n/a	n/a	2020-01-16 12:45:20.520178	2020-01-16 12:45:21.192491	153	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	513.60950000003	866.6666684	n/a	n/a	2020-01-16 12:45:22.078806	2020-01-16 12:45:22.800870	154	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	509.019799999919	783.3333349	n/a	n/a	2020-01-16 12:45:23.603492	2020-01-16 12:45:24.320602	155	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	384.199699999954	1466.6666696	n/a	n/a	2020-01-16 12:45:25.808481	2020-01-16 12:45:26.399313	156	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	459.941299999969	1250.0000025	n/a	n/a	2020-01-16 12:45:27.667809	2020-01-16 12:45:28.337121	157	5.7528385	True	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	607.685800000013	1100.0000022	n/a	n/a	2020-01-16 12:45:29.456451	2020-01-16 12:45:30.272274	158	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	RIGHT	RIGHT	415.515300000038	1316.6666693	n/a	n/a	2020-01-16 12:45:31.608849	2020-01-16 12:45:32.231890	159	5.7528385	False	n/a	n/a	n/a	n/a
S200116	Conflict_Resolution	LEFT	LEFT	431.864700000006	1116.6666689	n/a	n/a	2020-01-16 12:45:33.368103	2020-01-16 12:45:34.007863	160	5.7528385	False	n/a	n/a	n/a	n/a
