Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200205	Conflict_Resolution	RIGHT	RIGHT	641.636900000094	1416.6666695	n/a	n/a	2020-02-05 11:24:59.322292	2020-02-05 11:25:00.171812	130	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	414.070699999911	733.3333348	n/a	n/a	2020-02-05 11:25:00.926008	2020-02-05 11:25:01.548354	131	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	676.911799999971	1350.0000027	n/a	n/a	2020-02-05 11:25:02.918958	2020-02-05 11:25:03.804780	132	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	774.454000000105	533.3333344	n/a	n/a	2020-02-05 11:25:04.357527	2020-02-05 11:25:05.339828	133	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	619.592400000101	1416.6666695	n/a	n/a	2020-02-05 11:25:06.776261	2020-02-05 11:25:07.604215	134	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	498.689500000182	633.3333346	n/a	n/a	2020-02-05 11:25:08.257320	2020-02-05 11:25:08.964610	135	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	452.597999999853	783.3333349	n/a	n/a	2020-02-05 11:25:09.767384	2020-02-05 11:25:10.428270	136	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	620.967399999927	966.6666686	n/a	n/a	2020-02-05 11:25:11.414706	2020-02-05 11:25:12.245546	137	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	435.183000000052	1100.0000022	n/a	n/a	2020-02-05 11:25:13.368712	2020-02-05 11:25:14.018034	138	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	361.887600000045	1133.3333356	n/a	n/a	2020-02-05 11:25:15.169528	2020-02-05 11:25:15.740544	139	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	543.963399999939	1083.3333355	n/a	n/a	2020-02-05 11:25:16.843628	2020-02-05 11:25:17.595769	140	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	448.853399999962	1266.6666692	n/a	n/a	2020-02-05 11:25:18.883074	2020-02-05 11:25:19.540211	141	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	458.347000000003	816.6666683	n/a	n/a	2020-02-05 11:25:20.377053	2020-02-05 11:25:21.045615	142	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	397.539999999935	533.3333344	n/a	n/a	2020-02-05 11:25:21.598122	2020-02-05 11:25:22.204159	143	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	575.175299999955	1500.000003	n/a	n/a	2020-02-05 11:25:23.724285	2020-02-05 11:25:24.508165	144	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	440.530500000023	516.6666677	n/a	n/a	2020-02-05 11:25:25.043513	2020-02-05 11:25:25.690779	145	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	682.471300000088	683.3333347	n/a	n/a	2020-02-05 11:25:26.392957	2020-02-05 11:25:27.283084	146	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	590.101700000105	950.0000019	n/a	n/a	2020-02-05 11:25:28.253943	2020-02-05 11:25:29.051900	147	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	349.543199999971	766.6666682	n/a	n/a	2020-02-05 11:25:29.837840	2020-02-05 11:25:30.395732	148	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	346.731900000123	1016.6666687	n/a	n/a	2020-02-05 11:25:31.432674	2020-02-05 11:25:31.986672	149	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	375.359099999969	533.3333344	n/a	n/a	2020-02-05 11:25:32.540154	2020-02-05 11:25:33.124119	150	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	416.627300000073	1083.3333355	n/a	n/a	2020-02-05 11:25:34.227255	2020-02-05 11:25:34.851974	151	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	RIGHT	364.898900000071	583.3333345	n/a	n/a	2020-02-05 11:25:35.455005	2020-02-05 11:25:36.028547	152	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	514.728999999988	650.0000013	n/a	n/a	2020-02-05 11:25:36.697716	2020-02-05 11:25:37.420427	153	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	912.771300000031	983.3333353	n/a	n/a	2020-02-05 11:25:38.426497	2020-02-05 11:25:39.547856	154	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	530.755499999941	650.0000013	n/a	n/a	2020-02-05 11:25:40.216973	2020-02-05 11:25:40.955005	155	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	480.412100000194	900.0000018	n/a	n/a	2020-02-05 11:25:41.875576	2020-02-05 11:25:42.564490	156	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	RIGHT	472.037600000021	666.666668	n/a	n/a	2020-02-05 11:25:43.251386	2020-02-05 11:25:43.931654	157	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	515.974399999777	1216.6666691	n/a	n/a	2020-02-05 11:25:45.167448	2020-02-05 11:25:45.890920	158	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	712.703400000009	916.6666685	n/a	n/a	2020-02-05 11:25:46.827376	2020-02-05 11:25:47.748108	159	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	563.249999999925	616.6666679	n/a	n/a	2020-02-05 11:25:48.384568	2020-02-05 11:25:49.156311	160	6.31112093333333	True	n/a	n/a	n/a	n/a
