Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S210120	Conflict_Resolution	RIGHT	RIGHT	449.512299999924	1033.3333354	n/a	n/a	2021-01-20 14:18:21.402743	2021-01-20 14:18:22.060616	130	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	592.762199999925	666.666668	n/a	n/a	2021-01-20 14:18:22.747742	2021-01-20 14:18:23.547798	131	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	691.25310000004	1050.0000021	n/a	n/a	2021-01-20 14:18:24.616828	2021-01-20 14:18:25.516736	132	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	491.478500000085	1000.000002	n/a	n/a	2021-01-20 14:18:26.537043	2021-01-20 14:18:27.237599	133	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	613.511799999969	683.3333347	n/a	n/a	2021-01-20 14:18:27.942139	2021-01-20 14:18:28.764376	134	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	717.04550000004	566.6666678	n/a	n/a	2021-01-20 14:18:29.350785	2021-01-20 14:18:30.276599	135	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	730.364999999892	1250.0000025	n/a	n/a	2021-01-20 14:18:31.546193	2021-01-20 14:18:32.484936	136	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	1005.82869999994	750.0000015	n/a	n/a	2021-01-20 14:18:33.254711	2021-01-20 14:18:34.467785	137	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	554.815299999973	816.6666683	n/a	n/a	2021-01-20 14:18:35.305022	2021-01-20 14:18:36.068486	138	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	625.901200000044	800.0000016	n/a	n/a	2021-01-20 14:18:36.889998	2021-01-20 14:18:37.725332	139	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	562.582900000052	800.0000016	n/a	n/a	2021-01-20 14:18:38.545647	2021-01-20 14:18:39.317378	140	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	594.886600000109	616.6666679	n/a	n/a	2021-01-20 14:18:39.953147	2021-01-20 14:18:40.755152	141	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	815.072899999905	533.3333344	n/a	n/a	2021-01-20 14:18:41.308626	2021-01-20 14:18:42.332646	142	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	648.417399999971	1100.0000022	n/a	n/a	2021-01-20 14:18:43.451848	2021-01-20 14:18:44.308206	143	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	549.083399999972	1366.6666694	n/a	n/a	2021-01-20 14:18:45.695087	2021-01-20 14:18:46.452222	144	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	514.090399999986	850.0000017	n/a	n/a	2021-01-20 14:18:47.322027	2021-01-20 14:18:48.045755	145	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	613.194400000111	533.3333344	n/a	n/a	2021-01-20 14:18:48.598654	2021-01-20 14:18:49.419891	146	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	426.505099999986	1466.6666696	n/a	n/a	2021-01-20 14:18:50.906095	2021-01-20 14:18:51.540535	147	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	526.785100000097	1333.333336	n/a	n/a	2021-01-20 14:18:52.893754	2021-01-20 14:18:53.628005	148	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	522.563300000002	1233.3333358	n/a	n/a	2021-01-20 14:18:54.881632	2021-01-20 14:18:55.612187	149	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	458.152299999938	1466.6666696	n/a	n/a	2021-01-20 14:18:57.098685	2021-01-20 14:18:57.765073	150	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	423.475300000064	1316.6666693	n/a	n/a	2021-01-20 14:18:59.100542	2021-01-20 14:18:59.732174	151	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	624.114299999974	1300.0000026	n/a	n/a	2021-01-20 14:19:01.051827	2021-01-20 14:19:01.885695	152	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	540.863900000204	700.0000014	n/a	n/a	2021-01-20 14:19:02.606838	2021-01-20 14:19:03.357421	153	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	873.685900000055	1266.6666692	n/a	n/a	2021-01-20 14:19:04.642673	2021-01-20 14:19:05.723881	154	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	479.041600000073	1150.0000023	n/a	n/a	2021-01-20 14:19:06.893550	2021-01-20 14:19:07.579983	155	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	733.518300000014	933.3333352	n/a	n/a	2021-01-20 14:19:08.534477	2021-01-20 14:19:09.475846	156	6.77123323333333	True	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	550.511099999994	1166.666669	n/a	n/a	2021-01-20 14:19:10.661591	2021-01-20 14:19:11.419889	157	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	RIGHT	RIGHT	559.588100000155	533.3333344	n/a	n/a	2021-01-20 14:19:11.972425	2021-01-20 14:19:12.741367	158	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	422.462699999869	900.0000018	n/a	n/a	2021-01-20 14:19:13.661428	2021-01-20 14:19:14.292557	159	6.77123323333333	False	n/a	n/a	n/a	n/a
S210120	Conflict_Resolution	LEFT	LEFT	553.033799999866	1266.6666692	n/a	n/a	2021-01-20 14:19:15.579291	2021-01-20 14:19:16.340629	160	6.77123323333333	False	n/a	n/a	n/a	n/a
