Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200313	Conflict_Resolution	LEFT	LEFT	521.036500000037	1150.0000023	n/a	n/a	2020-03-13 13:22:25.847141	2020-03-13 13:22:26.577057	132	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	394.518800000014	900.0000018	n/a	n/a	2020-03-13 13:22:27.493852	2020-03-13 13:22:28.097411	133	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	428.755000000137	1183.3333357	n/a	n/a	2020-03-13 13:22:29.300020	2020-03-13 13:22:29.936934	134	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	592.427300000054	1100.0000022	n/a	n/a	2020-03-13 13:22:31.056552	2020-03-13 13:22:31.856705	135	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	830.187199999955	1366.6666694	n/a	n/a	2020-03-13 13:22:33.242177	2020-03-13 13:22:34.280425	136	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	343.677500000013	866.6666684	n/a	n/a	2020-03-13 13:22:35.169319	2020-03-13 13:22:35.721681	137	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	470.306400000027	500.000001	n/a	n/a	2020-03-13 13:22:36.242022	2020-03-13 13:22:36.921266	138	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	370.917299999974	1416.6666695	n/a	n/a	2020-03-13 13:22:38.357685	2020-03-13 13:22:38.937665	139	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	495.963600000096	700.0000014	n/a	n/a	2020-03-13 13:22:39.656499	2020-03-13 13:22:40.361424	140	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	332.274599999892	1000.000002	n/a	n/a	2020-03-13 13:22:41.380802	2020-03-13 13:22:41.921566	141	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	495.708100000002	1500.000003	n/a	n/a	2020-03-13 13:22:43.441226	2020-03-13 13:22:44.143815	142	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	538.307699999905	716.6666681	n/a	n/a	2020-03-13 13:22:44.877729	2020-03-13 13:22:45.625210	143	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	383.419900000035	966.6666686	n/a	n/a	2020-03-13 13:22:46.609586	2020-03-13 13:22:47.200500	144	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	331.62520000019	816.6666683	n/a	n/a	2020-03-13 13:22:48.037152	2020-03-13 13:22:48.577018	145	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	409.802000000127	1266.6666692	n/a	n/a	2020-03-13 13:22:49.863082	2020-03-13 13:22:50.480617	146	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	608.859400000028	883.3333351	n/a	n/a	2020-03-13 13:22:51.384007	2020-03-13 13:22:52.201976	147	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	406.225499999891	1166.666669	n/a	n/a	2020-03-13 13:22:53.386502	2020-03-13 13:22:54.001537	148	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	438.333400000147	1316.6666693	n/a	n/a	2020-03-13 13:22:55.338008	2020-03-13 13:22:55.984195	149	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	416.553799999974	933.3333352	n/a	n/a	2020-03-13 13:22:56.936095	2020-03-13 13:22:57.559717	150	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	371.255499999961	1266.6666692	n/a	n/a	2020-03-13 13:22:58.845873	2020-03-13 13:22:59.425705	151	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	443.86170000007	783.3333349	n/a	n/a	2020-03-13 13:23:00.228843	2020-03-13 13:23:00.879722	152	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	LEFT	357.573000000002	1000.000002	n/a	n/a	2020-03-13 13:23:01.899205	2020-03-13 13:23:02.464751	153	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	308.47249999988	1216.6666691	n/a	n/a	2020-03-13 13:23:03.700514	2020-03-13 13:23:04.217423	154	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	328.264300000001	1466.6666696	n/a	n/a	2020-03-13 13:23:05.704698	2020-03-13 13:23:06.240713	155	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	370.201599999973	1266.6666692	n/a	n/a	2020-03-13 13:23:07.526104	2020-03-13 13:23:08.105574	156	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	370.149599999877	1450.0000029	n/a	n/a	2020-03-13 13:23:09.574170	2020-03-13 13:23:10.152682	157	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	363.403900000094	1433.3333362	n/a	n/a	2020-03-13 13:23:11.605615	2020-03-13 13:23:12.176701	158	5.93489215	False	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	LEFT	LEFT	503.04170000004	1100.0000022	n/a	n/a	2020-03-13 13:23:13.297212	2020-03-13 13:23:14.009192	159	5.93489215	True	n/a	n/a	n/a	n/a
S200313	Conflict_Resolution	RIGHT	RIGHT	392.202699999871	900.0000018	n/a	n/a	2020-03-13 13:23:14.928851	2020-03-13 13:23:15.528087	160	5.93489215	True	n/a	n/a	n/a	n/a
