"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	353.812100000027	616.6666679	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:25.019964"	"2020-02-14 11:32:25.582105"	114	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	320.535000000064	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:26.701207"	"2020-02-14 11:32:27.231125"	115	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"RIGHT"	366.775599999983	916.6666685	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:28.167124"	"2020-02-14 11:32:28.740966"	116	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	550.908100000015	1133.3333356	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:29.894460"	"2020-02-14 11:32:30.654467"	117	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	604.153300000007	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:31.305707"	"2020-02-14 11:32:32.117033"	118	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	600.264300000049	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:33.500905"	"2020-02-14 11:32:34.310777"	119	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	391.957100000013	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:35.181446"	"2020-02-14 11:32:35.782567"	120	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	554.935600000022	650.0000013	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:36.450792"	"2020-02-14 11:32:37.213812"	121	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	374.60180000005	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:38.014815"	"2020-02-14 11:32:38.597305"	122	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	358.075699999972	566.6666678	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:39.183458"	"2020-02-14 11:32:39.749425"	123	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	419.660700000009	1433.3333362	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:41.202204"	"2020-02-14 11:32:41.829884"	124	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	397.903499999984	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:42.383735"	"2020-02-14 11:32:42.990587"	125	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	402.311499999996	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:44.058784"	"2020-02-14 11:32:44.669093"	126	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	605.051300000014	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:45.472652"	"2020-02-14 11:32:46.285227"	127	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	473.627800000031	1300.0000026	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:47.603960"	"2020-02-14 11:32:48.285145"	128	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	479.052199999956	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:48.838024"	"2020-02-14 11:32:49.526487"	129	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	333.857899999998	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:50.703480"	"2020-02-14 11:32:51.246016"	130	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	500.276100000065	966.6666686	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:52.233378"	"2020-02-14 11:32:52.941494"	131	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	354.142300000035	1400.0000028	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:54.363308"	"2020-02-14 11:32:54.926289"	132	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	563.942300000008	550.0000011	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:32:55.497419"	"2020-02-14 11:32:56.270538"	133	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	358.461200000079	1116.6666689	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:57.407473"	"2020-02-14 11:32:57.974306"	134	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	407.692999999995	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:32:59.309345"	"2020-02-14 11:32:59.925878"	135	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	547.358599999939	1400.0000028	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:01.346162"	"2020-02-14 11:33:02.101649"	136	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	366.593800000032	550.0000011	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:02.671331"	"2020-02-14 11:33:03.245937"	137	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	337.521599999945	666.666668	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:03.932090"	"2020-02-14 11:33:04.478106"	138	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	475.174100000004	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:05.298177"	"2020-02-14 11:33:05.981369"	139	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	370.262099999991	1250.0000025	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:07.251300"	"2020-02-14 11:33:07.829742"	140	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	362.099199999989	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:08.899854"	"2020-02-14 11:33:09.470345"	141	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	618.428300000005	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:10.907548"	"2020-02-14 11:33:11.734178"	142	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	435.353699999951	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:13.170627"	"2020-02-14 11:33:13.814725"	143	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	466.846500000088	1016.6666687	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:14.850453"	"2020-02-14 11:33:15.524990"	144	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	576.788599999986	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:16.860531"	"2020-02-14 11:33:17.646632"	145	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	561.092600000052	1033.3333354	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:18.700905"	"2020-02-14 11:33:19.470130"	146	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	419.755399999985	833.333335	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:20.321899"	"2020-02-14 11:33:20.949758"	147	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	536.706099999947	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:22.236965"	"2020-02-14 11:33:22.983318"	148	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	575.764199999981	700.0000014	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:23.701490"	"2020-02-14 11:33:24.486498"	149	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	497.883600000023	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:25.555748"	"2020-02-14 11:33:26.260904"	150	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	367.232899999976	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:27.230823"	"2020-02-14 11:33:27.806333"	151	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	351.756899999941	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:28.725903"	"2020-02-14 11:33:29.288491"	152	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	430.258800000047	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:29.991614"	"2020-02-14 11:33:30.629232"	153	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	533.626400000003	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:31.232162"	"2020-02-14 11:33:31.973359"	154	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	478.853100000038	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:32.942484"	"2020-02-14 11:33:33.629904"	155	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	380.100799999923	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:34.233277"	"2020-02-14 11:33:34.821188"	156	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	479.493599999955	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:36.206048"	"2020-02-14 11:33:36.894568"	157	5.68402198333333
"S200214"	"Conflict_Resolution"	"LEFT"	"LEFT"	391.686299999947	1500.000003	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:38.413525"	"2020-02-14 11:33:39.014318"	158	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	409.17689999992	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-14 11:33:40.500109"	"2020-02-14 11:33:41.117374"	159	5.68402198333333
"S200214"	"Conflict_Resolution"	"RIGHT"	"LEFT"	438.512599999967	750.0000015	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-14 11:33:41.887314"	"2020-02-14 11:33:42.533377"	160	5.68402198333333
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	903.409799999991	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:05.710966"	"2020-02-14 11:18:06.834130"	1	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	344.432300000008	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:08.109405"	"2020-02-14 11:18:08.662832"	2	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	274.360999999999	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:09.787941"	"2020-02-14 11:18:10.273641"	3	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	281.592199999992	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:10.916950"	"2020-02-14 11:18:11.405758"	4	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	277.809599999998	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:12.848384"	"2020-02-14 11:18:13.334220"	5	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	254.290600000004	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:14.360182"	"2020-02-14 11:18:14.823129"	6	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	281.599700000001	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:16.332135"	"2020-02-14 11:18:16.822045"	7	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	295.528199999993	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:17.430441"	"2020-02-14 11:18:17.935732"	8	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	261.712700000004	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:18.544140"	"2020-02-14 11:18:19.015405"	9	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	231.994600000007	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:19.974376"	"2020-02-14 11:18:20.414767"	10	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	269.462000000004	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:21.856455"	"2020-02-14 11:18:22.334458"	11	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	229.415299999999	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:23.360890"	"2020-02-14 11:18:23.799261"	12	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	368.608399999999	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:24.541763"	"2020-02-14 11:18:25.117860"	13	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	241.474400000001	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:26.428485"	"2020-02-14 11:18:26.879370"	14	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	287.526900000003	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:27.454660"	"2020-02-14 11:18:27.950662"	15	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	241.449399999993	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:28.876503"	"2020-02-14 11:18:29.325967"	16	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	275.529800000001	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:30.035083"	"2020-02-14 11:18:30.519577"	17	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	266.261700000001	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:31.995840"	"2020-02-14 11:18:32.470333"	18	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	323.885300000001	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:33.746010"	"2020-02-14 11:18:34.278050"	19	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	329.720500000008	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:34.820187"	"2020-02-14 11:18:35.359507"	20	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	275.559299999998	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:36.418331"	"2020-02-14 11:18:36.902792"	21	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	294.774400000009	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:38.311033"	"2020-02-14 11:18:38.813586"	22	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	264.240599999994	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:40.189809"	"2020-02-14 11:18:40.662829"	23	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	364.728900000003	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:41.521594"	"2020-02-14 11:18:42.095267"	24	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	304.289100000005	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:43.253788"	"2020-02-14 11:18:43.765918"	25	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	256.954400000012	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:45.108613"	"2020-02-14 11:18:45.574973"	26	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	358.443100000002	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:46.767995"	"2020-02-14 11:18:47.334218"	27	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	262.301999999991	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:48.560069"	"2020-02-14 11:18:49.030407"	28	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	223.812300000006	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:50.406694"	"2020-02-14 11:18:50.838730"	29	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	295.194800000004	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:51.631338"	"2020-02-14 11:18:52.133356"	30	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	308.122099999991	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:52.642007"	"2020-02-14 11:18:53.158670"	31	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	286.303500000002	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:53.951570"	"2020-02-14 11:18:54.446156"	32	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	269.667800000008	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:55.440571"	"2020-02-14 11:18:55.918076"	33	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	231.705799999986	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:56.878573"	"2020-02-14 11:18:57.318700"	34	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	264.679400000006	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:58.829778"	"2020-02-14 11:18:59.303383"	35	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	310.373599999991	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:18:59.879389"	"2020-02-14 11:19:00.398931"	36	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	280.643400000002	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:01.741910"	"2020-02-14 11:19:02.230309"	37	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	246.991299999991	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:03.639451"	"2020-02-14 11:19:04.093891"	38	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	230.767200000003	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:04.919707"	"2020-02-14 11:19:05.357939"	39	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	356.314099999992	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:06.418120"	"2020-02-14 11:19:06.981913"	40	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	222.431	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:07.624228"	"2020-02-14 11:19:08.054400"	41	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	223.054300000001	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:09.047516"	"2020-02-14 11:19:09.478355"	42	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	245.4161	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:10.336543"	"2020-02-14 11:19:10.790367"	43	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	259.312499999993	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:11.467086"	"2020-02-14 11:19:11.934827"	44	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	265.562299999999	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:13.060861"	"2020-02-14 11:19:13.534924"	45	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	226.621399999999	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:14.843345"	"2020-02-14 11:19:15.277770"	46	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	252.234199999975	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:16.754111"	"2020-02-14 11:19:17.215688"	47	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	247.63249999998	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:18.110921"	"2020-02-14 11:19:18.566361"	48	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	298.7258	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:19.658929"	"2020-02-14 11:19:20.165556"	49	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	333.580899999987	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:20.992353"	"2020-02-14 11:19:21.534284"	50	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	290.393899999998	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:22.459967"	"2020-02-14 11:19:22.959640"	51	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	305.153399999995	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:23.468755"	"2020-02-14 11:19:23.982349"	52	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	235.613399999977	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:24.874210"	"2020-02-14 11:19:25.318186"	53	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	273.026000000016	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:25.860762"	"2020-02-14 11:19:26.342213"	54	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	295.737099999997	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:27.534514"	"2020-02-14 11:19:28.038509"	55	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	253.470700000008	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:29.264816"	"2020-02-14 11:19:29.726197"	56	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	226.913800000005	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:30.818945"	"2020-02-14 11:19:31.254491"	57	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	257.439599999998	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:31.964552"	"2020-02-14 11:19:32.431350"	58	1.88346636666667
"S200214"	"Processing_Speed"	"LEFT"	"DOWN"	319.804500000004	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:33.173934"	"2020-02-14 11:19:33.702751"	59	1.88346636666667
"S200214"	"Processing_Speed"	"RIGHT"	"DOWN"	255.729000000002	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:19:34.862698"	"2020-02-14 11:19:35.326453"	60	1.88346636666667
"S200214"	"Response_Inhibition"	"LEFT"	"LEFT"	516.069200000004	1133.3333356	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:22:52.338318"	"2020-02-14 11:22:53.062505"	1	5.67961201666667
"S200214"	"Response_Inhibition"	"RIGHT"	"RIGHT"	426.957899999991	1283.3333359	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:22:54.355023"	"2020-02-14 11:22:54.991170"	2	5.67961201666667
"S200214"	"Response_Inhibition"	"LEFT"	"LEFT"	317.967799999963	1200.0000024	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:22:56.199635"	"2020-02-14 11:22:56.726567"	3	5.67961201666667
"S200214"	"Response_Inhibition"	"RIGHT"	"RIGHT"	296.339333699984	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:22:57.786211"	"2020-02-14 11:22:58.294512"	4	5.67961201666667
"S200214"	"Response_Inhibition"	"LEFT"	"LEFT"	333.373800000004	1416.6666695	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:22:59.720734"	"2020-02-14 11:23:00.262730"	5	5.67961201666667
"S200214"	"Response_Inhibition"	"LEFT"	"LEFT"	383.094900000003	583.3333345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:23:00.854664"	"2020-02-14 11:23:01.445214"	6	5.67961201666667
"S200214"	"Response_Inhibition"	"RIGHT"	"RIGHT"	391.59079999996	1200.0000024	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:23:02.653996"	"2020-02-14 11:23:03.253944"	7	5.67961201666667
"S200214"	"Response_Inhibition"	"LEFT"	"LEFT"	336.544899999978	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:23:04.413562"	"2020-02-14 11:23:04.958183"	8	5.67961201666667
"S200214"	"Response_Inhibition"	"RIGHT"	"RIGHT"	319.792199999995	583.3333345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-02-14 11:23:05.550134"	"2020-02-14 11:23:06.078760"	9	5.67961201666667
