index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
58	Self	S210209	0.5	2	1	1	2	0.3	1150.0000023	1216.6666691	1650.0000033	2066.6666708	Minor	Good_deeds	52	You have volunteered for a disaster-related humanitarian mission	C2_25	0.0	Hard	I2_23	35	It is night time now	0.777777777777778	Yes	RIGHT	367.4443999998402	RIGHT	368.7648000000081	RIGHT	3096.858899999916	LEFT	1015.8120999999484	19.9	0.3	Probable_Truth	LEFT	RIGHT	4	831.2077999999019	55	2021-02-09 14:49:17.746179
131	Computer	S210209	0.8333333333333334	1	2	1	2	0.6	1283.3333359	1500.000003	2350.0000047	2066.6666708	Minor	Good_deeds	7	You have stolen something	C1_33	0.0	Easy	I2_11	54	Beer is an alcoholic drink	0.833333333333333	Yes	LEFT	423.3788999999888	RIGHT	691.8457000001581	LEFT	767.8939999996146	RIGHT	712.4537999998211	19.9	0.6	Probable_Lie	LEFT	LEFT	4	713.786184894858	56	2021-02-09 14:49:40.825385
73	Self	S210209	0.6666666666666666	2	1	1	2	0.1	1350.0000027	1350.0000027	2066.6666708	2216.6666711000003	Minor	Good_deeds	16	You have borrowed things and never returned	C1_12	0.95	Easy	I2_49	49	December is the last month of the year	0.666666666666667	No	RIGHT	451.26129999971454	RIGHT	392.4200000001292	LEFT	1918.920899999648	RIGHT	1104.822199999944	20.0	0.1	Probable_Lie	LEFT	LEFT	5	510.46880000012607	57	2021-02-09 14:50:04.762672
66	Self	S210209	0.6666666666666666	1	2	1	2	0.7	1283.3333359	1500.000003	1650.0000033	1650.0000033	Minor	Good_deeds	2	You have violated a traffic law	C1_7	0.95	Hard	I1_24	31	Singapore is a poor country	0.888888888888889	No	RIGHT	478.6961999998312	RIGHT	358.6675000001378	RIGHT	2127.579500000138	LEFT	815.9028999998554	20.7	0.7	Probable_Truth	RIGHT	RIGHT	3	797.5492999999005	58	2021-02-09 14:50:28.002861
132	Computer	S210209	0.8333333333333334	1	2	2	1	0.2	1433.3333362	1150.0000023	2216.6666711000003	1650.0000033	Minor	Wrong_doings	33	You have cursed at others	C1_20	0.0	Hard	I1_53	42	Singapore has four seasons	0.0	No	LEFT	328.4342000001743	RIGHT	525.1957000000402	RIGHT	1848.174100000051	LEFT	974.7575000001234	20.7	0.2	Probable_Truth	RIGHT	LEFT	1	733.229724240045	59	2021-02-09 14:50:51.434086
34	Self	S210209	0.8333333333333334	1	2	1	2	0.3	1000.000002	1066.6666688	1650.0000033	2500.000005	Major	Wrong_doings	6	You have offered a listening ear to a friend	C2_40	0.85	Easy	I2_42	8	There are 6000 spoken languages in the World	0.0	Yes	RIGHT	281.0029000002032	RIGHT	351.9290000003821	RIGHT	957.1780999999646	LEFT	1839.116600000125	21.0	0.3	Probable_Truth	LEFT	LEFT	1	801.4533000000483	60	2021-02-09 14:51:14.458211
17	Self	S210209	0.6666666666666666	1	2	1	2	0.7	1066.6666688	1150.0000023	2216.6666711000003	2066.6666708	Major	Wrong_doings	9	You have kept your promises	C2_8	1.0	Easy	I2_25	22	The human's inner ear is larger than a pencil eraser	0.0	No	RIGHT	1305.1777000000584	LEFT	873.5708000003797	RIGHT	1254.4332000002214	RIGHT	1224.0953999998965	20.3	0.7	Probable_Lie	RIGHT	RIGHT	1	528.1284000002415	61	2021-02-09 14:51:38.713466
54	Self	S210209	0.5	1	2	2	1	0.7	1433.3333362	1500.000003	2350.0000047	2216.6666711000003	Major	Good_deeds	53	You have failed to keep promises	C1_53	1.0	Hard	I2_50	11	Today is a weekday	0.944444444444444	No	RIGHT	520.4917000000933	RIGHT	595.2447999998185	LEFT	2879.086599999937	RIGHT	923.3385000002272	21.0	0.7	Probable_Truth	RIGHT	LEFT	2	1101.2495999998464	62	2021-02-09 14:52:04.802198
116	Computer	S210209	0.6666666666666666	1	2	2	1	0.5	1000.000002	1000.000002	2066.6666708	2066.6666708	Major	Good_deeds	8	You have made counterfeit money	C2_9	1.0	Hard	I2_5	35	It is snowing outside now	0.0	Yes	LEFT	368.2946999997512	RIGHT	563.4380999999848	LEFT	1111.51880000034	LEFT	856.0698999999659	21.0	0.5	Probable_Lie	LEFT	LEFT	4	581.348771756833	63	2021-02-09 14:52:26.985777
52	Self	S210209	0.5	1	2	2	1	0.4	1500.000003	1283.3333359	2066.6666708	1783.3333369	Minor	Good_deeds	23	You have been donating all your excess food to a food bank	C2_10	0.95	Easy	I2_43	58	R. Amundsen discovered the South Pole	0.0	Yes	RIGHT	335.26800000026924	RIGHT	453.10810000000856	RIGHT	3303.917800000363	LEFT	2433.1082999997307	21.4	0.4	Probable_Truth	RIGHT	RIGHT	4	866.6345000001456	64	2021-02-09 14:52:53.586168
106	Computer	S210209	0.5	2	1	1	2	0.5	1500.000003	1283.3333359	2500.000005	2500.000005	Major	Good_deeds	8	You have bought cocaine	C1_8	1.0	Hard	I1_50	50	Mozambique is the world's poorest country	0.0555555555555556	No	LEFT	1231.4194999999015	LEFT	208.0389000002469	LEFT	781.2983999997414	LEFT	1727.64799999959	21.4	0.5	Probable_Lie	LEFT	LEFT	4	598.0620705722387	65	2021-02-09 14:53:18.488821
87	Self	S210209	0.8333333333333334	1	2	2	1	0.5	1283.3333359	1433.3333362	1650.0000033	2066.6666708	Minor	Wrong_doings	3	You have drunk alcohol when you were underage	C1_3	0.0	Easy	I1_43	13	Polish is 20th most spoken language in the World	0.166666666666667	No	RIGHT	608.8054000001648	RIGHT	583.8865000000624	LEFT	1000.0215000000026	RIGHT	2701.6671000001224	21.9	0.5	Probable_Truth	LEFT	LEFT	1	1317.3748000003798	66	2021-02-09 14:53:43.705173
121	Computer	S210209	0.6666666666666666	2	1	1	2	0.3	1433.3333362	1216.6666691	2500.000005	1783.3333369	Minor	Good_deeds	40	You have assisted in a crime	C1_40	0.05	Hard	I2_2	2	Nanyang Technological University is in Australia	0.0	No	LEFT	639.4481000002088	RIGHT	256.51179999977103	LEFT	1099.6126000000004	LEFT	1335.8954000000267	21.9	0.3	Probable_Lie	LEFT	LEFT	3	579.8859444622549	67	2021-02-09 14:54:07.121340
12	Self	S210209	0.5	2	1	2	1	0.3	1000.000002	1500.000003	1933.3333372	1933.3333372	Minor	Good_deeds	24	You have helped with household chores	C1_51	0.05	Easy	I2_39	3	Marijuana is legal in Singapore	0.944444444444444	Yes	RIGHT	627.6130000001103	RIGHT	224.7393999996348	RIGHT	1654.6644999998534	LEFT	1500.8356999996977	22.2	0.3	Probable_Lie	RIGHT	RIGHT	1	1017.4075999998422	68	2021-02-09 14:54:31.090115
70	Self	S210209	0.6666666666666666	1	2	2	1	0.4	1500.000003	1350.0000027	2066.6666708	2500.000005	Major	Good_deeds	5	You have held the door open for a stranger	C1_57	0.2	Easy	I1_37	52	Penguin can fly with their wings	0.666666666666667	Yes	RIGHT	558.0806000002667	LEFT	749.85340000012	RIGHT	934.3830000002528	LEFT	1021.7602999996416	21.8	0.4	Probable_Lie	RIGHT	RIGHT	1	733.4595999996054	69	2021-02-09 14:54:55.082151
82	Self	S210209	0.8333333333333334	1	2	1	2	0.1	1433.3333362	1350.0000027	1783.3333369	1783.3333369	Major	Good_deeds	42	You have donated blood every 6 months for many years	C2_54	1.0	Easy	I2_26	13	The hardest bone in human body is the jawbone	1.0	No	RIGHT	497.4511000000348	RIGHT	586.5098999997826	LEFT	4442.276199999924	LEFT	2287.905799999862	21.9	0.1	Probable_Truth	LEFT	LEFT	1	759.3050999998923	70	2021-02-09 14:55:22.577546
100	Computer	S210209	0.5	1	2	2	1	0.1	1000.000002	1500.000003	1783.3333369	2216.6666711000003	Major	Wrong_doings	35	You have taken part in violent demonstration	C1_48	0.9	Easy	I2_56	53	Acoustic Kitty refers to cat with implants	0.888888888888889	No	LEFT	358.91240000000835	LEFT	834.2288000003464	LEFT	1013.8523999999052	LEFT	1386.9125000001077	21.9	0.1	Probable_Lie	LEFT	RIGHT	2	784.2598049422504	71	2021-02-09 14:55:46.026753
101	Computer	S210209	0.5	1	2	2	1	0.2	1066.6666688	1433.3333362	2500.000005	2066.6666708	Major	Wrong_doings	18	You have said sorry when you were rude	C2_56	0.95	Hard	I2_34	21	The first Olympic Games was held in the 5th century B.C	0.0	No	LEFT	385.3732999996282	LEFT	1573.9819999998872	RIGHT	887.905900000078	RIGHT	1205.0642999997765	21.9	0.2	Probable_Lie	RIGHT	LEFT	6	982.7030747993992	72	2021-02-09 14:56:10.697653
86	Self	S210209	0.8333333333333334	1	2	2	1	0.4	1216.6666691	1283.3333359	2066.6666708	1933.3333372	Minor	Good_deeds	37	You have given way to the handicapped	C2_19	0.1	Hard	I2_13	44	A dog has four legs	0.888888888888889	Yes	RIGHT	552.4626999999782	RIGHT	1294.5107000000462	RIGHT	759.4519999997829	RIGHT	1053.2094000000145	22.3	0.4	Probable_Lie	LEFT	LEFT	4	817.5712000002022	73	2021-02-09 14:56:34.249328
107	Computer	S210209	0.5	2	1	1	2	0.4	1283.3333359	1150.0000023	2066.6666708	1783.3333369	Major	Wrong_doings	57	You have started a hotline for victims of bully	C1_44	0.0	Easy	I2_3	25	Malay is one of the races in Singapore	0.722222222222222	Yes	LEFT	738.1406999998035	LEFT	272.510499999953	LEFT	2706.648100000166	RIGHT	1383.7281000000985	22.3	0.4	Probable_Lie	LEFT	LEFT	5	814.8507617970351	74	2021-02-09 14:56:59.018019
139	Computer	S210209	0.8333333333333334	2	1	1	2	0.7	1216.6666691	1150.0000023	2500.000005	2500.000005	Minor	Good_deeds	47	You have followed instructions	C1_1	0.05	Hard	I2_58	58	Today is Sunday	0.722222222222222	Yes	RIGHT	451.2947999996868	RIGHT	424.27649999990535	RIGHT	1470.759000000271	LEFT	856.2387000001763	23.0	0.7	Probable_Lie	LEFT	LEFT	5	751.7560898683909	75	2021-02-09 14:57:22.906399
15	Self	S210209	0.5	2	1	2	1	0.7	1350.0000027	1000.000002	2500.000005	1650.0000033	Major	Good_deeds	44	You have engaged in underage smoking	C2_20	0.7	Easy	I1_26	26	It sometimes snows in Singapore	0.777777777777778	Yes	RIGHT	835.5650000003152	RIGHT	161.02090000003955	LEFT	990.0849999999082	LEFT	1439.3809000002875	23.7	0.7	Probable_Lie	RIGHT	LEFT	5	825.4736999997476	76	2021-02-09 14:57:46.233540
83	Self	S210209	0.8333333333333334	1	2	1	2	0.2	1066.6666688	1066.6666688	1933.3333372	1650.0000033	Major	Good_deeds	30	You have started a movement to support a cause	C2_42	0.55	Hard	I1_23	23	Cernan was the second last man to walk on the Moon	0.944444444444444	Yes	RIGHT	246.89159999979893	RIGHT	541.838000000098	RIGHT	1608.1844000000274	LEFT	2583.8353999997707	23.9	0.2	Probable_Lie	LEFT	LEFT	4	788.6152999999467	77	2021-02-09 14:58:10.290397
9	Self	S210209	0.5	2	1	1	2	0.8	1283.3333359	1150.0000023	1500.000003	2216.6666711000003	Minor	Wrong_doings	51	You have shown your appreciation to your teachers	C2_24	0.05	Hard	I2_17	45	It takes 500 days to travel from Earth to Mars	0.0	Yes	RIGHT	372.6064000002225	RIGHT	263.28879999982746	RIGHT	762.0695000000524	LEFT	2118.8348000000587	24.7	0.8	Probable_Truth	LEFT	RIGHT	5	769.545300000118	78	2021-02-09 14:58:33.297076
122	Computer	S210209	0.6666666666666666	2	1	1	2	0.1	1066.6666688	1500.000003	2350.0000047	2500.000005	Minor	Wrong_doings	14	You have faked an illness	C1_59	1.0	Easy	I2_41	38	Arabi is the oldest surviving breed of horse	0.833333333333333	Yes	LEFT	549.6719000002486	LEFT	232.06310000023225	LEFT	1824.2003000000293	RIGHT	1126.1991000001217	24.7	0.1	Probable_Lie	LEFT	RIGHT	1	808.8336236604262	79	2021-02-09 14:58:57.808886
118	Computer	S210209	0.6666666666666666	1	2	2	1	0.7	1433.3333362	1066.6666688	1933.3333372	1783.3333369	Minor	Good_deeds	45	You have sheltered others from disasters	C2_33	0.9	Easy	I1_9	5	The first Grammy awards was held in 1959	0.666666666666667	Yes	RIGHT	201.2432000001354	RIGHT	437.2588999999607	RIGHT	1438.6781999996856	RIGHT	1307.901099999981	25.4	0.7	Probable_Truth	RIGHT	RIGHT	5	945.4487159132452	80	2021-02-09 14:59:20.929143
31	Self	S210209	0.6666666666666666	2	1	2	1	0.7	1433.3333362	1500.000003	2500.000005	1933.3333372	Minor	Good_deeds	34	You have organized a violent protest	C2_14	0.2	Easy	I1_14	60	Teddy Roosevelt was the youngest US President	0.888888888888889	Yes	RIGHT	1116.7725999998763	LEFT	351.3800999999148	LEFT	736.1897000000681	RIGHT	1069.890100000066	24.7	0.7	Probable_Lie	LEFT	LEFT	6	975.6244999998672	81	2021-02-09 14:59:45.114634
61	Self	S210209	0.5	2	1	2	1	0.8	1433.3333362	1433.3333362	2500.000005	2350.0000047	Major	Wrong_doings	17	You have taken responsibility for your actions	C2_30	0.5	Easy	I1_42	4	The Earth turns the closest to the sun in May	1.0	Yes	RIGHT	762.4919999998383	RIGHT	208.3680000000641	RIGHT	1104.1559000000234	RIGHT	3008.6295999999493	25.5	0.8	Probable_Lie	LEFT	RIGHT	2	743.0969000001824	82	2021-02-09 15:00:11.233171
79	Self	S210209	0.6666666666666666	2	1	2	1	0.3	1066.6666688	1066.6666688	1650.0000033	2500.000005	Major	Wrong_doings	3	You have bribed a police officer	C2_38	0.8	Easy	I2_48	52	Fibers in oranges can be used to make fabric	0.0555555555555556	No	RIGHT	392.251700000088	RIGHT	336.09260000002905	LEFT	1112.5247999998464	LEFT	4003.910999999789	25.8	0.3	Probable_Truth	RIGHT	RIGHT	4	485.6869999998708	83	2021-02-09 15:00:36.426644
44	Self	S210209	0.8333333333333334	2	1	2	1	0.6	1000.000002	1216.6666691	1650.0000033	2216.6666711000003	Minor	Good_deeds	1	You have rescued others from a catastrophe	C2_47	0.65	Hard	I2_21	1	Animals are living things	0.0	Yes	RIGHT	815.6190999998216	RIGHT	633.1377999999859	LEFT	1591.524699999809	RIGHT	690.1426999997966	26.4	0.6	Probable_Truth	LEFT	LEFT	1	643.1919999999991	84	2021-02-09 15:00:59.449340
109	Computer	S210209	0.5	2	1	2	1	0.2	1066.6666688	1000.000002	2216.6666711000003	2216.6666711000003	Minor	Wrong_doings	39	You have pretended to be busy to avoid a social situation	C1_9	0.0	Easy	I1_25	39	Nomophobia is the fear of being without a phone or computer	0.833333333333333	No	LEFT	813.3984999999484	LEFT	272.31849999998303	RIGHT	1190.7142000000022	LEFT	1850.18910000008	26.4	0.2	Probable_Lie	RIGHT	RIGHT	1	729.0717866245259	85	2021-02-09 15:01:23.385065
48	Self	S210209	0.5	1	2	1	2	0.2	1350.0000027	1066.6666688	1650.0000033	1500.000003	Major	Good_deeds	6	You have given up your seat in the MRT	C2_28	0.0	Hard	I2_59	32	Statute of Liberty is in New York	1.0	No	RIGHT	736.5921000000526	LEFT	832.1035999997548	RIGHT	862.7407999997558	RIGHT	1496.5946000002075	26.200000000000003	0.2	Probable_Lie	LEFT	LEFT	4	1221.9198000002507	86	2021-02-09 15:01:46.673085
27	Self	S210209	0.6666666666666666	2	1	1	2	0.6	1066.6666688	1283.3333359	2350.0000047	2500.000005	Minor	Good_deeds	14	You have helped others to pick up their belongings	C2_50	0.9	Hard	I1_15	15	Mexico's National Day is September 16	0.0	Yes	RIGHT	419.8125999996592	RIGHT	264.2566999998053	RIGHT	933.9420999999676	LEFT	2264.4187000000784	26.800000000000004	0.6	Probable_Truth	RIGHT	RIGHT	3	529.8597999999402	87	2021-02-09 15:02:10.857120
103	Computer	S210209	0.5	1	2	2	1	0.3	1150.0000023	1350.0000027	1500.000003	2500.000005	Major	Good_deeds	13	You have cursed at your loved ones	C1_13	0.45	Easy	I1_27	8	Last day of the year is 30th December	0.0555555555555556	No	LEFT	128.33420000015394	LEFT	734.1670999999224	LEFT	1119.992199999615	LEFT	1525.0199000001885	26.800000000000004	0.3	Probable_Lie	LEFT	LEFT	4	783.1647753067656	88	2021-02-09 15:02:34.217214
32	Self	S210209	0.8333333333333334	1	2	1	2	0.1	1350.0000027	1150.0000023	2066.6666708	1933.3333372	Major	Good_deeds	35	You have been convicted in court	C1_4	1.0	Hard	I1_8	53	There are 30 hours in a day	0.0	Yes	RIGHT	295.5725000001621	RIGHT	443.75380000019504	LEFT	996.5119000003142	LEFT	967.5756000001456	26.90000000000001	0.1	Probable_Truth	RIGHT	RIGHT	5	563.5812999998961	89	2021-02-09 15:02:56.561404
69	Self	S210209	0.6666666666666666	1	2	2	1	0.2	1216.6666691	1283.3333359	1783.3333369	1500.000003	Minor	Wrong_doings	31	You have cheated on a national exam	C2_43	0.0	Easy	I1_17	37	Dutch is the 6th Europe's most widely spoken language	0.0555555555555556	Yes	RIGHT	113.4566000000632	RIGHT	479.0400000001682	LEFT	992.3702999999476	RIGHT	2142.262400000164	27.100000000000005	0.2	Probable_Lie	LEFT	LEFT	4	474.98029999997016	90	2021-02-09 15:03:19.121011
123	Computer	S210209	0.6666666666666666	2	1	1	2	0.2	1500.000003	1433.3333362	1500.000003	2216.6666711000003	Minor	Good_deeds	14	You have helped others to pick up their belongings	C2_50	0.9	Hard	I1_15	15	Mexico's National Day is September 16	0.0	Yes	LEFT	766.8519999997443	RIGHT	368.2587000002968	RIGHT	769.9258000002374	LEFT	895.4868000000715	27.100000000000005	0.2	Probable_Truth	RIGHT	LEFT	2	628.4682852545411	91	2021-02-09 15:03:41.769210
1	Self	S210209	0.5	1	2	1	2	0.6	1216.6666691	1150.0000023	2216.6666711000003	1933.3333372	Minor	Good_deeds	48	You have switched off appliances when not in use	C1_15	0.05	Hard	I1_21	56	Some owl species hunt fish	0.833333333333333	Yes	RIGHT	199.9206000000413	RIGHT	337.7056000003904	RIGHT	1822.221900000386	RIGHT	2248.664100000042	27.700000000000006	0.6	Probable_Truth	RIGHT	RIGHT	4	770.0409999997646	92	2021-02-09 15:04:06.234446
37	Self	S210209	0.8333333333333334	1	2	2	1	0.7	1150.0000023	1500.000003	1933.3333372	2066.6666708	Minor	Wrong_doings	4	You have illegally stayed in a country	C2_6	0.0	Hard	I2_40	40	Bears have the biggest eyes among mammals	0.888888888888889	Yes	RIGHT	129.23360000013415	RIGHT	530.7599999996455	LEFT	759.7860999999284	LEFT	1102.76070000009	28.40000000000001	0.7	Probable_Truth	RIGHT	RIGHT	3	442.0620000000781	93	2021-02-09 15:04:28.417254
78	Self	S210209	0.6666666666666666	2	1	2	1	0.5	1283.3333359	1150.0000023	2216.6666711000003	1933.3333372	Major	Wrong_doings	50	You have complimented others for good work	C1_50	0.45	Easy	I2_24	48	Hot chocolate was created by the Mayan culture	0.888888888888889	Yes	RIGHT	616.8618000001516	RIGHT	416.6547999998329	RIGHT	920.7517999998344	RIGHT	1229.896199999985	28.90000000000001	0.5	Probable_Lie	RIGHT	RIGHT	2	644.4720999998026	94	2021-02-09 15:04:51.401768
24	Self	S210209	0.6666666666666666	2	1	1	2	0.3	1283.3333359	1150.0000023	2216.6666711000003	2350.0000047	Major	Wrong_doings	59	You have told someone's secret to others	C1_29	1.0	Easy	I2_31	14	Slavery was abolished in Cuba in 1886	1.0	No	RIGHT	576.6318000000865	RIGHT	359.53749999998763	LEFT	1795.5720999998448	RIGHT	3119.624699999804	29.200000000000006	0.3	Probable_Truth	LEFT	LEFT	1	674.8867000001155	95	2021-02-09 15:05:17.496880
43	Self	S210209	0.8333333333333334	2	1	1	2	0.3	1066.6666688	1150.0000023	2500.000005	1500.000003	Minor	Good_deeds	47	You have followed instructions	C1_1	0.05	Hard	I2_58	58	Today is Sunday	0.722222222222222	Yes	RIGHT	387.43780000004335	RIGHT	105.00839999986056	RIGHT	814.8993999998311	LEFT	607.405899999776	29.500000000000007	0.3	Probable_Lie	RIGHT	RIGHT	1	486.4376999998967	96	2021-02-09 15:06:31.768843
3	Self	S210209	0.5	1	2	1	2	0.5	1150.0000023	1216.6666691	1500.000003	1783.3333369	Minor	Wrong_doings	16	You have lost everything just to help others	C1_35	0.7	Hard	I2_8	33	The Earth is round	0.0555555555555556	Yes	RIGHT	200.3383000001122	RIGHT	364.8965000002136	RIGHT	3210.9763000003118	RIGHT	647.439200000008	30.000000000000007	0.5	Probable_Truth	LEFT	RIGHT	5	731.3239000000067	97	2021-02-09 15:06:55.145293
104	Computer	S210209	0.5	2	1	1	2	0.1	1216.6666691	1066.6666688	1500.000003	1650.0000033	Major	Wrong_doings	20	You have risked your life to save another person's life	C2_57	0.95	Hard	I2_45	17	Brazil is in South America	0.0	No	LEFT	1444.378300000153	RIGHT	440.37539999999353	LEFT	2172.9260000001887	RIGHT	736.776600000212	30.000000000000007	0.1	Probable_Truth	RIGHT	LEFT	2	926.194175735086	98	2021-02-09 15:07:18.881588
99	Computer	S210209	0.5	1	2	1	2	0.8	1350.0000027	1216.6666691	2066.6666708	1650.0000033	Minor	Wrong_doings	16	You have lost everything just to help others	C1_35	0.7	Hard	I2_8	33	The Earth is round	0.0555555555555556	Yes	RIGHT	223.45309999991517	RIGHT	657.1109999999862	LEFT	2125.736599999982	RIGHT	1184.525599999688	30.800000000000008	0.8	Probable_Lie	LEFT	LEFT	6	759.7874049301429	99	2021-02-09 15:07:42.689370
111	Computer	S210209	0.5	2	1	2	1	0.6	1000.000002	1433.3333362	2350.0000047	2066.6666708	Major	Good_deeds	44	You have engaged in underage smoking	C2_20	0.7	Easy	I1_26	26	It sometimes snows in Singapore	0.777777777777778	Yes	LEFT	682.9517000001033	LEFT	153.4143000003496	LEFT	743.316699999923	LEFT	824.898999999732	30.800000000000008	0.6	Probable_Lie	LEFT	RIGHT	1	557.7595002831297	100	2021-02-09 15:08:05.056895
19	Self	S210209	0.6666666666666666	1	2	1	2	0.5	1216.6666691	1433.3333362	2350.0000047	1933.3333372	Major	Wrong_doings	46	You have watched a pirated movie	C2_46	0.05	Hard	I1_47	25	Milwaukee Art Museum is located in California	0.944444444444444	Yes	RIGHT	239.69579999993584	RIGHT	523.6578000003647	LEFT	1068.0522000002384	RIGHT	1221.973899999739	31.300000000000008	0.5	Probable_Truth	LEFT	LEFT	1	637.1035000001939	101	2021-02-09 15:08:28.255871
108	Computer	S210209	0.5	2	1	2	1	0.8	1150.0000023	1350.0000027	1783.3333369	1933.3333372	Minor	Good_deeds	24	You have helped with household chores	C1_51	0.05	Easy	I2_39	3	Marijuana is legal in Singapore	0.944444444444444	Yes	LEFT	486.019099999794	LEFT	120.54580000040004	RIGHT	1200.23829999991	LEFT	924.1845999999896	31.300000000000008	0.8	Probable_Lie	LEFT	LEFT	4	843.0981800048858	102	2021-02-09 15:08:50.617468
30	Self	S210209	0.6666666666666666	2	1	2	1	0.1	1500.000003	1066.6666688	1500.000003	1650.0000033	Major	Good_deeds	50	You have helped your parents when asked to	C1_14	0.8	Hard	I2_38	36	The Eiffel Tower is in Paris	0.0	No	RIGHT	325.5698999996639	RIGHT	72.93690000005881	RIGHT	806.745200000023	RIGHT	1231.3441999999668	31.40000000000001	0.1	Probable_Lie	LEFT	LEFT	3	619.2816999996467	103	2021-02-09 15:09:11.960235
98	Computer	S210209	0.5	1	2	1	2	0.7	1283.3333359	1283.3333359	1933.3333372	1500.000003	Minor	Good_deeds	56	You have been physically hurt to protect others	C2_16	0.0	Easy	I1_46	34	Saturn's rings are between 30 and 300 feet thick	0.111111111111111	Yes	RIGHT	63.97999999990134	RIGHT	614.9056999997811	LEFT	2903.079499999876	RIGHT	1407.8024000000369	32.10000000000001	0.7	Probable_Truth	LEFT	LEFT	2	834.4910772690721	104	2021-02-09 15:09:36.344669
88	Self	S210209	0.8333333333333334	2	1	1	2	0.7	1283.3333359	1216.6666691	1500.000003	2350.0000047	Minor	Good_deeds	42	You have provided shelter for stray animals	C1_42	0.7	Easy	I1_12	38	The Amazon forest covers an area of 1 billion acres	0.0	Yes	RIGHT	349.6848999998292	RIGHT	95.55540000019391	RIGHT	1740.0344000002406	LEFT	2031.160600000021	32.80000000000001	0.7	Probable_Truth	RIGHT	RIGHT	5	592.7627999999459	105	2021-02-09 15:10:00.072146
18	Self	S210209	0.6666666666666666	1	2	1	2	0.3	1433.3333362	1066.6666688	2066.6666708	2350.0000047	Minor	Wrong_doings	38	You have taken part in burglary	C1_28	0.85	Easy	I2_22	3	The hyoid bone is the only jointless bone	0.0	No	LEFT	119.8074999997516	LEFT	1014.350099999774	LEFT	1467.4048000001676	RIGHT	1199.246900000162	32.80000000000001	0.3	Probable_Lie	RIGHT	RIGHT	2	737.3736999998073	106	2021-02-09 15:10:24.097228
112	Computer	S210209	0.6666666666666666	1	2	1	2	0.8	1150.0000023	1433.3333362	2500.000005	2216.6666711000003	Minor	Good_deeds	33	You have said thank you when you have received help	C1_38	0.15	Hard	I1_3	54	Most plants emit oxygen in the day	0.0555555555555556	No	LEFT	88.50369999981922	LEFT	536.798699999963	RIGHT	907.6379999996788	RIGHT	750.7719999998699	32.80000000000001	0.8	Probable_Lie	RIGHT	RIGHT	1	873.9311387192008	107	2021-02-09 15:10:47.112009
6	Self	S210209	0.5	1	2	2	1	0.8	1283.3333359	1433.3333362	2350.0000047	2066.6666708	Minor	Wrong_doings	15	You have downloaded pirated movies	C2_18	0.7	Hard	I1_33	46	There are 10 continents in the World	0.722222222222222	Yes	RIGHT	423.6597999997685	RIGHT	339.48089999967124	LEFT	752.5038999997378	LEFT	1349.9053000000458	33.60000000000001	0.8	Probable_Lie	RIGHT	RIGHT	2	1656.3403000000108	108	2021-02-09 15:11:11.335967
120	Computer	S210209	0.6666666666666666	2	1	1	2	0.5	1150.0000023	1150.0000023	1933.3333372	2350.0000047	Major	Wrong_doings	59	You have told someone's secret to others	C1_29	1.0	Easy	I2_31	14	Slavery was abolished in Cuba in 1886	1.0	No	RIGHT	862.1684999998251	RIGHT	207.52429999993183	LEFT	965.5123999996248	RIGHT	926.9656000001304	34.10000000000001	0.5	Probable_Truth	LEFT	LEFT	2	937.4934724493902	109	2021-02-09 15:11:34.376233
72	Self	S210209	0.6666666666666666	2	1	1	2	0.4	1000.000002	1216.6666691	1783.3333369	2066.6666708	Major	Good_deeds	29	You have been restricting your electricity consumption	C2_3	0.65	Hard	I1_5	24	There are 9 rings in the Olympic flag	0.0	Yes	RIGHT	282.5760000000628	RIGHT	177.4175999998988	RIGHT	2191.8289000000186	LEFT	1392.356899999868	34.50000000000001	0.4	Probable_Truth	LEFT	LEFT	2	451.9186000002264	110	2021-02-09 15:11:57.504829
94	Self	S210209	0.8333333333333334	2	1	2	1	0.4	1000.000002	1283.3333359	2066.6666708	1650.0000033	Major	Wrong_doings	49	You have used a fake name online	C2_53	0.0	Easy	I1_57	46	Vegetarians can eat vegetable products	0.0555555555555556	Yes	RIGHT	285.8740000001489	RIGHT	191.75749999976688	LEFT	1047.5568000001658	RIGHT	2567.2225999996954	34.900000000000006	0.4	Probable_Lie	LEFT	LEFT	5	677.0417999996425	111	2021-02-09 15:12:20.848738
