"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S201126"	"Conflict_Resolution"	"LEFT"	"Time_Max_Exceeded"	1500.06430000008	1000.000002	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:56:44.242719"	"2020-11-26 13:56:45.743565"	61	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	566.483299999845	950.0000019	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:56:46.712523"	"2020-11-26 13:56:47.487609"	62	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	595.248999999967	1233.3333358	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:56:48.740290"	"2020-11-26 13:56:49.543576"	63	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	640.821699999833	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:56:50.462272"	"2020-11-26 13:56:51.310171"	64	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	510.968400000138	1416.6666695	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:56:52.744573"	"2020-11-26 13:56:53.462958"	65	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	478.578299999981	766.6666682	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:56:54.248540"	"2020-11-26 13:56:54.935560"	66	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	606.509000000187	950.0000019	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:56:55.905076"	"2020-11-26 13:56:56.719533"	67	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	839.434700000083	533.3333344	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:56:57.272266"	"2020-11-26 13:56:58.319263"	68	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	536.972999999989	533.3333344	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:56:58.870295"	"2020-11-26 13:56:59.615572"	69	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	570.648200000051	1250.0000025	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:00.884484"	"2020-11-26 13:57:01.664256"	70	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	641.745599999922	833.333335	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:02.518051"	"2020-11-26 13:57:03.367382"	71	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	404.202799999894	1416.6666695	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:04.803186"	"2020-11-26 13:57:05.415631"	72	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	864.256000000069	1316.6666693	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:06.751274"	"2020-11-26 13:57:07.822994"	73	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	487.170900000137	1150.0000023	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:08.992566"	"2020-11-26 13:57:09.687533"	74	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	1305.65339999998	1066.6666688	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:10.773301"	"2020-11-26 13:57:12.287065"	75	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	683.009600000105	1250.0000025	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:13.556699"	"2020-11-26 13:57:14.447307"	76	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	520.24439999991	1100.0000022	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:15.566779"	"2020-11-26 13:57:16.295143"	77	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	490.742299999965	1433.3333362	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:17.748572"	"2020-11-26 13:57:18.448146"	78	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	425.328400000126	866.6666684	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:19.333347"	"2020-11-26 13:57:19.966959"	79	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	655.18400000019	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:21.351634"	"2020-11-26 13:57:22.215384"	80	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	500.91220000013	1400.0000028	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:23.634773"	"2020-11-26 13:57:24.343770"	81	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"LEFT"	1427.33240000007	650.0000013	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:25.011599"	"2020-11-26 13:57:26.647130"	82	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	637.784499999952	1183.3333357	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:27.850017"	"2020-11-26 13:57:28.695056"	83	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	1332.63669999997	1216.6666691	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:29.930252"	"2020-11-26 13:57:31.471631"	84	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"Time_Max_Exceeded"	1500.09330000012	1283.3333359	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:32.772337"	"2020-11-26 13:57:34.272613"	85	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	815.704699999969	866.6666684	"LEFT"	-745.041	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:35.159774"	"2020-11-26 13:57:36.183065"	86	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	509.425100000044	633.3333346	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:36.834045"	"2020-11-26 13:57:37.551384"	87	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	577.280900000005	1283.3333359	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:38.854518"	"2020-11-26 13:57:39.639481"	88	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"LEFT"	722.780199999988	1433.3333362	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:41.092884"	"2020-11-26 13:57:42.024739"	89	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	639.337000000069	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:42.943933"	"2020-11-26 13:57:43.791877"	90	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	977.990600000112	700.0000014	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:44.509655"	"2020-11-26 13:57:45.695892"	91	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"Time_Max_Exceeded"	1500.06399999984	1416.6666695	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:47.131262"	"2020-11-26 13:57:48.632055"	92	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	947.410800000171	1016.6666687	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:49.667837"	"2020-11-26 13:57:50.822467"	93	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	582.330400000046	783.3333349	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:51.624830"	"2020-11-26 13:57:52.414285"	94	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	1412.15560000001	1050.0000021	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:53.483428"	"2020-11-26 13:57:55.103815"	95	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	923.452099999849	1216.6666691	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:56.340367"	"2020-11-26 13:57:57.471626"	96	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	638.631999999916	750.0000015	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:57:58.240763"	"2020-11-26 13:57:59.087800"	97	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"Time_Max_Exceeded"	1500.07679999999	533.3333344	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:57:59.640931"	"2020-11-26 13:58:01.141215"	98	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	618.235000000141	1333.333336	"LEFT"	-1160.142	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:02.492817"	"2020-11-26 13:58:03.319895"	99	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	1209.31920000021	883.3333351	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:58:04.222169"	"2020-11-26 13:58:05.639286"	100	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	1405.4114999999	616.6666679	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:58:06.273746"	"2020-11-26 13:58:07.887484"	101	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	929.652799999985	1083.3333355	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:58:08.989775"	"2020-11-26 13:58:10.127785"	102	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	594.381399999975	650.0000013	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:10.797404"	"2020-11-26 13:58:11.600346"	103	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	482.167000000118	1050.0000021	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:12.669557"	"2020-11-26 13:58:13.359174"	104	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	704.618199999913	1500.000003	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:14.878605"	"2020-11-26 13:58:15.791288"	105	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	457.496100000071	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:16.493423"	"2020-11-26 13:58:17.159249"	106	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	651.783600000044	1450.0000029	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:18.627401"	"2020-11-26 13:58:19.487261"	107	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	905.685100000028	683.3333347	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:58:20.190075"	"2020-11-26 13:58:21.303826"	108	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"Time_Max_Exceeded"	1500.08610000009	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:58:22.688677"	"2020-11-26 13:58:24.188549"	109	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	519.660200000089	583.3333345	"RIGHT"	-450.393	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:24.791512"	"2020-11-26 13:58:25.519655"	110	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	1078.01659999996	816.6666683	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-26 13:58:26.353407"	"2020-11-26 13:58:27.639239"	111	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	567.732399999841	1133.3333356	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:28.792027"	"2020-11-26 13:58:29.567434"	112	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	492.447000000084	633.3333346	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:30.219703"	"2020-11-26 13:58:30.919355"	113	8.78525935
"S201126"	"Conflict_Resolution"	"LEFT"	"LEFT"	497.671300000093	1466.6666696	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:32.405934"	"2020-11-26 13:58:33.111133"	114	8.78525935
"S201126"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	543.234799999937	1383.3333361	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-26 13:58:34.512374"	"2020-11-26 13:58:35.262432"	115	8.78525935
