Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S210317	Conflict_Resolution	RIGHT	RIGHT	660.242100000005	650.0000013	n/a	n/a	2021-03-17 14:54:50.083712	2021-03-17 14:54:50.951510	130	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	643.468999999868	1016.6666687	n/a	n/a	2021-03-17 14:54:51.988407	2021-03-17 14:54:52.840141	131	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	736.919799999896	1066.6666688	n/a	n/a	2021-03-17 14:54:53.926760	2021-03-17 14:54:54.871764	132	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	468.785000000025	1416.6666695	n/a	n/a	2021-03-17 14:54:56.306879	2021-03-17 14:54:56.985103	133	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	516.180700000177	1366.6666694	n/a	n/a	2021-03-17 14:54:58.372202	2021-03-17 14:54:59.096342	134	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	463.149199999862	1133.3333356	n/a	n/a	2021-03-17 14:55:00.248600	2021-03-17 14:55:00.919418	135	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	418.327699999963	1266.6666692	n/a	n/a	2021-03-17 14:55:02.205768	2021-03-17 14:55:02.832881	136	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	540.34989999991	1350.0000027	n/a	n/a	2021-03-17 14:55:04.204205	2021-03-17 14:55:04.952964	137	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	1243.23929999991	583.3333345	n/a	n/a	2021-03-17 14:55:05.556373	2021-03-17 14:55:07.007418	138	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	439.696400000003	1316.6666693	n/a	n/a	2021-03-17 14:55:08.343982	2021-03-17 14:55:08.993004	139	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	449.074100000189	1250.0000025	n/a	n/a	2021-03-17 14:55:10.263281	2021-03-17 14:55:10.920033	140	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	579.796600000009	633.3333346	n/a	n/a	2021-03-17 14:55:11.572344	2021-03-17 14:55:12.361177	141	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	412.783700000091	1316.6666693	n/a	n/a	2021-03-17 14:55:13.699380	2021-03-17 14:55:14.320871	142	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	479.187299999921	1116.6666689	n/a	n/a	2021-03-17 14:55:15.456644	2021-03-17 14:55:16.143798	143	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	549.259099999972	1183.3333357	n/a	n/a	2021-03-17 14:55:17.347230	2021-03-17 14:55:18.103905	144	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	473.666300000104	1283.3333359	n/a	n/a	2021-03-17 14:55:19.406013	2021-03-17 14:55:20.088196	145	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	507.393999999977	1216.6666691	n/a	n/a	2021-03-17 14:55:21.324829	2021-03-17 14:55:22.040720	146	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	740.253500000108	1433.3333362	n/a	n/a	2021-03-17 14:55:23.491374	2021-03-17 14:55:24.440778	147	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	RIGHT	833.220100000062	666.666668	n/a	n/a	2021-03-17 14:55:25.127237	2021-03-17 14:55:26.168850	148	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	480.127299999822	533.3333344	n/a	n/a	2021-03-17 14:55:26.720392	2021-03-17 14:55:27.408208	149	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	394.903399999976	1050.0000021	n/a	n/a	2021-03-17 14:55:28.477359	2021-03-17 14:55:29.080740	150	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	452.670699999999	783.3333349	n/a	n/a	2021-03-17 14:55:29.883920	2021-03-17 14:55:30.543952	151	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	435.201200000165	1033.3333354	n/a	n/a	2021-03-17 14:55:31.596752	2021-03-17 14:55:32.240339	152	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	467.892399999982	733.3333348	n/a	n/a	2021-03-17 14:55:32.995808	2021-03-17 14:55:33.672995	153	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	362.824199999977	1200.0000024	n/a	n/a	2021-03-17 14:55:34.893064	2021-03-17 14:55:35.465050	154	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	524.62249999985	1383.3333361	n/a	n/a	2021-03-17 14:55:36.866973	2021-03-17 14:55:37.600011	155	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	698.704599999928	1050.0000021	n/a	n/a	2021-03-17 14:55:38.669364	2021-03-17 14:55:39.575984	156	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	Time_Max_Exceeded	1500.08339999999	566.6666678	n/a	n/a	2021-03-17 14:55:40.161445	2021-03-17 14:55:41.662340	157	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	545.768899999985	533.3333344	LEFT	-335.608	2021-03-17 14:55:42.214828	2021-03-17 14:55:42.968325	158	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	419.711300000017	1016.6666687	n/a	n/a	2021-03-17 14:55:44.004641	2021-03-17 14:55:44.631468	159	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	470.428099999936	1333.333336	n/a	n/a	2021-03-17 14:55:45.985424	2021-03-17 14:55:46.664232	160	6.13128496666667	True	n/a	n/a	n/a	n/a
