Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S210202	Conflict_Resolution	LEFT	LEFT	677.997699999992	1366.6666694	n/a	n/a	2021-02-02 13:50:09.254216	2021-02-02 13:50:10.140050	39	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	845.649800000047	766.6666682	n/a	n/a	2021-02-02 13:50:10.925983	2021-02-02 13:50:11.980607	40	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	550.603499999966	1150.0000023	n/a	n/a	2021-02-02 13:50:13.149694	2021-02-02 13:50:13.908519	41	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	474.572100000046	1083.3333355	n/a	n/a	2021-02-02 13:50:15.009104	2021-02-02 13:50:15.691691	42	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	496.382699999913	533.3333344	n/a	n/a	2021-02-02 13:50:16.243864	2021-02-02 13:50:16.947662	43	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	775.15249999999	550.0000011	n/a	n/a	2021-02-02 13:50:17.517226	2021-02-02 13:50:18.498888	44	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	381.454200000007	1183.3333357	n/a	n/a	2021-02-02 13:50:19.702892	2021-02-02 13:50:20.292305	45	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	630.782500000009	1333.333336	n/a	n/a	2021-02-02 13:50:21.645569	2021-02-02 13:50:22.484840	46	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	350.868099999957	1150.0000023	n/a	n/a	2021-02-02 13:50:23.653131	2021-02-02 13:50:24.212227	47	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	420.422099999996	966.6666686	n/a	n/a	2021-02-02 13:50:25.199376	2021-02-02 13:50:25.828660	48	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	419.59380000003	1416.6666695	n/a	n/a	2021-02-02 13:50:27.264479	2021-02-02 13:50:27.891932	49	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	593.579800000043	866.6666684	n/a	n/a	2021-02-02 13:50:28.778533	2021-02-02 13:50:29.579127	50	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	762.027599999897	716.6666681	n/a	n/a	2021-02-02 13:50:30.313689	2021-02-02 13:50:31.284539	51	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	401.892699999962	1466.6666696	n/a	n/a	2021-02-02 13:50:32.771169	2021-02-02 13:50:33.380624	52	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	831.111699999951	733.3333348	n/a	n/a	2021-02-02 13:50:34.132625	2021-02-02 13:50:35.170931	53	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	707.235299999979	1116.6666689	n/a	n/a	2021-02-02 13:50:36.305495	2021-02-02 13:50:37.220018	54	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	408.491700000013	750.0000015	n/a	n/a	2021-02-02 13:50:37.987033	2021-02-02 13:50:38.602990	55	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	577.304000000026	950.0000019	n/a	n/a	2021-02-02 13:50:39.570634	2021-02-02 13:50:40.355432	56	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	722.615499999961	1250.0000025	n/a	n/a	2021-02-02 13:50:41.625376	2021-02-02 13:50:42.555049	57	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	661.266399999931	816.6666683	n/a	n/a	2021-02-02 13:50:43.390937	2021-02-02 13:50:44.260549	58	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	450.290600000017	633.3333346	n/a	n/a	2021-02-02 13:50:44.913382	2021-02-02 13:50:45.571963	59	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	784.852999999998	1266.6666692	n/a	n/a	2021-02-02 13:50:46.858627	2021-02-02 13:50:47.851960	60	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	410.75699999999	1450.0000029	n/a	n/a	2021-02-02 13:50:49.320752	2021-02-02 13:50:49.940629	61	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	446.957300000008	566.6666678	n/a	n/a	2021-02-02 13:50:50.525137	2021-02-02 13:50:51.180061	62	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	604.726300000038	600.0000012	n/a	n/a	2021-02-02 13:50:51.799747	2021-02-02 13:50:52.612281	63	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	663.814400000092	933.3333352	n/a	n/a	2021-02-02 13:50:53.564253	2021-02-02 13:50:54.436841	64	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	461.913600000003	800.0000016	n/a	n/a	2021-02-02 13:50:55.253830	2021-02-02 13:50:55.924299	65	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	411.734599999932	616.6666679	n/a	n/a	2021-02-02 13:50:56.559903	2021-02-02 13:50:57.179229	66	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	632.70030000001	1300.0000026	n/a	n/a	2021-02-02 13:50:58.499597	2021-02-02 13:50:59.339351	67	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	596.136099999967	1033.3333354	n/a	n/a	2021-02-02 13:51:00.392215	2021-02-02 13:51:01.194942	68	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	522.297900000012	1316.6666693	n/a	n/a	2021-02-02 13:51:02.529963	2021-02-02 13:51:03.259149	69	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	456.719000000021	733.3333348	n/a	n/a	2021-02-02 13:51:04.010864	2021-02-02 13:51:04.675269	70	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	635.270099999957	1500.000003	n/a	n/a	2021-02-02 13:51:06.192836	2021-02-02 13:51:07.035014	71	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	621.21819999993	1366.6666694	n/a	n/a	2021-02-02 13:51:08.423313	2021-02-02 13:51:09.251886	72	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	497.662699999978	683.3333347	n/a	n/a	2021-02-02 13:51:09.954770	2021-02-02 13:51:10.658888	73	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	678.829800000017	966.6666686	n/a	n/a	2021-02-02 13:51:11.644870	2021-02-02 13:51:12.531672	74	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	491.431599999942	1050.0000021	n/a	n/a	2021-02-02 13:51:13.600859	2021-02-02 13:51:14.299297	75	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	452.019700000051	883.3333351	n/a	n/a	2021-02-02 13:51:15.200636	2021-02-02 13:51:15.860172	76	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	482.425999999919	1250.0000025	n/a	n/a	2021-02-02 13:51:17.129653	2021-02-02 13:51:17.818943	77	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	637.137700000039	1016.6666687	n/a	n/a	2021-02-02 13:51:18.854366	2021-02-02 13:51:19.700727	78	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	914.274200000023	650.0000013	n/a	n/a	2021-02-02 13:51:20.370012	2021-02-02 13:51:21.492017	79	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	LEFT	488.111900000035	533.3333344	n/a	n/a	2021-02-02 13:51:22.043588	2021-02-02 13:51:22.739683	80	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	672.847199999978	900.0000018	n/a	n/a	2021-02-02 13:51:23.658406	2021-02-02 13:51:24.540555	81	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	409.944399999972	900.0000018	n/a	n/a	2021-02-02 13:51:25.457665	2021-02-02 13:51:26.075111	82	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	480.528400000026	933.3333352	n/a	n/a	2021-02-02 13:51:27.027145	2021-02-02 13:51:27.716628	83	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	435.526600000003	600.0000012	n/a	n/a	2021-02-02 13:51:28.336133	2021-02-02 13:51:28.980070	84	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	506.897299999991	616.6666679	n/a	n/a	2021-02-02 13:51:29.617497	2021-02-02 13:51:30.332571	85	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	586.894899999947	633.3333346	n/a	n/a	2021-02-02 13:51:30.984839	2021-02-02 13:51:31.779640	86	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	613.14619999996	800.0000016	n/a	n/a	2021-02-02 13:51:32.599034	2021-02-02 13:51:33.420736	87	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	578.225599999996	1450.0000029	n/a	n/a	2021-02-02 13:51:34.890098	2021-02-02 13:51:35.676238	88	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	449.162500000057	1066.6666688	n/a	n/a	2021-02-02 13:51:36.763215	2021-02-02 13:51:37.420626	89	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	488.83340000009	1283.3333359	n/a	n/a	2021-02-02 13:51:38.723514	2021-02-02 13:51:39.420615	90	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	640.495900000019	883.3333351	n/a	n/a	2021-02-02 13:51:40.323865	2021-02-02 13:51:41.172085	91	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	524.898199999939	1216.6666691	n/a	n/a	2021-02-02 13:51:42.406964	2021-02-02 13:51:43.139368	92	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	494.155699999965	1216.6666691	n/a	n/a	2021-02-02 13:51:44.373353	2021-02-02 13:51:45.075138	93	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	458.385899999939	1483.3333363	n/a	n/a	2021-02-02 13:51:46.577242	2021-02-02 13:51:47.243971	94	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	654.006699999968	1166.666669	n/a	n/a	2021-02-02 13:51:48.430083	2021-02-02 13:51:49.291295	95	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	790.958799999999	566.6666678	n/a	n/a	2021-02-02 13:51:49.876814	2021-02-02 13:51:50.874933	96	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	408.492500000079	1116.6666689	n/a	n/a	2021-02-02 13:51:52.011451	2021-02-02 13:51:52.628321	97	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	640.621399999986	1150.0000023	n/a	n/a	2021-02-02 13:51:53.795381	2021-02-02 13:51:54.644698	98	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	674.247900000069	1083.3333355	n/a	n/a	2021-02-02 13:51:55.745656	2021-02-02 13:51:56.626927	99	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	795.773800000006	683.3333347	n/a	n/a	2021-02-02 13:51:57.328052	2021-02-02 13:51:58.332015	100	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	787.71590000008	1433.3333362	n/a	n/a	2021-02-02 13:51:59.784499	2021-02-02 13:52:00.778942	101	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	920.093099999917	950.0000019	n/a	n/a	2021-02-02 13:52:01.747893	2021-02-02 13:52:02.876494	102	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	592.125799999963	1483.3333363	n/a	n/a	2021-02-02 13:52:04.379791	2021-02-02 13:52:05.179383	103	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	467.996799999923	1200.0000024	n/a	n/a	2021-02-02 13:52:06.400310	2021-02-02 13:52:07.075043	104	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	562.243899999999	583.3333345	n/a	n/a	2021-02-02 13:52:07.681526	2021-02-02 13:52:08.452688	105	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	423.765200000048	1300.0000026	n/a	n/a	2021-02-02 13:52:09.772528	2021-02-02 13:52:10.403845	106	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	955.654600000003	1050.0000021	n/a	n/a	2021-02-02 13:52:11.472799	2021-02-02 13:52:12.635980	107	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	798.490399999991	1350.0000027	n/a	n/a	2021-02-02 13:52:14.005256	2021-02-02 13:52:15.011851	108	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	525.027499999965	1000.000002	n/a	n/a	2021-02-02 13:52:16.030850	2021-02-02 13:52:16.764506	109	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	415.283799999997	733.3333348	n/a	n/a	2021-02-02 13:52:17.516477	2021-02-02 13:52:18.140652	110	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	387.173399999938	833.333335	n/a	n/a	2021-02-02 13:52:18.993043	2021-02-02 13:52:19.588826	111	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	640.000699999973	500.000001	n/a	n/a	2021-02-02 13:52:20.107740	2021-02-02 13:52:20.956763	112	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	570.523800000046	1233.3333358	n/a	n/a	2021-02-02 13:52:22.209565	2021-02-02 13:52:22.986874	113	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	609.762199999977	1316.6666693	n/a	n/a	2021-02-02 13:52:24.322182	2021-02-02 13:52:25.139268	114	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	585.048999999913	916.6666685	n/a	n/a	2021-02-02 13:52:26.075295	2021-02-02 13:52:26.867177	115	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	519.467599999984	750.0000015	n/a	n/a	2021-02-02 13:52:27.636154	2021-02-02 13:52:28.363654	116	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	601.0086	1283.3333359	n/a	n/a	2021-02-02 13:52:29.666570	2021-02-02 13:52:30.476039	117	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	445.945099999904	1000.000002	n/a	n/a	2021-02-02 13:52:31.494469	2021-02-02 13:52:32.147447	118	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	696.049900000048	533.3333344	n/a	n/a	2021-02-02 13:52:32.700094	2021-02-02 13:52:33.604741	119	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	586.647400000061	1050.0000021	n/a	n/a	2021-02-02 13:52:34.673206	2021-02-02 13:52:35.467674	120	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	429.917700000033	783.3333349	n/a	n/a	2021-02-02 13:52:36.269701	2021-02-02 13:52:36.908422	121	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	374.20730000008	1150.0000023	n/a	n/a	2021-02-02 13:52:38.077278	2021-02-02 13:52:38.659034	122	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	507.951300000059	850.0000017	n/a	n/a	2021-02-02 13:52:39.527661	2021-02-02 13:52:40.243209	123	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	572.907700000087	1383.3333361	n/a	n/a	2021-02-02 13:52:41.647069	2021-02-02 13:52:42.427123	124	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	643.316200000072	1066.6666688	n/a	n/a	2021-02-02 13:52:43.512783	2021-02-02 13:52:44.364524	125	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	814.950700000054	1333.333336	n/a	n/a	2021-02-02 13:52:45.716616	2021-02-02 13:52:46.740281	126	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	RIGHT	RIGHT	500.456200000144	983.3333353	n/a	n/a	2021-02-02 13:52:47.743608	2021-02-02 13:52:48.451519	127	5.70909488333333	False	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	631.741299999931	716.6666681	n/a	n/a	2021-02-02 13:52:49.188355	2021-02-02 13:52:50.027362	128	5.70909488333333	True	n/a	n/a	n/a	n/a
S210202	Conflict_Resolution	LEFT	LEFT	1095.40579999998	1350.0000027	n/a	n/a	2021-02-02 13:52:51.396313	2021-02-02 13:52:52.699296	129	5.70909488333333	True	n/a	n/a	n/a	n/a
