Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200306	Conflict_Resolution	RIGHT	RIGHT	594.701799999939	1433.3333362	n/a	n/a	2020-03-06 13:52:47.929182	2020-03-06 13:52:48.731817	130	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	767.278499999975	1133.3333356	n/a	n/a	2020-03-06 13:52:49.884047	2020-03-06 13:52:50.859694	131	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	572.94109999998	633.3333346	n/a	n/a	2020-03-06 13:52:51.510156	2020-03-06 13:52:52.292379	132	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	539.929200000074	1000.000002	n/a	n/a	2020-03-06 13:52:53.311426	2020-03-06 13:52:54.060075	133	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	478.967199999943	1150.0000023	n/a	n/a	2020-03-06 13:52:55.229241	2020-03-06 13:52:55.916502	134	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	689.286899999843	833.333335	n/a	n/a	2020-03-06 13:52:56.770016	2020-03-06 13:52:57.667255	135	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	498.637200000076	1083.3333355	n/a	n/a	2020-03-06 13:52:58.768823	2020-03-06 13:52:59.475860	136	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	489.085700000032	883.3333351	n/a	n/a	2020-03-06 13:53:00.378185	2020-03-06 13:53:01.075448	137	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	565.331000000015	1183.3333357	n/a	n/a	2020-03-06 13:53:02.278674	2020-03-06 13:53:03.050760	138	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	459.116400000084	1266.6666692	n/a	n/a	2020-03-06 13:53:04.336952	2020-03-06 13:53:05.004948	139	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	495.236299999988	683.3333347	n/a	n/a	2020-03-06 13:53:05.709060	2020-03-06 13:53:06.410828	140	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	649.555299999975	1133.3333356	n/a	n/a	2020-03-06 13:53:07.562582	2020-03-06 13:53:08.420486	141	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	554.949800000031	1016.6666687	n/a	n/a	2020-03-06 13:53:09.456979	2020-03-06 13:53:10.220067	142	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	576.542999999901	1283.3333359	n/a	n/a	2020-03-06 13:53:11.523350	2020-03-06 13:53:12.312531	143	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	376.09220000013	1383.3333361	n/a	n/a	2020-03-06 13:53:13.715951	2020-03-06 13:53:14.299795	144	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	928.109799999902	500.000001	n/a	n/a	2020-03-06 13:53:14.819971	2020-03-06 13:53:15.956234	145	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	499.891800000114	783.3333349	n/a	n/a	2020-03-06 13:53:16.760178	2020-03-06 13:53:17.466668	146	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	378.347399999939	733.3333348	n/a	n/a	2020-03-06 13:53:18.217423	2020-03-06 13:53:18.803502	147	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	323.911899999985	1233.3333358	n/a	n/a	2020-03-06 13:53:20.055744	2020-03-06 13:53:20.587810	148	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	480.890900000077	1500.000003	n/a	n/a	2020-03-06 13:53:22.106517	2020-03-06 13:53:22.795435	149	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	410.016899999846	1116.6666689	n/a	n/a	2020-03-06 13:53:23.930061	2020-03-06 13:53:24.548047	150	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	378.051700000015	1466.6666696	n/a	n/a	2020-03-06 13:53:26.034206	2020-03-06 13:53:26.620346	151	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	LEFT	433.148599999868	883.3333351	n/a	n/a	2020-03-06 13:53:27.522750	2020-03-06 13:53:28.162808	152	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	513.00550000019	516.6666677	n/a	n/a	2020-03-06 13:53:28.699038	2020-03-06 13:53:29.420459	153	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	541.953000000149	583.3333345	n/a	n/a	2020-03-06 13:53:30.021667	2020-03-06 13:53:30.770961	154	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	508.235400000103	866.6666684	n/a	n/a	2020-03-06 13:53:31.654971	2020-03-06 13:53:32.371623	155	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	542.437000000064	1366.6666694	n/a	n/a	2020-03-06 13:53:33.757335	2020-03-06 13:53:34.508315	156	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	488.690899999938	1483.3333363	n/a	n/a	2020-03-06 13:53:36.011484	2020-03-06 13:53:36.707114	157	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	495.124300000043	516.6666677	n/a	n/a	2020-03-06 13:53:37.244965	2020-03-06 13:53:37.947176	158	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	388.7158	1400.0000028	n/a	n/a	2020-03-06 13:53:39.367345	2020-03-06 13:53:39.963967	159	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	LEFT	450.38929999987	1050.0000021	n/a	n/a	2020-03-06 13:53:41.033639	2020-03-06 13:53:41.690954	160	6.13418621666667	True	n/a	n/a	n/a	n/a
