"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	793.939199999841	733.3333348	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:12.502767"	"2020-01-31 12:52:13.504588"	116	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	529.567399999905	883.3333351	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:14.406503"	"2020-01-31 12:52:15.144049"	117	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	590.322199999946	583.3333345	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:15.746861"	"2020-01-31 12:52:16.545302"	118	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	598.215399999845	1183.3333357	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:17.745738"	"2020-01-31 12:52:18.552141"	119	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	544.375700000046	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:19.472520"	"2020-01-31 12:52:20.223913"	120	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	716.570199999978	850.0000017	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:21.091554"	"2020-01-31 12:52:22.016185"	121	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	542.021400000067	600.0000012	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:22.634559"	"2020-01-31 12:52:23.385357"	122	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	633.196999999882	650.0000013	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:24.055766"	"2020-01-31 12:52:24.896457"	123	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	584.324699999797	916.6666685	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:25.831689"	"2020-01-31 12:52:26.624982"	124	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	610.462499999812	1050.0000021	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:27.693687"	"2020-01-31 12:52:28.514742"	125	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	523.239900000135	783.3333349	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:29.317519"	"2020-01-31 12:52:30.049190"	126	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	615.558599999986	1150.0000023	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:31.216703"	"2020-01-31 12:52:32.039597"	127	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	571.144100000083	1250.0000025	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:33.309574"	"2020-01-31 12:52:34.088671"	128	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	552.804000000151	683.3333347	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:34.791448"	"2020-01-31 12:52:35.551580"	129	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	557.593099999849	1383.3333361	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:36.955083"	"2020-01-31 12:52:37.719613"	130	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	761.533099999951	900.0000018	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:38.638886"	"2020-01-31 12:52:39.608998"	131	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	828.859299999976	800.0000016	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:40.428343"	"2020-01-31 12:52:41.464011"	132	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	1369.94459999983	516.6666677	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:41.999124"	"2020-01-31 12:52:43.576570"	133	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	611.315299999887	1033.3333354	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:44.629134"	"2020-01-31 12:52:45.449162"	134	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	476.51309999992	616.6666679	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:46.084261"	"2020-01-31 12:52:46.768410"	135	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	565.739500000063	566.6666678	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:47.355155"	"2020-01-31 12:52:48.129052"	136	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	694.78509999999	950.0000019	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:49.097520"	"2020-01-31 12:52:50.001295"	137	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	870.533000000023	933.3333352	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:50.954296"	"2020-01-31 12:52:52.031826"	138	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	569.631300000083	1100.0000022	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:53.150437"	"2020-01-31 12:52:53.927579"	139	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	539.539500000046	1216.6666691	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:52:55.164834"	"2020-01-31 12:52:55.912722"	140	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	679.311200000029	533.3333344	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:56.464868"	"2020-01-31 12:52:57.352541"	141	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	662.883499999907	1350.0000027	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:52:58.721455"	"2020-01-31 12:52:59.591713"	142	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	520.624500000167	1133.3333356	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:00.744260"	"2020-01-31 12:53:01.472610"	143	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	584.191900000178	716.6666681	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:02.208869"	"2020-01-31 12:53:03.001231"	144	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	591.674299999795	1300.0000026	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:53:04.320367"	"2020-01-31 12:53:05.121085"	145	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	564.955000000054	983.3333353	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:53:06.123594"	"2020-01-31 12:53:06.897075"	146	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	610.488600000053	1266.6666692	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:53:08.182008"	"2020-01-31 12:53:09.001401"	147	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	740.787499999897	583.3333345	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:09.603785"	"2020-01-31 12:53:10.551954"	148	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	489.191099999971	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:11.255318"	"2020-01-31 12:53:11.953053"	149	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	667.565599999989	1416.6666695	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:13.389205"	"2020-01-31 12:53:14.264208"	150	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	394.032200000083	1083.3333355	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:15.366229"	"2020-01-31 12:53:15.969012"	151	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	668.899099999862	1216.6666691	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:53:17.203092"	"2020-01-31 12:53:18.080336"	152	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	678.871599999866	550.0000011	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:18.649866"	"2020-01-31 12:53:19.537101"	153	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	643.106599999783	633.3333346	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:20.189804"	"2020-01-31 12:53:21.039576"	154	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	863.409200000206	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:53:22.425267"	"2020-01-31 12:53:23.495634"	155	6.39506583333333
"S200131"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	857.648899999958	533.3333344	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:24.046921"	"2020-01-31 12:53:25.112235"	156	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	844.1092999999	666.666668	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:53:25.796443"	"2020-01-31 12:53:26.849068"	157	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	733.317199999874	966.6666686	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:27.835656"	"2020-01-31 12:53:28.777269"	158	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	1012.9101	583.3333345	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-01-31 12:53:29.379997"	"2020-01-31 12:53:30.600703"	159	6.39506583333333
"S200131"	"Conflict_Resolution"	"LEFT"	"LEFT"	687.427200000002	1316.6666693	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-01-31 12:53:31.937778"	"2020-01-31 12:53:32.833012"	160	6.39506583333333
"S200131"	"Processing_Speed"	"RIGHT"	"Time_Max_Exceeded"	1500.0593	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:37.106935"	"2020-01-31 12:36:38.623917"	1	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	120.489100000015	950.0000019	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:39.582962"	"2020-01-31 12:36:39.911357"	2	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	315.589899999992	1300.0000026	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:41.219857"	"2020-01-31 12:36:41.742506"	3	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	356.091800000002	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:43.251315"	"2020-01-31 12:36:43.815224"	4	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	352.384900000004	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:44.606687"	"2020-01-31 12:36:45.166536"	5	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	288.633599999997	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:45.958978"	"2020-01-31 12:36:46.455239"	6	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	252.863000000019	666.666668	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:47.130574"	"2020-01-31 12:36:47.591351"	7	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	282.304399999987	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:48.516926"	"2020-01-31 12:36:49.007301"	8	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	258.704599999987	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:49.932171"	"2020-01-31 12:36:50.400157"	9	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	361.594300000007	1333.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:51.742471"	"2020-01-31 12:36:52.312267"	10	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	345.235099999996	1333.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:53.653791"	"2020-01-31 12:36:54.206856"	11	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	448.774399999991	566.6666678	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:54.782645"	"2020-01-31 12:36:55.439997"	12	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	306.101899999987	1116.6666689	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:56.564804"	"2020-01-31 12:36:57.079052"	13	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	285.998199999995	1050.0000021	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:36:58.137534"	"2020-01-31 12:36:58.631447"	14	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	300.685200000004	1466.6666696	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:00.107001"	"2020-01-31 12:37:00.616208"	15	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	297.338499999995	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:02.126318"	"2020-01-31 12:37:02.631856"	16	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	321.056700000014	1116.6666689	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:03.758032"	"2020-01-31 12:37:04.287265"	17	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	294.918199999984	1216.6666691	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:05.512782"	"2020-01-31 12:37:06.015754"	18	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	684.806699999996	1466.6666696	"DOWN"	-86.87	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:07.490522"	"2020-01-31 12:37:08.384142"	19	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	312.853500000017	950.0000019	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:09.342962"	"2020-01-31 12:37:09.864412"	20	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	398.694500000005	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:10.472475"	"2020-01-31 12:37:11.079359"	21	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	264.195200000017	1183.3333357	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:12.271594"	"2020-01-31 12:37:12.744440"	22	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	278.432100000003	1400.0000028	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:14.153001"	"2020-01-31 12:37:14.638737"	23	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	375.453300000004	816.6666683	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:15.464039"	"2020-01-31 12:37:16.046487"	24	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	304.901999999998	1183.3333357	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:17.238579"	"2020-01-31 12:37:17.752336"	25	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	285.975799999989	1216.6666691	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:18.977554"	"2020-01-31 12:37:19.470751"	26	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	356.290400000006	700.0000014	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:20.179738"	"2020-01-31 12:37:20.742867"	27	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	319.136200000003	1016.6666687	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:21.767705"	"2020-01-31 12:37:22.295993"	28	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	282.356800000002	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:23.188890"	"2020-01-31 12:37:23.678586"	29	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	279.477200000002	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:24.672500"	"2020-01-31 12:37:25.158633"	30	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	318.761999999992	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:25.800964"	"2020-01-31 12:37:26.327362"	31	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	305.586799999986	1150.0000023	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:27.485812"	"2020-01-31 12:37:28.000234"	32	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	310.267900000014	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:28.608764"	"2020-01-31 12:37:29.127960"	33	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	301.579999999973	1433.3333362	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:30.570242"	"2020-01-31 12:37:31.078885"	34	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	284.281399999998	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:31.971297"	"2020-01-31 12:37:32.464106"	35	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	330.828300000007	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:32.972485"	"2020-01-31 12:37:33.510616"	36	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	225.639099999995	1366.6666694	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:34.885475"	"2020-01-31 12:37:35.320444"	37	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	293.501399999997	1016.6666687	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:36.345771"	"2020-01-31 12:37:36.847443"	38	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	248.051599999997	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:37.839706"	"2020-01-31 12:37:38.295505"	39	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	286.077399999982	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:38.936904"	"2020-01-31 12:37:39.430918"	40	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	262.196399999993	666.666668	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:40.106563"	"2020-01-31 12:37:40.576222"	41	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	291.519900000026	1083.3333355	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:41.667655"	"2020-01-31 12:37:42.166907"	42	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	274.322899999987	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:42.909003"	"2020-01-31 12:37:43.391410"	43	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	457.083100000006	566.6666678	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:43.966157"	"2020-01-31 12:37:44.630517"	44	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	354.500600000023	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:45.173433"	"2020-01-31 12:37:45.736124"	45	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	275.244700000002	1083.3333355	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:46.828280"	"2020-01-31 12:37:47.312150"	46	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	254.738099999997	1400.0000028	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:48.720248"	"2020-01-31 12:37:49.182681"	47	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	332.035299999973	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:49.691322"	"2020-01-31 12:37:50.231954"	48	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	296.558699999991	1150.0000023	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:51.390360"	"2020-01-31 12:37:51.896120"	49	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	260.676799999999	850.0000017	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:52.754449"	"2020-01-31 12:37:53.224175"	50	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	309.974299999993	816.6666683	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:54.049371"	"2020-01-31 12:37:54.567265"	51	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	237.436500000001	850.0000017	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:55.426071"	"2020-01-31 12:37:55.871971"	52	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	524.06240000002	1266.6666692	"DOWN"	-118.738	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:57.147219"	"2020-01-31 12:37:57.879916"	53	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	268.310200000002	1266.6666692	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:37:59.155315"	"2020-01-31 12:37:59.632123"	54	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	309.040599999975	1050.0000021	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:38:00.690540"	"2020-01-31 12:38:01.206899"	55	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	284.415599999988	1300.0000026	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:38:02.515026"	"2020-01-31 12:38:03.008419"	56	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	394.665000000003	700.0000014	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:38:03.716649"	"2020-01-31 12:38:04.318695"	57	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	275.114099999996	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:38:05.060318"	"2020-01-31 12:38:05.544032"	58	2.20585401666667
"S200131"	"Processing_Speed"	"LEFT"	"DOWN"	285.550900000004	1433.3333362	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:38:06.986239"	"2020-01-31 12:38:07.479280"	59	2.20585401666667
"S200131"	"Processing_Speed"	"RIGHT"	"DOWN"	288.938800000011	1366.6666694	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:38:08.854719"	"2020-01-31 12:38:09.351541"	60	2.20585401666667
"S200131"	"Response_Inhibition"	"RIGHT"	"RIGHT"	1035.16300000001	550.0000011	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:41:46.876946"	"2020-01-31 12:41:48.120203"	1	6.14249
"S200131"	"Response_Inhibition"	"RIGHT"	"RIGHT"	426.079399999992	1100.0000022	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:41:49.229713"	"2020-01-31 12:41:49.864449"	2	6.14249
"S200131"	"Response_Inhibition"	"RIGHT"	"RIGHT"	382.443000000023	1000.000002	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:41:50.873052"	"2020-01-31 12:41:51.463589"	3	6.14249
"S200131"	"Response_Inhibition"	"LEFT"	"LEFT"	531.940299999974	1483.3333363	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:41:52.955369"	"2020-01-31 12:41:53.695555"	4	6.14249
"S200131"	"Response_Inhibition"	"LEFT"	"LEFT"	407.0471	1416.6666695	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:41:55.120403"	"2020-01-31 12:41:55.735331"	5	6.14249
"S200131"	"Response_Inhibition"	"LEFT"	"LEFT"	504.723033899975	683.3333347	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:41:56.427607"	"2020-01-31 12:41:57.142913"	6	6.14249
"S200131"	"Response_Inhibition"	"RIGHT"	"RIGHT"	619.232099999977	1133.3333356	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:41:58.284323"	"2020-01-31 12:41:59.110570"	7	6.14249
"S200131"	"Response_Inhibition"	"LEFT"	"LEFT"	482.580300600041	1466.6666696	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:42:00.585727"	"2020-01-31 12:42:01.280443"	8	6.14249
"S200131"	"Response_Inhibition"	"RIGHT"	"RIGHT"	927.351699999974	1200.0000024	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:42:02.489094"	"2020-01-31 12:42:03.624034"	9	6.14249
"S200131"	"Response_Inhibition"	"LEFT"	"LEFT"	987.548199999992	683.3333347	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:42:04.316361"	"2020-01-31 12:42:05.512215"	10	6.14249
"S200131"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.0573339	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:42:06.054440"	"2020-01-31 12:42:07.557086"	11	6.14249
"S200131"	"Response_Inhibition"	"LEFT"	"LEFT"	950.96540000003	666.666668	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:42:08.233019"	"2020-01-31 12:42:09.392238"	12	6.14249
"S200131"	"Response_Inhibition"	"RIGHT"	"RIGHT"	655.536700000027	1000.000002	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-01-31 12:42:10.400925"	"2020-01-31 12:42:11.265263"	13	6.14249
