"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	456.462300000112	883.3333351	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:23.904908"	"2021-02-17 14:17:24.569347"	114	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	944.730699999809	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:25.488477"	"2021-02-17 14:17:26.640733"	115	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	459.53059999988	650.0000013	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:27.310670"	"2021-02-17 14:17:27.978437"	116	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	468.012699999917	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:28.797293"	"2021-02-17 14:17:29.472795"	117	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	466.865699999971	1066.6666688	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:30.558554"	"2021-02-17 14:17:31.234458"	118	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	387.088899999981	816.6666683	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:32.070310"	"2021-02-17 14:17:32.666014"	119	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	446.483899999976	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:33.635126"	"2021-02-17 14:17:34.289493"	120	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	421.315099999902	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:34.892269"	"2021-02-17 14:17:35.521232"	121	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	329.899099999921	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:36.824075"	"2021-02-17 14:17:37.361258"	122	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	441.423299999997	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:38.479887"	"2021-02-17 14:17:39.130013"	123	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	545.330899999954	883.3333351	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:40.032804"	"2021-02-17 14:17:40.785095"	124	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	412.206800000149	1033.3333354	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:41.837198"	"2021-02-17 14:17:42.457023"	125	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	470.81130000015	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:43.843117"	"2021-02-17 14:17:44.521511"	126	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	432.976300000064	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:45.840268"	"2021-02-17 14:17:46.481598"	127	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	414.022899999964	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:47.283813"	"2021-02-17 14:17:47.906617"	128	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	444.914400000016	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:49.292460"	"2021-02-17 14:17:49.946318"	129	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	415.93469999998	916.6666685	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:17:50.881267"	"2021-02-17 14:17:51.504807"	130	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	477.9367000001	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:52.523601"	"2021-02-17 14:17:53.210271"	131	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	448.228399999834	850.0000017	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:54.080943"	"2021-02-17 14:17:54.738184"	132	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	511.669600000005	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:55.273762"	"2021-02-17 14:17:55.993635"	133	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	571.124800000007	1450.0000029	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:57.462812"	"2021-02-17 14:17:58.243234"	134	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	485.635199999933	733.3333348	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:17:58.996303"	"2021-02-17 14:17:59.689605"	135	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	511.220099999946	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:00.858041"	"2021-02-17 14:18:01.577656"	136	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	383.410200000071	933.3333352	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:02.530367"	"2021-02-17 14:18:03.121081"	137	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	419.007800000145	666.666668	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:03.806443"	"2021-02-17 14:18:04.433688"	138	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	477.333000000044	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:05.236685"	"2021-02-17 14:18:05.920854"	139	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	404.970400000138	1166.666669	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:07.108585"	"2021-02-17 14:18:07.722592"	140	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	417.806700000028	1433.3333362	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:09.175334"	"2021-02-17 14:18:09.801005"	141	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	452.947499999937	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:10.869280"	"2021-02-17 14:18:11.529914"	142	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	405.143799999905	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:12.548223"	"2021-02-17 14:18:13.161421"	143	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	356.368499999917	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:14.596654"	"2021-02-17 14:18:15.161211"	144	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	532.662299999856	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:16.397164"	"2021-02-17 14:18:17.136976"	145	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	564.564700000119	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:17.789350"	"2021-02-17 14:18:18.562282"	146	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	397.12970000005	1500.000003	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:20.084765"	"2021-02-17 14:18:20.689008"	147	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	494.852199999968	566.6666678	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:21.274453"	"2021-02-17 14:18:21.976889"	148	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	437.63940000008	600.0000012	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:22.595776"	"2021-02-17 14:18:23.241082"	149	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	384.416099999953	700.0000014	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:23.961535"	"2021-02-17 14:18:24.554453"	150	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	389.113899999984	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:25.940370"	"2021-02-17 14:18:26.537100"	151	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	454.88320000004	966.6666686	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:27.523184"	"2021-02-17 14:18:28.185555"	152	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	465.257099999917	1283.3333359	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:29.488464"	"2021-02-17 14:18:30.160806"	153	5.95822213333333
"S210217"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	461.175600000161	800.0000016	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:30.980079"	"2021-02-17 14:18:31.648803"	154	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	413.188900000023	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:32.436207"	"2021-02-17 14:18:33.057429"	155	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"RIGHT"	480.818400000089	1500.000003	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:34.576319"	"2021-02-17 14:18:35.265446"	156	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	388.448200000084	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:36.334166"	"2021-02-17 14:18:36.930293"	157	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	551.80960000007	716.6666681	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:37.665359"	"2021-02-17 14:18:38.425152"	158	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	378.864999999905	1250.0000025	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-17 14:18:39.694498"	"2021-02-17 14:18:40.280764"	159	5.95822213333333
"S210217"	"Conflict_Resolution"	"LEFT"	"LEFT"	559.680499999786	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-17 14:18:41.449498"	"2021-02-17 14:18:42.217043"	160	5.95822213333333
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	668.870599999991	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:08.845505"	"2021-02-17 14:02:09.734716"	1	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	371.741299999996	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:10.343328"	"2021-02-17 14:02:10.922609"	2	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	319.708099999986	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:12.331313"	"2021-02-17 14:02:12.859405"	3	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	331.432499999977	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:13.951062"	"2021-02-17 14:02:14.490268"	4	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	329.129800000004	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:15.482023"	"2021-02-17 14:02:16.019613"	5	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	322.443399999997	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:17.328229"	"2021-02-17 14:02:17.858016"	6	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	316.488800000002	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:18.750129"	"2021-02-17 14:02:19.273817"	7	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	302.565399999992	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:20.132155"	"2021-02-17 14:02:20.642422"	8	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	313.596200000006	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:21.601491"	"2021-02-17 14:02:22.121760"	9	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	350.064299999985	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:23.180580"	"2021-02-17 14:02:23.737905"	10	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	352.906100000013	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:24.929997"	"2021-02-17 14:02:25.489913"	11	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	426.947499999983	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:26.032000"	"2021-02-17 14:02:26.667261"	12	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	258.001699999994	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:27.408820"	"2021-02-17 14:02:27.875407"	13	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	275.267199999973	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:29.351760"	"2021-02-17 14:02:29.833738"	14	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	448.35710000001	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:30.442138"	"2021-02-17 14:02:31.098037"	15	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	363.719199999991	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:32.223220"	"2021-02-17 14:02:32.794817"	16	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	345.544099999984	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:33.753250"	"2021-02-17 14:02:34.305932"	17	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	301.079299999998	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:35.365583"	"2021-02-17 14:02:35.873765"	18	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	422.295699999978	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:36.516658"	"2021-02-17 14:02:37.147614"	19	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	313.043499999992	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:37.889667"	"2021-02-17 14:02:38.411010"	20	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	330.346100000014	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:39.336019"	"2021-02-17 14:02:39.874578"	21	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	391.004400000014	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:41.099551"	"2021-02-17 14:02:41.699146"	22	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	359.404100000006	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:42.491263"	"2021-02-17 14:02:43.057724"	23	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	326.211599999993	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:43.733154"	"2021-02-17 14:02:44.267933"	24	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	376.833900000008	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:45.609678"	"2021-02-17 14:02:46.195396"	25	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	329.329299999984	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:47.121151"	"2021-02-17 14:02:47.660017"	26	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	352.359699999994	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:48.369613"	"2021-02-17 14:02:48.931111"	27	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	426.853399999999	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:50.207594"	"2021-02-17 14:02:50.842303"	28	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	270.686099999978	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:52.284446"	"2021-02-17 14:02:52.762118"	29	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	294.662700000003	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:54.203926"	"2021-02-17 14:02:54.706293"	30	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	335.45190000001	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:55.530692"	"2021-02-17 14:02:56.074236"	31	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	301.847500000008	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:56.716808"	"2021-02-17 14:02:57.227663"	32	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	251.487999999995	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:02:58.503330"	"2021-02-17 14:02:58.962066"	33	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	327.673900000008	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:00.371161"	"2021-02-17 14:03:00.905718"	34	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	313.266499999997	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:01.480773"	"2021-02-17 14:03:02.002378"	35	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	331.143099999991	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:02.711720"	"2021-02-17 14:03:03.252822"	36	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	321.547299999992	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:04.345161"	"2021-02-17 14:03:04.874045"	37	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	274.244600000003	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:05.416349"	"2021-02-17 14:03:05.899305"	38	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	267.273100000011	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:06.575521"	"2021-02-17 14:03:07.051303"	39	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	224.297699999994	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:08.394476"	"2021-02-17 14:03:08.825917"	40	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	286.004800000001	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:09.684023"	"2021-02-17 14:03:10.178700"	41	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	302.694500000001	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:11.204186"	"2021-02-17 14:03:11.714313"	42	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	286.499600000013	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:12.740156"	"2021-02-17 14:03:13.234158"	43	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	268.266000000011	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:13.742344"	"2021-02-17 14:03:14.218083"	44	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	243.632000000019	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:15.343144"	"2021-02-17 14:03:15.794706"	45	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	367.792600000001	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:16.986463"	"2021-02-17 14:03:17.561734"	46	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	409.565299999997	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:18.720823"	"2021-02-17 14:03:19.339375"	47	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	367.748500000005	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:20.130870"	"2021-02-17 14:03:20.707327"	48	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	358.301499999982	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:21.532365"	"2021-02-17 14:03:22.098926"	49	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	367.837500000007	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:23.090788"	"2021-02-17 14:03:23.665969"	50	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	324.747500000001	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:24.557352"	"2021-02-17 14:03:25.091011"	51	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	290.961799999991	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:26.599123"	"2021-02-17 14:03:27.097798"	52	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	283.799499999986	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:28.606588"	"2021-02-17 14:03:29.099683"	53	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	362.283899999994	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:29.607906"	"2021-02-17 14:03:30.178339"	54	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	301.27139999999	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:31.652994"	"2021-02-17 14:03:32.161972"	55	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	312.885399999999	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:33.537913"	"2021-02-17 14:03:34.059264"	56	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	288.270399999988	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:34.634725"	"2021-02-17 14:03:35.129740"	57	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	350.718900000004	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:36.356053"	"2021-02-17 14:03:36.915112"	58	2.0838839
"S210217"	"Processing_Speed"	"RIGHT"	"DOWN"	249.064099999998	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:38.073595"	"2021-02-17 14:03:38.529952"	59	2.0838839
"S210217"	"Processing_Speed"	"LEFT"	"DOWN"	264.879799999989	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:03:39.905397"	"2021-02-17 14:03:40.378841"	60	2.0838839
"S210217"	"Response_Inhibition"	"LEFT"	"LEFT"	383.571800000027	1250.0000025	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:03.218413"	"2021-02-17 14:07:03.809830"	1	6.36387526666667
"S210217"	"Response_Inhibition"	"RIGHT"	"RIGHT"	342.691600000023	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:04.635331"	"2021-02-17 14:07:05.185952"	2	6.36387526666667
"S210217"	"Response_Inhibition"	"RIGHT"	"RIGHT"	357.36436680001	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:06.561830"	"2021-02-17 14:07:07.129816"	3	6.36387526666667
"S210217"	"Response_Inhibition"	"RIGHT"	"RIGHT"	403.731600000015	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:07.871392"	"2021-02-17 14:07:08.482916"	4	6.36387526666667
"S210217"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.0563334	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:09.708658"	"2021-02-17 14:07:11.211801"	5	6.36387526666667
"S210217"	"Response_Inhibition"	"RIGHT"	"RIGHT"	399.734100500046	1450.0000029	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:12.671529"	"2021-02-17 14:07:13.283167"	6	6.36387526666667
"S210217"	"Response_Inhibition"	"RIGHT"	"RIGHT"	439.506800000004	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:14.074510"	"2021-02-17 14:07:14.722596"	7	6.36387526666667
"S210217"	"Response_Inhibition"	"RIGHT"	"RIGHT"	393.344367100028	866.6666684	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:15.598030"	"2021-02-17 14:07:16.202667"	8	6.36387526666667
"S210217"	"Response_Inhibition"	"RIGHT"	"RIGHT"	764.116999999999	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:16.878096"	"2021-02-17 14:07:17.850182"	9	6.36387526666667
"S210217"	"Response_Inhibition"	"LEFT"	"LEFT"	583.370800000012	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-17 14:07:18.842752"	"2021-02-17 14:07:19.633883"	10	6.36387526666667
