"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	550.986699999953	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:57:51.816449"	"2021-02-15 13:57:52.575921"	114	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	542.667800000004	1333.333336	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:57:53.928740"	"2021-02-15 13:57:54.679018"	115	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	442.707799999994	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:57:56.164743"	"2021-02-15 13:57:56.814454"	116	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	470.668200000091	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:57:57.984885"	"2021-02-15 13:57:58.663673"	117	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	424.416299999962	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:57:59.583364"	"2021-02-15 13:58:00.217483"	118	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	389.387300000067	750.0000015	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:00.985939"	"2021-02-15 13:58:01.582575"	119	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	465.384099999937	716.6666681	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:02.317683"	"2021-02-15 13:58:02.991023"	120	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	497.837300000015	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:03.909195"	"2021-02-15 13:58:04.615440"	121	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	377.788499999951	1500.000003	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:06.133077"	"2021-02-15 13:58:06.718412"	122	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	801.922700000091	500.000001	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:07.237061"	"2021-02-15 13:58:08.247499"	123	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	443.941300000006	1183.3333357	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:09.451802"	"2021-02-15 13:58:10.103563"	124	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	481.530700000008	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:11.342194"	"2021-02-15 13:58:12.030421"	125	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	430.153300000029	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:12.833242"	"2021-02-15 13:58:13.470955"	126	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	508.115799999928	650.0000013	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:14.139808"	"2021-02-15 13:58:14.855593"	127	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	475.814499999956	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:16.339955"	"2021-02-15 13:58:17.024197"	128	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	519.978200000082	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:18.327244"	"2021-02-15 13:58:19.056293"	129	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	537.317899999948	666.666668	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:19.741778"	"2021-02-15 13:58:20.487406"	130	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	370.29050000001	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:21.773478"	"2021-02-15 13:58:22.352308"	131	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	670.492299999978	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:23.473366"	"2021-02-15 13:58:24.353222"	132	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	410.419100000013	816.6666683	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:25.189178"	"2021-02-15 13:58:25.807291"	133	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	482.968000000028	850.0000017	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:26.676658"	"2021-02-15 13:58:27.368280"	134	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	520.056899999986	1500.000003	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:28.887752"	"2021-02-15 13:58:29.614764"	135	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	601.643200000012	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:30.317802"	"2021-02-15 13:58:31.127114"	136	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	403.669499999978	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:32.196240"	"2021-02-15 13:58:32.807331"	137	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	418.310600000041	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:34.093366"	"2021-02-15 13:58:34.719004"	138	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	528.251800000135	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:35.503098"	"2021-02-15 13:58:36.239085"	139	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	524.343599999838	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:37.059438"	"2021-02-15 13:58:37.790482"	140	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	745.972700000038	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:38.909652"	"2021-02-15 13:58:39.862379"	141	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	521.1276	550.0000011	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:40.430407"	"2021-02-15 13:58:41.158458"	142	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	585.7539000001	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:42.477556"	"2021-02-15 13:58:43.272267"	143	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	505.711000000019	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:44.709679"	"2021-02-15 13:58:45.422626"	144	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	451.246300000093	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:46.291971"	"2021-02-15 13:58:46.951601"	145	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	716.822699999966	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:47.554644"	"2021-02-15 13:58:48.478402"	146	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	445.19060000016	1016.6666687	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:49.514597"	"2021-02-15 13:58:50.167509"	147	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	479.364400000122	933.3333352	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:51.120021"	"2021-02-15 13:58:51.806487"	148	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	460.856800000101	633.3333346	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:52.458333"	"2021-02-15 13:58:53.128055"	149	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	449.228799999901	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:54.366129"	"2021-02-15 13:58:55.023839"	150	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	461.8246	566.6666678	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:58:55.609776"	"2021-02-15 13:58:56.278960"	151	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	475.500700000111	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:57.347361"	"2021-02-15 13:58:58.031900"	152	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	417.720500000087	1066.6666688	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:58:59.118041"	"2021-02-15 13:58:59.742930"	153	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	521.444499999916	516.6666677	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:59:00.278018"	"2021-02-15 13:59:01.007814"	154	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	397.341900000129	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:59:02.026236"	"2021-02-15 13:59:02.630618"	155	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	499.025999999958	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:59:03.915955"	"2021-02-15 13:59:04.623154"	156	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	450.381500000049	1300.0000026	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:59:05.940358"	"2021-02-15 13:59:06.601619"	157	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	382.220000000189	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:59:07.937655"	"2021-02-15 13:59:08.527466"	158	6.15933533333333
"S210215"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	607.564700000012	733.3333348	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-15 13:59:09.280004"	"2021-02-15 13:59:10.094784"	159	6.15933533333333
"S210215"	"Conflict_Resolution"	"LEFT"	"LEFT"	427.399599999944	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-15 13:59:11.332018"	"2021-02-15 13:59:11.966617"	160	6.15933533333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	999.495499999995	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:42:47.312761"	"2021-02-15 13:42:48.539551"	1	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	310.242599999995	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:42:50.050559"	"2021-02-15 13:42:50.569124"	2	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	303.981999999991	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:42:51.361241"	"2021-02-15 13:42:51.875082"	3	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	286.260600000006	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:42:53.033988"	"2021-02-15 13:42:53.532068"	4	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	321.080200000011	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:42:54.175390"	"2021-02-15 13:42:54.706434"	5	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	281.135800000001	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:42:55.935209"	"2021-02-15 13:42:56.424912"	6	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	353.314999999995	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:42:57.702539"	"2021-02-15 13:42:58.269022"	7	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	323.473700000008	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:42:59.780588"	"2021-02-15 13:43:00.312630"	8	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	288.606299999998	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:01.656014"	"2021-02-15 13:43:02.156348"	9	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	435.721099999995	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:02.764691"	"2021-02-15 13:43:03.409059"	10	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	282.209600000002	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:04.533828"	"2021-02-15 13:43:05.023573"	11	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	323.521	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:05.733307"	"2021-02-15 13:43:06.264828"	12	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	312.01329999999	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:07.056813"	"2021-02-15 13:43:07.576020"	13	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	255.983700000002	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:08.768262"	"2021-02-15 13:43:09.233275"	14	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	305.508500000002	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:09.974637"	"2021-02-15 13:43:10.489280"	15	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	296.301999999997	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:11.064383"	"2021-02-15 13:43:11.569054"	16	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	276.002099999999	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:12.844231"	"2021-02-15 13:43:13.328932"	17	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	400.721000000004	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:13.871481"	"2021-02-15 13:43:14.480938"	18	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	239.375100000004	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:15.857387"	"2021-02-15 13:43:16.304670"	19	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	311.331100000004	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:17.713132"	"2021-02-15 13:43:18.231708"	20	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	410.327600000002	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:18.774770"	"2021-02-15 13:43:19.392169"	21	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	287.407900000005	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:20.000845"	"2021-02-15 13:43:20.497023"	22	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	317.972099999992	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:21.906287"	"2021-02-15 13:43:22.432525"	23	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	301.305600000006	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:23.490664"	"2021-02-15 13:43:24.000087"	24	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	290.300500000001	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:24.742102"	"2021-02-15 13:43:25.241173"	25	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	314.5904	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:25.749869"	"2021-02-15 13:43:26.271473"	26	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	306.602299999994	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:27.229999"	"2021-02-15 13:43:27.743584"	27	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	317.552500000005	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:28.602491"	"2021-02-15 13:43:29.128855"	28	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	275.982299999995	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:30.572338"	"2021-02-15 13:43:31.056988"	29	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	299.473600000013	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:32.149082"	"2021-02-15 13:43:32.655663"	30	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	225.759100000005	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:34.030820"	"2021-02-15 13:43:34.463449"	31	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	283.757200000011	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:35.389056"	"2021-02-15 13:43:35.880442"	32	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	306.633699999992	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:36.805521"	"2021-02-15 13:43:37.320399"	33	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	262.972700000006	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:38.545678"	"2021-02-15 13:43:39.016881"	34	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	284.568300000018	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:40.491964"	"2021-02-15 13:43:40.984690"	35	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	340.598999999997	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:41.843442"	"2021-02-15 13:43:42.392445"	36	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	322.854500000005	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:43.517538"	"2021-02-15 13:43:44.048540"	37	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	292.897199999999	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:45.523687"	"2021-02-15 13:43:46.025193"	38	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	337.805599999996	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:47.334811"	"2021-02-15 13:43:47.879588"	39	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	266.986800000012	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:49.189041"	"2021-02-15 13:43:49.663760"	40	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	310.099699999995	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:51.106669"	"2021-02-15 13:43:51.625224"	41	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	327.198199999998	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:52.616655"	"2021-02-15 13:43:53.151721"	42	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	328.584799999987	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:54.343497"	"2021-02-15 13:43:54.881059"	43	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	320.30850000001	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:55.840073"	"2021-02-15 13:43:56.368603"	44	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	374.392199999988	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:57.193901"	"2021-02-15 13:43:57.776979"	45	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	257.513999999986	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:43:59.118797"	"2021-02-15 13:43:59.584108"	46	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	332.526300000012	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:00.475477"	"2021-02-15 13:44:01.016558"	47	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	394.589499999995	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:01.525659"	"2021-02-15 13:44:02.129045"	48	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	275.298499999991	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:03.221340"	"2021-02-15 13:44:03.705074"	49	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	354.844799999995	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:04.413275"	"2021-02-15 13:44:04.975898"	50	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	336.528999999985	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:05.551932"	"2021-02-15 13:44:06.097239"	51	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	293.325699999997	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:07.122693"	"2021-02-15 13:44:07.624351"	52	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	277.58799999998	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:08.682750"	"2021-02-15 13:44:09.167488"	53	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	287.013600000023	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:09.808825"	"2021-02-15 13:44:10.303618"	54	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	293.396399999978	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:10.978814"	"2021-02-15 13:44:11.480110"	55	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	304.46649999999	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:12.472204"	"2021-02-15 13:44:12.985152"	56	1.94807228333333
"S210215"	"Processing_Speed"	"LEFT"	"DOWN"	272.59380000001	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:14.143377"	"2021-02-15 13:44:14.623385"	57	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	287.574899999981	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:15.448732"	"2021-02-15 13:44:15.943642"	58	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	292.879700000015	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:16.620167"	"2021-02-15 13:44:17.120489"	59	1.94807228333333
"S210215"	"Processing_Speed"	"RIGHT"	"DOWN"	318.222399999996	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:44:18.146005"	"2021-02-15 13:44:18.671896"	60	1.94807228333333
"S210215"	"Response_Inhibition"	"LEFT"	"LEFT"	300.511400000005	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:47:35.795435"	"2021-02-15 13:47:36.304115"	1	6.02486856666667
"S210215"	"Response_Inhibition"	"RIGHT"	"RIGHT"	435.445399999992	1100.0000022	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:47:37.412342"	"2021-02-15 13:47:38.056437"	2	6.02486856666667
"S210215"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.06113349999	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:47:38.798850"	"2021-02-15 13:47:40.301374"	3	6.02486856666667
"S210215"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.05050009997	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:47:41.195525"	"2021-02-15 13:47:42.698519"	4	6.02486856666667
"S210215"	"Response_Inhibition"	"LEFT"	"LEFT"	618.835199999978	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:47:44.141242"	"2021-02-15 13:47:44.968365"	5	6.02486856666667
"S210215"	"Response_Inhibition"	"LEFT"	"LEFT"	510.604199999989	800.0000016	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:47:45.777613"	"2021-02-15 13:47:46.495369"	6	6.02486856666667
"S210215"	"Response_Inhibition"	"RIGHT"	"RIGHT"	437.055000500043	1000.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:47:47.503690"	"2021-02-15 13:47:48.152953"	7	6.02486856666667
"S210215"	"Response_Inhibition"	"LEFT"	"LEFT"	587.485500000014	1066.6666688	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:47:49.228868"	"2021-02-15 13:47:50.023418"	8	6.02486856666667
"S210215"	"Response_Inhibition"	"RIGHT"	"RIGHT"	436.101767099998	1416.6666695	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-02-15 13:47:51.448239"	"2021-02-15 13:47:52.096857"	9	6.02486856666667
