"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	361.0627	1350.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:18.5"	"15:19.1"	68	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	436.9286	1266.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:20.4"	"15:21.0"	69	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	373.5066	1050.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:22.1"	"15:22.7"	70	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.052467	1100.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:23.8"	"15:25.3"	71	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.051667	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:26.1"	"15:27.6"	72	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	418.9382	1300.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:28.9"	"15:29.6"	73	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	520.206534	516.6666677	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:30.1"	"15:30.8"	74	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	586.68	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:31.3"	"15:32.1"	75	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	496.9712	550.0000011	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:32.7"	"15:33.4"	76	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	345.007	1366.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:34.8"	"15:35.3"	77	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	561.1701	933.3333352	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:36.3"	"15:37.0"	78	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	541.3655	866.6666684	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:37.9"	"15:38.7"	79	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	541.8317	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:39.3"	"15:40.0"	80	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	386.9985	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:41.4"	"15:42.0"	81	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.055467	1133.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:43.1"	"15:44.6"	82	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	481.0344	933.3333352	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:45.5"	"15:46.2"	83	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	437.4785006	683.3333347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:46.9"	"15:47.6"	84	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.0846	1066.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:48.7"	"15:50.2"	85	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	803.1959	1083.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:51.3"	"15:52.3"	86	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	521.6808673	1233.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:53.5"	"15:54.3"	87	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	1098.6621	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:55.6"	"15:56.9"	88	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	573.6854	1050.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:58.0"	"15:58.7"	89	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	515.1648	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:59.6"	"16:00.4"	90	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	558.1661	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:01.0"	"16:01.8"	91	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	595.3159	1450.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:03.2"	"16:04.0"	92	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	505.817	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:05.0"	"16:05.7"	93	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	468.9904	1266.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:06.9"	"16:07.6"	94	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.063067	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:09.1"	"16:10.6"	95	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.0583	1233.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:11.9"	"16:13.4"	96	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	518.3267	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:14.2"	"16:14.9"	97	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	545.1743	766.6666682	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:15.7"	"16:16.5"	98	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.0533	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:17.3"	"16:18.8"	99	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	498.9735	1316.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:20.1"	"16:20.8"	100	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	536.5657	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:21.6"	"16:22.3"	101	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	548.1767	1300.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:23.6"	"16:24.4"	102	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	558.6711	800.0000016	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:25.2"	"16:26.0"	103	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	432.4902	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:27.0"	"16:27.6"	104	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	423.3676	1416.66667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:29.0"	"16:29.7"	105	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	361.6566	1150.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:30.8"	"16:31.4"	106	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	538.5792	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:32.1"	"16:32.9"	107	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	484.2847	1266.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:34.1"	"16:34.8"	108	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	383.0527	1216.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:36.1"	"16:36.7"	109	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	498.2505	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:37.6"	"16:38.3"	110	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	406.8312005	1316.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:39.6"	"16:40.2"	111	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	519.441	800.0000016	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:41.0"	"16:41.8"	112	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	408.0143669	1283.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:43.1"	"16:43.7"	113	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	579.0271	1116.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:44.8"	"16:45.6"	114	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	389.4707	1050.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:46.7"	"16:47.2"	115	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	545.8047006	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:47.9"	"16:48.7"	116	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.053567	583.3333345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:49.3"	"16:50.8"	117	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.053467	900.0000018	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:51.7"	"16:53.2"	118	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	695.1335	1466.66667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:54.7"	"16:55.6"	119	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	608.4005	966.6666686	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:56.5"	"16:57.4"	120	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.061334	1416.66667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"16:58.8"	"17:00.3"	121	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	579.6259	683.3333347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:01.0"	"17:01.8"	122	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	600.4453	750.0000015	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:02.5"	"17:03.3"	123	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	606.6349	1000.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:04.3"	"17:05.2"	124	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	511.303	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:05.7"	"17:06.5"	125	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	545.7893	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:07.0"	"17:07.8"	126	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	460.2901	1100.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:08.9"	"17:09.5"	127	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	416.4498	1383.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:10.9"	"17:11.5"	128	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	641.8859	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:12.1"	"17:12.9"	129	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.057034	1466.66667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:14.4"	"17:15.9"	130	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	464.6038	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:16.8"	"17:17.5"	131	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	556.3396	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:18.3"	"17:19.1"	132	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	381.6331	1433.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:20.5"	"17:21.1"	133	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	352.7066	750.0000015	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:21.9"	"17:22.5"	134	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	376.1076337	650.0000013	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:23.1"	"17:23.7"	135	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.058167	1200.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:24.9"	"17:26.4"	136	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	478.7474673	900.0000018	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:27.3"	"17:28.0"	137	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.077234	866.6666684	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:28.9"	"17:30.4"	138	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	486.095	1150.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:31.6"	"17:32.2"	139	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	561.4199	550.0000011	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:32.8"	"17:33.6"	140	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	505.464	1133.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:34.7"	"17:35.4"	141	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	485.9058	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:36.1"	"17:36.8"	142	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	494.2471	1216.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:38.0"	"17:38.7"	143	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	434.3712	716.6666681	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:39.4"	"17:40.1"	144	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.110067	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:40.8"	"17:42.3"	145	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	576.0674	833.333335	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:43.2"	"17:43.9"	146	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	533.4139	1033.333335	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:45.0"	"17:45.7"	147	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	659.8585	1466.66667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:47.2"	"17:48.1"	148	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.056767	1100.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:49.2"	"17:50.7"	149	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.0878	583.3333345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:51.3"	"17:52.8"	150	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	519.2052	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:53.3"	"17:54.0"	151	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	476.6359	1483.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:55.5"	"17:56.2"	152	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.0619	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:57.2"	"17:58.7"	153	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.104034	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"17:59.4"	"18:00.9"	154	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	554.631434	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"18:01.7"	"18:02.5"	155	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	724.8759	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"18:03.1"	"18:04.1"	156	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	638.8498	1216.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"18:05.3"	"18:06.1"	157	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	748.1898	683.3333347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"18:06.8"	"18:07.8"	158	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	594.8015	900.0000018	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"18:08.7"	"18:09.5"	159	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.074134	1466.66667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"18:11.0"	"18:12.5"	160	5.8323834
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	395.8565	1466.66667	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:17.6"	"10:18.2"	1	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	344.3956	583.3333345	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:18.8"	"10:19.4"	2	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	300.2006	1266.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:20.6"	"10:21.1"	3	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	396.7868	1083.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:22.2"	"10:22.8"	4	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	309.1441	1450.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:24.3"	"10:24.8"	5	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	375.7027	1400.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:26.2"	"10:26.8"	6	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	411.8115	866.6666684	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:27.7"	"10:28.3"	7	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	352.7006	1350.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:29.7"	"10:30.2"	8	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	283.3577	1316.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:31.5"	"10:32.0"	9	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	300.8177	1450.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:33.5"	"10:34.0"	10	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	388.5526	1300.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:35.3"	"10:35.9"	11	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	337.1413	933.3333352	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:36.8"	"10:37.4"	12	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	413.7103	1033.333335	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:38.4"	"10:39.1"	13	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	354.2494	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:40.0"	"10:40.5"	14	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	450.4282	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:42.1"	"10:42.7"	15	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	373.7407	1033.333335	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:43.8"	"10:44.3"	16	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	457.4925	550.0000011	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:44.9"	"10:45.6"	17	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	289.3494	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:46.4"	"10:46.8"	18	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	343.3326	966.6666686	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:47.8"	"10:48.4"	19	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	329.5899	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:49.1"	"10:49.7"	20	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	297.371	1166.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:50.8"	"10:51.3"	21	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	330.6648	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:52.1"	"10:52.6"	22	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	348.3898	700.0000014	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:53.3"	"10:53.9"	23	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	280.0013	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:54.9"	"10:55.4"	24	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	401.4069	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:55.9"	"10:56.5"	25	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	427.0606	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:58.0"	"10:58.7"	26	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	465.6638	1116.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"10:59.8"	"11:00.5"	27	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	488.9407	1350.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:01.8"	"11:02.5"	28	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	393.4265	1133.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:03.7"	"11:04.3"	29	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	291.8688	1066.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:05.3"	"11:05.8"	30	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	329.119	750.0000015	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:06.6"	"11:07.1"	31	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	305.2902	750.0000015	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:07.9"	"11:08.4"	32	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	285.7837	1266.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:09.7"	"11:10.2"	33	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	405.9319	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:10.8"	"11:11.4"	34	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	267.0028	1116.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:12.5"	"11:13.0"	35	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	353.0267	966.6666686	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:14.0"	"11:14.6"	36	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	350.1207	1216.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:15.8"	"11:16.3"	37	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	447.7291	1366.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:17.7"	"11:18.4"	38	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	394.074	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:18.9"	"11:19.5"	39	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	408.8785	583.3333345	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:20.1"	"11:20.7"	40	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	436.4439	1466.66667	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:22.2"	"11:22.8"	41	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	347.4984	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:23.7"	"11:24.3"	42	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	405.7064	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:24.9"	"11:25.5"	43	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	351.0247	1400.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:26.9"	"11:27.5"	44	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	371.2422	1316.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:28.8"	"11:29.4"	45	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	373.2694	1250.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:30.7"	"11:31.2"	46	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	309.1543	1066.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:32.3"	"11:32.8"	47	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	339.599	700.0000014	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:33.5"	"11:34.1"	48	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	414.2713	650.0000013	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:34.7"	"11:35.4"	49	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	455.2871	1416.66667	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:36.8"	"11:37.4"	50	3.138118883
"S210315"	"Response_Selection"	"RIGHT"	"RIGHT"	296.2358	800.0000016	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:38.3"	"11:38.8"	51	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	366.79	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:39.4"	"11:39.9"	52	3.138118883
"S210315"	"Response_Selection"	"LEFT"	"LEFT"	386.1555	1133.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"11:41.1"	"11:41.7"	53	3.138118883
