"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	569.205999999895	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:22.385655"	"2020-11-05 14:13:23.162420"	116	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	705.679800000098	883.3333351	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:13:24.065628"	"2020-11-05 14:13:24.978815"	117	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	808.931600000051	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:25.682181"	"2020-11-05 14:13:26.698671"	118	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	415.811200000007	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:27.667748"	"2020-11-05 14:13:28.291555"	119	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	540.6081000001	1183.3333357	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:29.494412"	"2020-11-05 14:13:30.244031"	120	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	366.96639999991	933.3333352	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:31.195871"	"2020-11-05 14:13:31.770682"	121	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	399.399599999924	750.0000015	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:32.539064"	"2020-11-05 14:13:33.146927"	122	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	383.744399999841	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:34.635641"	"2020-11-05 14:13:35.230446"	123	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	329.213100000061	816.6666683	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:36.066607"	"2020-11-05 14:13:36.603987"	124	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	580.101600000035	1200.0000024	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:13:37.822619"	"2020-11-05 14:13:38.610365"	125	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	454.40520000011	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:39.396563"	"2020-11-05 14:13:40.058973"	126	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	329.927800000178	1450.0000029	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:41.529423"	"2020-11-05 14:13:42.068139"	127	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	481.101000000081	700.0000014	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:42.785537"	"2020-11-05 14:13:43.479084"	128	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	525.480000000016	866.6666684	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:13:44.365178"	"2020-11-05 14:13:45.099262"	129	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	376.179300000103	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:46.218501"	"2020-11-05 14:13:46.804191"	130	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	519.579900000053	1500.000003	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:13:48.322978"	"2020-11-05 14:13:49.050482"	131	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	947.11980000011	650.0000013	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:49.719706"	"2020-11-05 14:13:50.875181"	132	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	606.29670000003	1166.666669	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:13:52.060796"	"2020-11-05 14:13:52.875362"	133	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	419.887800000197	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:54.110724"	"2020-11-05 14:13:54.739682"	134	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	391.175299999986	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:56.060178"	"2020-11-05 14:13:56.658349"	135	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	586.515599999984	600.0000012	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:13:57.280304"	"2020-11-05 14:13:58.078594"	136	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	515.935600000148	1300.0000026	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:13:59.398493"	"2020-11-05 14:14:00.126542"	137	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	490.983400000005	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:00.679589"	"2020-11-05 14:14:01.378877"	138	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	378.452999999809	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:02.448785"	"2020-11-05 14:14:03.035957"	139	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	571.928600000092	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:03.839560"	"2020-11-05 14:14:04.618598"	140	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	487.318599999981	1133.3333356	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:05.771749"	"2020-11-05 14:14:06.467114"	141	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	602.362200000016	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:07.752848"	"2020-11-05 14:14:08.563034"	142	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	326.574400000027	1350.0000027	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:09.932778"	"2020-11-05 14:14:10.467025"	143	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	601.353199999949	1483.3333363	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:11.969614"	"2020-11-05 14:14:12.778712"	144	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	744.584600000053	883.3333351	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:13.682033"	"2020-11-05 14:14:14.636296"	145	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	433.627099999967	1483.3333363	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:16.137723"	"2020-11-05 14:14:16.779451"	146	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	553.262599999925	1466.6666696	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:18.265312"	"2020-11-05 14:14:19.026921"	147	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	504.453800000192	1500.000003	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:20.546571"	"2020-11-05 14:14:21.259349"	148	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	438.548100000162	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:22.012691"	"2020-11-05 14:14:22.662474"	149	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	377.478200000041	966.6666686	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:23.649774"	"2020-11-05 14:14:24.234838"	150	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	564.225000000079	983.3333353	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:25.238995"	"2020-11-05 14:14:26.015065"	151	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	598.727000000054	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:27.084599"	"2020-11-05 14:14:27.890790"	152	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	625.705100000005	650.0000013	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:28.561341"	"2020-11-05 14:14:29.394636"	153	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	553.81720000014	1433.3333362	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:30.848900"	"2020-11-05 14:14:31.610844"	154	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	654.123000000027	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:32.148712"	"2020-11-05 14:14:33.010578"	155	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	457.786500000111	1450.0000029	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:34.481587"	"2020-11-05 14:14:35.148610"	156	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	441.340400000172	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:36.017313"	"2020-11-05 14:14:36.666847"	157	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	338.346199999933	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:37.952735"	"2020-11-05 14:14:38.501299"	158	6.7276395
"S201105"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	293.212199999971	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-11-05 14:14:39.838061"	"2020-11-05 14:14:40.339359"	159	6.7276395
"S201105"	"Conflict_Resolution"	"LEFT"	"LEFT"	579.751299999998	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-11-05 14:14:40.943417"	"2020-11-05 14:14:41.730657"	160	6.7276395
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	532.963499999994	950.0000019	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:28.565909"	"2020-11-05 13:57:29.316926"	1	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	225.537400000007	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:29.961213"	"2020-11-05 13:57:30.396015"	2	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	238.652999999999	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:31.323667"	"2020-11-05 13:57:31.774386"	3	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	282.372100000003	1183.3333357	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:32.967575"	"2020-11-05 13:57:33.457847"	4	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	231.363399999992	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:34.251479"	"2020-11-05 13:57:34.690855"	5	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	266.400599999997	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:35.583856"	"2020-11-05 13:57:36.058651"	6	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	232.416000000001	1300.0000026	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:37.370301"	"2020-11-05 13:57:37.810755"	7	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	305.970900000005	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:38.320758"	"2020-11-05 13:57:38.835974"	8	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	246.68269999998	950.0000019	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:39.796062"	"2020-11-05 13:57:40.251097"	9	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	281.875999999983	700.0000014	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:40.960100"	"2020-11-05 13:57:41.451960"	10	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	283.837199999994	1433.3333362	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:42.894850"	"2020-11-05 13:57:43.388084"	11	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	252.836800000011	1016.6666687	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:44.413972"	"2020-11-05 13:57:44.875262"	12	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	332.747799999993	1400.0000028	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:46.285503"	"2020-11-05 13:57:46.826469"	13	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	250.685599999997	1083.3333355	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:47.919829"	"2020-11-05 13:57:48.379296"	14	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	247.764799999999	1333.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:49.722405"	"2020-11-05 13:57:50.179218"	15	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	269.799599999999	1016.6666687	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:51.205097"	"2020-11-05 13:57:51.682204"	16	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	328.713599999986	1150.0000023	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:52.841050"	"2020-11-05 13:57:53.379252"	17	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	265.765299999998	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:53.888549"	"2020-11-05 13:57:54.363254"	18	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	278.542999999985	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:55.156229"	"2020-11-05 13:57:55.642406"	19	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	363.891899999999	1466.6666696	"DOWN"	-496.477	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:57.118920"	"2020-11-05 13:57:57.692927"	20	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	288.533599999994	1266.6666692	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:57:58.969917"	"2020-11-05 13:57:59.466919"	21	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	333.455799999996	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:00.109151"	"2020-11-05 13:58:00.651048"	22	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	238.527599999998	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:01.643728"	"2020-11-05 13:58:02.090340"	23	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	321.089999999998	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:02.633078"	"2020-11-05 13:58:03.161696"	24	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	282.465900000005	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:03.903869"	"2020-11-05 13:58:04.394700"	25	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	251.853799999992	1083.3333355	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:05.486770"	"2020-11-05 13:58:05.946416"	26	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	323.443200000014	700.0000014	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:06.655409"	"2020-11-05 13:58:07.187278"	27	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	359.600299999983	1183.3333357	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:08.378909"	"2020-11-05 13:58:08.945884"	28	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	269.058200000018	1050.0000021	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:10.005149"	"2020-11-05 13:58:10.482829"	29	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	297.6381	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:11.224775"	"2020-11-05 13:58:11.730076"	30	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	259.264900000005	1466.6666696	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:13.207392"	"2020-11-05 13:58:13.674569"	31	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	253.352500000005	1400.0000028	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:15.085141"	"2020-11-05 13:58:15.546935"	32	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	355.883500000004	666.666668	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:16.222206"	"2020-11-05 13:58:16.786859"	33	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	253.630000000015	1433.3333362	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:18.228548"	"2020-11-05 13:58:18.691174"	34	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	327.911700000016	566.6666678	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:19.266664"	"2020-11-05 13:58:19.802879"	35	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	257.123500000006	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:20.729056"	"2020-11-05 13:58:21.195772"	36	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	274.214900000004	850.0000017	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:22.056309"	"2020-11-05 13:58:22.538592"	37	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	313.561700000008	1116.6666689	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:23.664602"	"2020-11-05 13:58:24.187144"	38	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	323.926300000011	666.666668	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:24.862176"	"2020-11-05 13:58:25.395409"	39	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	267.263999999983	1050.0000021	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:26.455629"	"2020-11-05 13:58:26.930058"	40	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	280.169900000004	1366.6666694	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:28.306746"	"2020-11-05 13:58:28.794475"	41	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	235.989600000011	1266.6666692	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:30.070713"	"2020-11-05 13:58:30.514020"	42	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	259.136600000005	1300.0000026	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:31.823606"	"2020-11-05 13:58:32.291047"	43	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	307.048000000009	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:33.799515"	"2020-11-05 13:58:34.313779"	44	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	286.826700000006	816.6666683	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:35.140153"	"2020-11-05 13:58:35.635179"	45	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	241.697399999993	1333.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:36.977215"	"2020-11-05 13:58:37.426291"	46	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	284.8975	1216.6666691	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:38.653828"	"2020-11-05 13:58:39.147311"	47	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	358.41099999999	566.6666678	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:39.724361"	"2020-11-05 13:58:40.293054"	48	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	268.720500000001	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:40.901601"	"2020-11-05 13:58:41.378691"	49	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	250.322100000005	850.0000017	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:42.240034"	"2020-11-05 13:58:42.698956"	50	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	265.473899999989	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:44.208638"	"2020-11-05 13:58:44.682502"	51	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	270.319799999982	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:45.676255"	"2020-11-05 13:58:46.153469"	52	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	610.773399999999	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:46.695841"	"2020-11-05 13:58:47.514912"	53	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	262.167500000004	1216.6666691	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:48.740346"	"2020-11-05 13:58:49.211288"	54	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	287.993699999987	1150.0000023	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:50.370553"	"2020-11-05 13:58:50.867221"	55	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	494.577200000009	816.6666683	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:51.691921"	"2020-11-05 13:58:52.395232"	56	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	309.797099999997	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:53.004388"	"2020-11-05 13:58:53.522717"	57	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	296.116699999999	1366.6666694	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:54.898787"	"2020-11-05 13:58:55.403182"	58	3.07647616666667
"S201105"	"Processing_Speed"	"LEFT"	"DOWN"	257.807500000013	1116.6666689	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:56.528866"	"2020-11-05 13:58:56.994757"	59	3.07647616666667
"S201105"	"Processing_Speed"	"RIGHT"	"DOWN"	291.659199999998	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 13:58:57.886332"	"2020-11-05 13:58:58.385524"	60	3.07647616666667
"S201105"	"Response_Inhibition"	"RIGHT"	"RIGHT"	711.853900000051	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:02:48.010816"	"2020-11-05 14:02:48.931165"	1	5.98243051666667
"S201105"	"Response_Inhibition"	"LEFT"	"LEFT"	285.755100000017	583.3333345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:02:49.525138"	"2020-11-05 14:02:50.019086"	2	5.98243051666667
"S201105"	"Response_Inhibition"	"RIGHT"	"RIGHT"	296.377233500002	1283.3333359	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:02:51.310900"	"2020-11-05 14:02:51.819209"	3	5.98243051666667
"S201105"	"Response_Inhibition"	"RIGHT"	"RIGHT"	485.563300600013	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:02:52.561665"	"2020-11-05 14:02:53.257541"	4	5.98243051666667
"S201105"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.0483336	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:02:54.732172"	"2020-11-05 14:02:56.235402"	5	5.98243051666667
"S201105"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.06159999998	1233.3333358	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:02:57.478699"	"2020-11-05 14:02:58.978094"	6	5.98243051666667
"S201105"	"Response_Inhibition"	"RIGHT"	"RIGHT"	490.76389999999	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:03:00.071849"	"2020-11-05 14:03:00.769807"	7	5.98243051666667
"S201105"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.05346670001	616.6666679	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:03:01.396156"	"2020-11-05 14:03:02.899115"	8	5.98243051666667
"S201105"	"Response_Inhibition"	"LEFT"	"LEFT"	463.676300000031	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:03:03.474816"	"2020-11-05 14:03:04.146546"	9	5.98243051666667
"S201105"	"Response_Inhibition"	"RIGHT"	"RIGHT"	362.841100000026	1100.0000022	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:03:05.256399"	"2020-11-05 14:03:05.828505"	10	5.98243051666667
"S201105"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.05823340003	550.0000011	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:03:06.387193"	"2020-11-05 14:03:07.891205"	11	5.98243051666667
"S201105"	"Response_Inhibition"	"RIGHT"	"RIGHT"	525.709100000029	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2020-11-05 14:03:09.116991"	"2020-11-05 14:03:09.850684"	12	5.98243051666667
