index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
125	Computer	S201118	0.6666666666666666	2	1	2	1	0.7	1283.3333359	1216.6666691	1500.000003	1783.3333369	Major	Wrong_doings	2	You have been physically hurt to protect others	C1_59	0.05	Easy	I1_25	4	The first Grammy awards was held in 1959	0.722222222222222	Yes	LEFT	1122.9620999997678	LEFT	302.4155999996765	RIGHT	942.7514999997584	RIGHT	1633.1780000000435	28.40000000000001	0.7	Probable_Truth	LEFT	RIGHT	4	742.7628823293139	111	2020-11-18 15:00:55.444437
30	Self	S201118	0.6666666666666666	2	1	2	1	0.3	1000.000002	1066.6666688	1650.0000033	2066.6666708	Major	Good_deeds	35	You have gossiped about your best friend	C2_34	0.95	Hard	I2_4	21	A triangle has three sides	0.0	Yes	RIGHT	2271.468299999924	RIGHT	288.5080000000926	LEFT	783.0143999999564	RIGHT	918.0905999996868	28.700000000000006	0.3	Probable_Lie	RIGHT	RIGHT	2	1194.3560999998226	112	2020-11-18 15:01:19.260235
52	Self	S201118	0.5	1	2	2	1	0.2	1283.3333359	1150.0000023	1933.3333372	1783.3333369	Major	Good_deeds	31	You have helped others to pick up their belongings	C1_39	1.0	Easy	I1_47	47	Mozambique is the world's poorest country	0.833333333333333	Yes	RIGHT	409.1050000001815	LEFT	1420.4280999997536	RIGHT	1438.731100000041	RIGHT	1274.7472999999443	28.500000000000007	0.2	Probable_Lie	LEFT	LEFT	6	566.0686000001078	113	2020-11-18 15:01:43.092186
37	Self	S201118	0.8333333333333334	1	2	2	1	0.7	1500.000003	1500.000003	2216.6666711000003	1500.000003	Major	Good_deeds	47	You have followed instructions	C1_37	0.95	Easy	I2_43	43	Fibers in oranges can be used to make fabric	1.0	Yes	RIGHT	230.86499999999432	RIGHT	127.84760000022288	RIGHT	735.101300000224	LEFT	1294.8013000000174	29.200000000000006	0.7	Probable_Truth	RIGHT	RIGHT	2	504.5028999998067	114	2020-11-18 15:02:05.275891
94	Self	S201118	0.8333333333333334	2	1	2	1	0.1	1066.6666688	1283.3333359	2350.0000047	1500.000003	Major	Good_deeds	33	You have stolen something	C1_3	1.0	Easy	I1_48	60	Hot chocolate was created by the Mayan culture	0.0555555555555556	Yes	RIGHT	459.0846000000965	RIGHT	335.6115999999929	LEFT	672.1548999998959	LEFT	1684.9277999999686	29.300000000000008	0.1	Probable_Truth	LEFT	LEFT	1	1445.9623999996438	115	2020-11-18 15:02:28.651779
83	Self	S201118	0.8333333333333334	1	2	1	2	0.3	1216.6666691	1066.6666688	1650.0000033	2500.000005	Major	Good_deeds	59	You have participated in a scamming business	C2_25	0.0	Easy	I2_8	8	Singapore is in Africa	0.777777777777778	No	RIGHT	231.5393000003496	RIGHT	575.3429000001233	LEFT	1110.200099999929	LEFT	1015.414899999996	29.60000000000001	0.3	Probable_Lie	RIGHT	RIGHT	1	555.07149999994	116	2020-11-18 15:02:51.147883
0	Self	S201118	0.5	1	2	1	2	0.4	1350.0000027	1066.6666688	1933.3333372	1650.0000033	Minor	Wrong_doings	22	You have made counterfeit money	C1_22	1.0	Hard	I2_24	24	There are 7 days in a week	0.888888888888889	Yes	RIGHT	152.28810000007795	RIGHT	49.09100000031685	LEFT	657.1177999999236	RIGHT	791.2903000001279	30.000000000000007	0.4	Probable_Truth	LEFT	RIGHT	6	318.04680000004737	117	2020-11-18 15:03:11.692608
4	Self	S201118	0.5	1	2	2	1	0.7	1000.000002	1283.3333359	1650.0000033	1783.3333369	Major	Good_deeds	44	You have risked your life to save another person's life	C2_36	0.65	Hard	I2_53	33	The Seine river is 50 feet above sea level	0.0	No	RIGHT	96.85350000017934	RIGHT	559.2971000000944	RIGHT	879.3983999999	RIGHT	1345.8143000002565	30.700000000000006	0.7	Probable_Truth	RIGHT	RIGHT	5	1385.8792000000903	118	2020-11-18 15:03:34.252207
38	Self	S201118	0.8333333333333334	1	2	2	1	0.5	1283.3333359	1350.0000027	1500.000003	2350.0000047	Minor	Wrong_doings	36	You have kept your promises	C1_6	0.8	Hard	I1_6	6	It takes 112 years to build the Pisa Tower	0.0	No	RIGHT	136.15359999994325	RIGHT	724.7060999998212	RIGHT	624.223300000267	RIGHT	1022.10389999982	31.200000000000006	0.5	Probable_Lie	RIGHT	LEFT	2	333.8373000001411	119	2020-11-18 15:03:56.148550
130	Computer	S201118	0.8333333333333334	1	2	1	2	0.6	1216.6666691	1500.000003	2500.000005	2216.6666711000003	Minor	Wrong_doings	29	You have been arrested	C1_17	0.1	Easy	I2_48	50	There is typically 0.6 grams of mercury in glass thermometer	0.0	No	LEFT	23.865699999987555	LEFT	566.1024000000907	LEFT	704.3112000001202	RIGHT	927.4593000000096	31.200000000000006	0.6	Probable_Lie	LEFT	RIGHT	1	762.6938667600009	120	2020-11-18 15:04:19.148382
139	Computer	S201118	0.8333333333333334	2	1	1	2	0.2	1500.000003	1150.0000023	1933.3333372	2066.6666708	Minor	Good_deeds	18	You have used heroin	C2_18	0.7	Hard	I2_49	58	Teddy Roosevelt was the youngest US President	0.0	Yes	LEFT	394.8239999999714	LEFT	511.6337999997995	LEFT	687.606599999981	RIGHT	1671.1419999996906	31.200000000000006	0.2	Probable_Lie	LEFT	RIGHT	1	637.0289553501968	121	2020-11-18 15:04:42.268657
66	Self	S201118	0.6666666666666666	1	2	1	2	0.6	1433.3333362	1000.000002	1933.3333372	1783.3333369	Minor	Good_deeds	42	You have illegally stayed in a country	C1_20	0.2	Easy	I1_54	5	Nanyang Technological University is in Australia	0.0	Yes	RIGHT	87.68579999969006	RIGHT	285.6776000003265	LEFT	795.7114000000729	LEFT	1591.356899999937	31.800000000000008	0.6	Probable_Truth	RIGHT	RIGHT	5	549.807299999884	122	2020-11-18 15:05:04.300035
95	Self	S201118	0.8333333333333334	2	1	2	1	0.4	1150.0000023	1150.0000023	2066.6666708	1933.3333372	Minor	Good_deeds	60	You have been restricting your electricity consumption	C2_7	0.65	Easy	I2_60	50	Astatine is the rarest element in the Earth's crust	0.0	Yes	RIGHT	62.32379999983095	RIGHT	88.37519999997312	RIGHT	2079.817500000445	LEFT	1565.8809999999903	32.20000000000001	0.4	Probable_Truth	RIGHT	RIGHT	4	1420.3745999998318	123	2020-11-18 15:05:28.395497
119	Computer	S201118	0.6666666666666666	1	2	2	1	0.8	1350.0000027	1433.3333362	2216.6666711000003	2500.000005	Minor	Wrong_doings	43	You have failed to keep promises	C1_43	0.25	Easy	I1_2	2	It is night time now	0.888888888888889	Yes	RIGHT	257.80010000016773	RIGHT	282.9234999999244	LEFT	1840.850699999919	LEFT	958.712700000433	33.00000000000001	0.8	Probable_Lie	RIGHT	LEFT	4	500.199499358647	124	2020-11-18 15:05:52.308531
3	Self	S201118	0.5	1	2	1	2	0.5	1066.6666688	1216.6666691	2066.6666708	2350.0000047	Minor	Wrong_doings	40	You have given up your seat in the MRT	C2_1	0.05	Hard	I1_12	53	It is 20th Century now	0.0	No	RIGHT	873.1347999996615	LEFT	1543.678	RIGHT	1043.4688000000278	LEFT	1608.4890000001906	32.50000000000001	0.5	Probable_Lie	LEFT	LEFT	5	1234.0782999999649	125	2020-11-18 15:06:17.883062
87	Self	S201118	0.8333333333333334	1	2	2	1	0.7	1000.000002	1283.3333359	1783.3333369	2066.6666708	Minor	Wrong_doings	34	You have helped a friend in need	C2_19	1.0	Hard	I2_45	45	Marijuana is legal in Singapore	0.0	No	RIGHT	120.04990000014004	RIGHT	282.29220000002897	RIGHT	2351.8325000000004	LEFT	765.487099999973	33.20000000000001	0.7	Probable_Truth	RIGHT	RIGHT	3	484.2886000001272	126	2020-11-18 15:06:40.595940
113	Computer	S201118	0.6666666666666666	1	2	1	2	0.3	1066.6666688	1350.0000027	1933.3333372	1783.3333369	Minor	Good_deeds	37	You have held the door open for a stranger	C1_12	0.85	Hard	I1_40	8	There are 20 bones in the human skull	0.0	Yes	LEFT	79.81269999982032	LEFT	928.621799999746	RIGHT	850.8250999998381	LEFT	719.5731000001615	33.20000000000001	0.3	Probable_Lie	RIGHT	RIGHT	1	919.7359654622744	127	2020-11-18 15:07:02.796648
81	Self	S201118	0.8333333333333334	1	2	1	2	0.8	1350.0000027	1350.0000027	2500.000005	1783.3333369	Minor	Good_deeds	53	You have been convicted in court	C2_59	0.85	Easy	I2_55	45	Brazil is in South America	0.777777777777778	No	RIGHT	481.0248000003412	RIGHT	190.24730000001	LEFT	754.906800000299	Time_Max_Exceeded	5000.163200000316	34.00000000000001	0.8	Probable_Lie	RIGHT	RIGHT	1	698.0929000001197	128	2020-11-18 15:07:29.473835
51	Self	S201118	0.5	1	2	1	2	0.4	1216.6666691	1500.000003	2066.6666708	1933.3333372	Minor	Wrong_doings	39	You have engaged in underage smoking	C1_9	0.65	Hard	I2_27	33	There are 9 rings in the Olympic flag	0.0	No	RIGHT	129.42019999991317	RIGHT	285.6728000001567	LEFT	661.1658000001626	LEFT	1391.9796000000133	34.400000000000006	0.4	Probable_Lie	RIGHT	LEFT	5	447.572499999751	129	2020-11-18 15:07:51.683803
136	Computer	S201118	0.8333333333333334	2	1	1	2	0.8	1283.3333359	1000.000002	2066.6666708	1783.3333369	Major	Wrong_doings	30	You have shown your appreciation to your teachers	C1_48	0.0	Hard	I1_14	37	Today is Sunday	0.611111111111111	No	RIGHT	226.051400000415	RIGHT	55.86219999986497	RIGHT	883.9111000002049	LEFT	927.9616000003444	35.2	0.8	Probable_Lie	LEFT	RIGHT	1	924.5842633781192	130	2020-11-18 15:08:13.396157
15	Self	S201118	0.5	2	1	2	1	0.4	1283.3333359	1000.000002	2500.000005	1933.3333372	Minor	Good_deeds	14	You have taken responsibility for your actions	C1_50	1.0	Easy	I2_6	3	Summer is hotter than winter	0.0	Yes	RIGHT	285.94139999995605	RIGHT	543.3941999999661	RIGHT	727.7589999998781	RIGHT	1021.3370000001304	35.6	0.4	Probable_Truth	RIGHT	RIGHT	4	754.4560000001184	131	2020-11-18 15:08:36.019813
40	Self	S201118	0.8333333333333334	2	1	1	2	0.4	1150.0000023	1433.3333362	2350.0000047	2216.6666711000003	Major	Wrong_doings	30	You have shown your appreciation to your teachers	C1_48	0.0	Hard	I1_14	37	Today is Sunday	0.611111111111111	No	RIGHT	250.5037999999331	RIGHT	263.57599999982995	RIGHT	815.9411000001455	LEFT	816.7690000000221	36.0	0.4	Probable_Truth	LEFT	LEFT	1	272.94819999997344	132	2020-11-18 15:08:58.163894
10	Self	S201118	0.5	2	1	1	2	0.1	1000.000002	1433.3333362	1650.0000033	2350.0000047	Minor	Wrong_doings	24	You have bought cigarettes for a minor	C1_24	0.05	Easy	I2_38	6	It is snowing outside now	0.0	Yes	LEFT	407.2444000003088	LEFT	1223.500599999625	LEFT	987.4182999997174	LEFT	758.9333000000806	36.0	0.1	Probable_Lie	LEFT	RIGHT	1	910.5632999999216	133	2020-11-18 15:09:21.460769
132	Computer	S201118	0.8333333333333334	1	2	2	1	0.1	1283.3333359	1000.000002	1783.3333369	2350.0000047	Minor	Good_deeds	3	You have borrowed things and never returned	C1_36	0.85	Easy	I2_42	48	French is Singapore's official language	1.0	Yes	LEFT	15.493299999889132	RIGHT	343.5738000002857	LEFT	2247.1128000001954	LEFT	1230.9559000000263	36.0	0.1	Probable_Truth	RIGHT	RIGHT	3	970.858638306816	134	2020-11-18 15:09:45.258835
13	Self	S201118	0.5	2	1	2	1	0.5	1500.000003	1350.0000027	1933.3333372	2216.6666711000003	Major	Good_deeds	58	You have watched a pirated movie	C2_48	0.0	Easy	I1_27	38	Pyramid of Giza is 468 feet tall	0.111111111111111	No	RIGHT	716.0662000001139	RIGHT	672.066900000118	LEFT	712.4095999997735	RIGHT	1165.820899999744	36.5	0.5	Probable_Lie	RIGHT	RIGHT	3	1973.7268000003496	135	2020-11-18 15:10:10.075795
47	Self	S201118	0.8333333333333334	2	1	2	1	0.8	1283.3333359	1066.6666688	1500.000003	2066.6666708	Minor	Good_deeds	46	You have intentionally let others cut in line	C1_46	0.0	Hard	I1_1	36	The Franco-Prussian War occurred in the 19th century	0.0	Yes	RIGHT	292.12409999991	RIGHT	72.37110000005487	LEFT	3053.0079000000114	LEFT	1215.3252000002794	37.3	0.8	Probable_Truth	RIGHT	RIGHT	4	545.7765000001018	136	2020-11-18 15:10:33.746873
77	Self	S201118	0.6666666666666666	2	1	2	1	0.8	1500.000003	1500.000003	1933.3333372	2350.0000047	Major	Wrong_doings	27	You have let a homeless man into your house	C1_33	0.0	Hard	I2_34	51	Septicemia is a lung infection condition	0.0	Yes	RIGHT	164.5023000000947	RIGHT	520.560999999816	RIGHT	2205.644600000141	LEFT	1363.1508000003123	38.1	0.8	Probable_Truth	LEFT	LEFT	1	933.9458999997988	137	2020-11-18 15:10:58.796751
27	Self	S201118	0.6666666666666666	2	1	1	2	0.7	1500.000003	1000.000002	2066.6666708	2500.000005	Minor	Wrong_doings	34	You have complimented others for good work	C1_35	0.45	Easy	I2_54	25	Mageirocophobia is a fear of deathly disease	0.888888888888889	No	RIGHT	471.58810000019	RIGHT	49.25649999995585	RIGHT	782.5999000001502	RIGHT	2264.871000000312	38.8	0.7	Probable_Truth	RIGHT	RIGHT	3	562.8246000001127	138	2020-11-18 15:11:22.564418
44	Self	S201118	0.8333333333333334	2	1	2	1	0.1	1500.000003	1216.6666691	2216.6666711000003	1933.3333372	Major	Wrong_doings	9	You have lost everything just to help others	C1_30	0.9	Easy	I1_37	14	Obama is the USA president now	0.0	Yes	RIGHT	264.76370000000315	RIGHT	271.9512999997278	RIGHT	2527.84470000006	LEFT	884.0155000002596	38.9	0.1	Probable_Truth	RIGHT	RIGHT	4	466.0265000002255	139	2020-11-18 15:11:46.420258
143	Computer	S201118	0.8333333333333334	2	1	2	1	0.1	1150.0000023	1216.6666691	2350.0000047	1933.3333372	Minor	Good_deeds	46	You have intentionally let others cut in line	C1_46	0.0	Hard	I1_1	36	The Franco-Prussian War occurred in the 19th century	0.0	Yes	LEFT	745.5462999996598	LEFT	471.8889999999192	LEFT	1176.1351000000104	RIGHT	1389.447200000177	38.9	0.1	Probable_Lie	LEFT	RIGHT	1	669.4375343733432	140	2020-11-18 15:12:10.092178
74	Self	S201118	0.6666666666666666	2	1	1	2	0.6	1283.3333359	1283.3333359	2216.6666711000003	2216.6666711000003	Minor	Wrong_doings	17	You have queued to enter the MRT train	C2_27	0.0	Hard	I2_59	59	Polish is 20th most spoken language in the World	0.944444444444444	Yes	RIGHT	32.26449999965553	RIGHT	463.7764999997671	RIGHT	1321.1824999998498	LEFT	1288.0063000002338	39.5	0.6	Probable_Truth	LEFT	LEFT	1	456.9479000001593	141	2020-11-18 15:12:33.227899
70	Self	S201118	0.6666666666666666	1	2	2	1	0.1	1500.000003	1500.000003	2500.000005	2066.6666708	Major	Good_deeds	20	You have violated a traffic law	C2_13	0.05	Hard	I2_5	54	Earth's atmosphere extends up to 10,000km into space	0.666666666666667	No	RIGHT	40.000399999826186	RIGHT	198.09699999996155	LEFT	759.93840000001	RIGHT	2416.6065999997954	39.6	0.1	Probable_Lie	LEFT	LEFT	5	725.4367999998976	142	2020-11-18 15:12:57.508543
6	Self	S201118	0.5	1	2	2	1	0.8	1216.6666691	1150.0000023	1783.3333369	1500.000003	Major	Good_deeds	28	You have taken part in burglary	C2_11	0.0	Easy	I1_58	29	The first Olympic Games was held in the 5th century B.C	0.833333333333333	No	RIGHT	609.699399999954	RIGHT	522.2828000000845	LEFT	799.5419999997466	RIGHT	1750.267200000053	40.4	0.8	Probable_Lie	LEFT	RIGHT	2	1527.4928999997428	143	2020-11-18 15:13:20.940204
