index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
8	Self	S200310	0.5	2	1	1	2	0.5	1500.000003	1216.6666691	1933.3333372	1933.3333372	Minor	Wrong_doings	5	You have eaten something in the MRT train	C2_39	1.0	Hard	I2_6	49	Singapore is a poor country	0.0	No	LEFT	720.514699999967	LEFT	1202.2223999999824	LEFT	1691.1764999999832	LEFT	1280.2255999999943	23.5	0.5	Probable_Lie	RIGHT	LEFT	4	911.4941000000272	55	2020-03-10 14:25:28.937430
53	Self	S200310	0.5	1	2	2	1	0.8	1500.000003	1216.6666691	2216.6666711000003	1933.3333372	Minor	Good_deeds	50	You have switched off appliances when not in use	C1_59	0.55	Easy	I2_45	50	South East Asia is currently free from polio	0.944444444444444	No	LEFT	736.1317000002146	LEFT	568.6249000000316	RIGHT	1455.419699999993	LEFT	2851.328100000046	23.5	0.8	Probable_Lie	RIGHT	RIGHT	1	815.1672999999846	56	2020-03-10 14:25:54.809140
110	Computer	S200310	0.5	2	1	2	1	0.8	1216.6666691	1150.0000023	2216.6666711000003	2216.6666711000003	Minor	Wrong_doings	36	You have been sued	C2_57	0.0	Easy	I1_43	6	Pyramid of Giza is 468 feet tall	0.888888888888889	Yes	RIGHT	448.647899999969	RIGHT	557.5768000001062	LEFT	895.0187000000369	RIGHT	3709.621900000002	24.3	0.8	Probable_Lie	LEFT	LEFT	6	978.4555773796674	57	2020-03-10 14:26:20.777418
69	Self	S200310	0.6666666666666666	1	2	2	1	0.6	1500.000003	1350.0000027	1783.3333369	1650.0000033	Major	Wrong_doings	7	You have held the elevator doors for others	C2_35	0.95	Easy	I1_3	19	Carnivore refers to meat-eater	0.0	Yes	RIGHT	874.8387000000548	RIGHT	352.203099999997	RIGHT	958.7758000000122	RIGHT	1241.5247999999792	24.9	0.6	Probable_Truth	LEFT	LEFT	2	661.7929000001368	58	2020-03-10 14:26:43.720679
23	Self	S200310	0.6666666666666666	1	2	2	1	0.6	1000.000002	1283.3333359	2066.6666708	2066.6666708	Minor	Wrong_doings	4	You have been convicted in court	C1_53	0.0	Hard	I2_30	42	"Statue of Liberty is 151 feet tall"	0.0	No	RIGHT	645.6476999999268	RIGHT	400.4648000000088	LEFT	896.194400000013	RIGHT	2679.6994000001177	25.500000000000004	0.6	Probable_Lie	LEFT	LEFT	4	740.3783999998268	59	2020-03-10 14:27:08.073288
10	Self	S200310	0.5	2	1	1	2	0.6	1433.3333362	1283.3333359	2350.0000047	1650.0000033	Minor	Wrong_doings	28	You have failed to keep promises	C1_36	0.85	Hard	I1_8	17	There are 30 hours in a day	0.944444444444444	Yes	RIGHT	767.6793000000544	LEFT	1315.2612999999749	LEFT	1617.6120000000085	LEFT	991.7488999999478	25.500000000000004	0.6	Probable_Lie	LEFT	LEFT	6	1523.2544999998936	60	2020-03-10 14:27:33.577205
26	Self	S200310	0.6666666666666666	2	1	1	2	0.2	1500.000003	1500.000003	1783.3333369	1650.0000033	Minor	Wrong_doings	44	You have watched an M18 movie when you were underage	C2_16	0.15	Easy	I2_38	41	Teddy Roosevelt was the youngest US President	0.0555555555555556	No	RIGHT	400.5064000000402	RIGHT	354.2595000001256	LEFT	1496.43570000012	RIGHT	2647.894899999983	25.700000000000003	0.2	Probable_Truth	LEFT	LEFT	1	676.7601999999897	61	2020-03-10 14:27:58.161603
30	Self	S200310	0.6666666666666666	2	1	2	1	0.1	1350.0000027	1350.0000027	1933.3333372	1933.3333372	Minor	Good_deeds	47	You have cursed at your loved ones	C1_1	0.95	Easy	I1_45	45	Obama is the USA president now	0.833333333333333	Yes	RIGHT	536.1814000000322	RIGHT	428.1465999999909	LEFT	976.2210999999752	LEFT	1620.7443999999214	25.800000000000004	0.1	Probable_Truth	RIGHT	RIGHT	6	649.2478999998639	62	2020-03-10 14:28:21.514467
60	Self	S200310	0.5	2	1	2	1	0.7	1350.0000027	1000.000002	1933.3333372	1650.0000033	Major	Wrong_doings	50	You have made counterfeit money	C2_6	1.0	Easy	I1_21	3	Mozambique is the world's poorest country	0.833333333333333	Yes	RIGHT	839.9878999998691	LEFT	979.024500000378	LEFT	911.7923999997402	LEFT	2647.2069000001284	25.800000000000004	0.7	Probable_Lie	RIGHT	LEFT	5	1422.0858000003318	63	2020-03-10 14:28:46.825309
33	Self	S200310	0.8333333333333334	1	2	1	2	0.4	1350.0000027	1283.3333359	2500.000005	2066.6666708	Minor	Wrong_doings	20	You have bought cigarettes for a minor	C2_31	0.05	Hard	I2_60	58	The Amazon forest covers an area of 1 billion acres	0.0	Yes	RIGHT	699.7893000002477	RIGHT	664.1595000000962	LEFT	1189.0312999998969	RIGHT	991.2873000002946	26.200000000000003	0.4	Probable_Truth	RIGHT	RIGHT	6	737.1722000002592	64	2020-03-10 14:29:10.889027
100	Computer	S200310	0.5	1	2	2	1	0.1	1283.3333359	1283.3333359	2066.6666708	2500.000005	Minor	Good_deeds	13	You have said thank you when you have received help	C2_53	1.0	Easy	I1_29	52	Acoustic Kitty refers to cat with implants	0.666666666666667	No	LEFT	826.9636999998511	LEFT	407.9553999999917	RIGHT	1327.2864999999	RIGHT	1485.4035000003023	26.200000000000003	0.1	Probable_Lie	RIGHT	LEFT	6	766.7323472636803	65	2020-03-10 14:29:35.408922
47	Self	S200310	0.8333333333333334	2	1	2	1	0.2	1150.0000023	1433.3333362	1783.3333369	2350.0000047	Major	Good_deeds	30	You have engaged in money laundering	C1_16	0.5	Easy	I1_41	58	Nanyang Technological University is in Australia	1.0	No	RIGHT	664.8013999997602	RIGHT	649.268299999676	LEFT	831.5542000000278	LEFT	938.8265999996293	26.4	0.2	Probable_Truth	RIGHT	RIGHT	3	778.8737999999285	66	2020-03-10 14:29:58.561525
73	Self	S200310	0.6666666666666666	2	1	1	2	0.3	1150.0000023	1433.3333362	2350.0000047	2500.000005	Minor	Wrong_doings	9	You have participated in a scamming business	C2_46	0.0	Hard	I2_5	23	Saturn's rings are between 30 and 300 feet thick	0.944444444444444	Yes	RIGHT	519.9506000003566	RIGHT	737.8794000001108	LEFT	1439.2879000001813	RIGHT	4102.829999999813	26.700000000000003	0.3	Probable_Truth	RIGHT	RIGHT	5	875.5431999998109	67	2020-03-10 14:30:26.249792
56	Self	S200310	0.5	2	1	1	2	0.4	1283.3333359	1433.3333362	1500.000003	2066.6666708	Minor	Wrong_doings	11	You have given way to the handicapped	C1_40	0.05	Hard	I2_17	40	A dog has four legs	0.0555555555555556	Yes	RIGHT	335.2093000003151	RIGHT	544.6528000002218	RIGHT	2600.6344000002173	RIGHT	1350.5608000000393	27.1	0.4	Probable_Truth	LEFT	LEFT	3	850.9818000002269	68	2020-03-10 14:30:50.809558
50	Self	S200310	0.5	1	2	1	2	0.7	1066.6666688	1433.3333362	2350.0000047	1650.0000033	Major	Wrong_doings	15	You have engaged in underage smoking	C2_17	0.2	Hard	I1_4	32	There are 7 days in a week	0.0	No	RIGHT	870.1221000001169	RIGHT	951.1035999998968	LEFT	1210.6975000001512	RIGHT	1446.305399999801	27.8	0.7	Probable_Truth	LEFT	RIGHT	6	796.5138999998089	69	2020-03-10 14:31:15.178712
1	Self	S200310	0.5	1	2	1	2	0.1	1500.000003	1283.3333359	2500.000005	1783.3333369	Minor	Good_deeds	7	You have taken months off to volunteer	C2_10	0.05	Easy	I2_16	22	Christmas Day is in March	0.0	Yes	LEFT	735.0558999996792	RIGHT	639.7289999999884	RIGHT	1525.1327000000856	LEFT	1063.2842999998502	27.7	0.1	Probable_Lie	RIGHT	LEFT	4	894.7747999995954	70	2020-03-10 14:31:39.696675
104	Computer	S200310	0.5	2	1	1	2	0.2	1283.3333359	1500.000003	2066.6666708	1500.000003	Minor	Wrong_doings	5	You have eaten something in the MRT train	C2_39	1.0	Hard	I2_6	49	Singapore is a poor country	0.0	No	RIGHT	511.7367999996532	LEFT	1049.3007999998554	LEFT	1616.3948999997046	LEFT	1750.3474000000097	27.7	0.2	Probable_Truth	LEFT	LEFT	1	932.1589856432144	71	2020-03-10 14:32:04.497871
98	Computer	S200310	0.5	1	2	1	2	0.2	1500.000003	1216.6666691	1783.3333369	2350.0000047	Minor	Wrong_doings	33	You have extorted money from anyone	C2_27	1.0	Easy	I2_52	39	Afghan Hound is the first cloned cat	0.0	No	RIGHT	1824.8065000002496	LEFT	542.2011000000566	LEFT	1838.5439999997288	LEFT	2461.8172000000413	27.7	0.2	Probable_Truth	RIGHT	RIGHT	5	516.3675923853507	72	2020-03-10 14:32:31.129068
120	Computer	S200310	0.6666666666666666	2	1	1	2	0.5	1500.000003	1150.0000023	1500.000003	1650.0000033	Major	Wrong_doings	16	You have followed instructions	C2_47	0.7	Hard	I2_31	53	February has 30 days	1.0	Yes	RIGHT	558.8499000000411	RIGHT	888.3926999997129	RIGHT	1466.7153999998843	LEFT	4262.642700000015	28.2	0.5	Probable_Lie	LEFT	LEFT	4	623.584375380681	73	2020-03-10 14:32:57.320884
112	Computer	S200310	0.6666666666666666	1	2	1	2	0.2	1066.6666688	1000.000002	1650.0000033	1500.000003	Major	Good_deeds	43	You have rescued others from a catastrophe	C1_29	0.7	Hard	I2_28	30	Airbags in cars are filled with sodium azide	0.0	Yes	LEFT	658.7626999998974	LEFT	933.6763999999675	RIGHT	1029.7218999999131	RIGHT	1355.9692999997424	28.2	0.2	Probable_Lie	LEFT	RIGHT	1	743.8202428482542	74	2020-03-10 14:33:19.865025
2	Self	S200310	0.5	1	2	1	2	0.2	1216.6666691	1350.0000027	2066.6666708	1933.3333372	Minor	Wrong_doings	33	You have extorted money from anyone	C2_27	1.0	Easy	I2_52	39	Afghan Hound is the first cloned cat	0.0	No	LEFT	748.0017999996562	RIGHT	479.5368000000053	LEFT	828.3541000000696	LEFT	1000.3130999998576	28.0	0.2	Probable_Lie	LEFT	RIGHT	1	834.2468999999255	75	2020-03-10 14:33:42.905491
22	Self	S200310	0.6666666666666666	1	2	2	1	0.1	1216.6666691	1350.0000027	2216.6666711000003	1500.000003	Minor	Wrong_doings	34	You have held the door open for a stranger	C2_34	0.95	Easy	I1_36	34	China is a part of Asia	0.833333333333333	Yes	RIGHT	734.8053999999138	RIGHT	232.1819999997388	RIGHT	655.2445000002081	RIGHT	1229.6644999996715	28.1	0.1	Probable_Lie	RIGHT	RIGHT	1	733.7800000000243	76	2020-03-10 14:34:05.352261
82	Self	S200310	0.8333333333333334	1	2	1	2	0.1	1150.0000023	1000.000002	2066.6666708	1783.3333369	Minor	Wrong_doings	60	You have pretended to be busy to avoid a social situation	C2_2	0.55	Easy	I2_36	2	Dutch is the 6th Europe's most widely spoken language	0.666666666666667	No	RIGHT	334.14600000014616	RIGHT	296.6017999997348	LEFT	2207.8278999997565	RIGHT	3423.814499999935	28.200000000000003	0.1	Probable_Truth	LEFT	LEFT	1	776.8894000000728	77	2020-03-10 14:34:30.968560
45	Self	S200310	0.8333333333333334	2	1	2	1	0.3	1066.6666688	1350.0000027	1650.0000033	1783.3333369	Minor	Wrong_doings	16	You have violated a traffic law	C2_13	0.2	Hard	I2_58	38	Chickens lay eggs	0.0	No	RIGHT	304.230500000358	RIGHT	591.1501000000499	LEFT	799.9875999998949	RIGHT	1035.4510000001935	28.500000000000004	0.3	Probable_Truth	RIGHT	RIGHT	5	536.4282000000458	78	2020-03-10 14:34:52.664499
96	Computer	S200310	0.5	1	2	1	2	0.3	1066.6666688	1150.0000023	2350.0000047	1500.000003	Major	Wrong_doings	10	You have cheated on a national exam	C1_45	0.8	Hard	I2_56	29	Summer is hotter than winter	0.0	No	RIGHT	1286.3734000002296	RIGHT	553.1318000003012	LEFT	1094.8174000000108	RIGHT	1446.2303000000247	28.800000000000004	0.3	Probable_Lie	LEFT	RIGHT	2	980.8247717460332	79	2020-03-10 14:35:16.664678
86	Self	S200310	0.8333333333333334	1	2	2	1	0.6	1066.6666688	1066.6666688	1783.3333369	1650.0000033	Minor	Good_deeds	24	You have sign up to sponsor a needy child	C2_48	0.95	Hard	I2_12	1	Africa is the continent with the least rainfall	0.0	No	RIGHT	465.8184999998412	RIGHT	351.6735999996854	RIGHT	3128.5579000000325	RIGHT	3688.302399999884	29.40000000000001	0.6	Probable_Lie	LEFT	LEFT	3	758.9387000002716	80	2020-03-10 14:35:43.200966
111	Computer	S200310	0.5	2	1	2	1	0.6	1500.000003	1433.3333362	2500.000005	2350.0000047	Major	Wrong_doings	57	You have let a homeless man into your house	C1_14	1.0	Hard	I1_17	24	Red is a color	0.0	Yes	RIGHT	671.4148000000932	RIGHT	857.6193999997486	RIGHT	840.1653000000806	RIGHT	1498.3306000003722	30.000000000000007	0.6	Probable_Lie	LEFT	RIGHT	2	933.853326278628	81	2020-03-10 14:36:08.359916
128	Computer	S200310	0.8333333333333334	1	2	1	2	0.4	1000.000002	1066.6666688	2500.000005	2350.0000047	Major	Wrong_doings	8	You have returned your trays in food courts	C2_26	1.0	Hard	I1_58	24	Astatine is the rarest element in the Earth's crust	0.777777777777778	Yes	RIGHT	1501.8817000000126	RIGHT	601.0780999999952	RIGHT	1651.3792999999168	RIGHT	1550.463399999899	30.40000000000001	0.4	Probable_Lie	RIGHT	LEFT	3	847.0151168302273	82	2020-03-10 14:36:34.008884
84	Self	S200310	0.8333333333333334	1	2	2	1	0.3	1000.000002	1433.3333362	1933.3333372	1933.3333372	Minor	Good_deeds	2	You have been arrested	C1_60	0.45	Hard	I1_2	12	Fishes can swim in water	0.0	No	RIGHT	802.2720000003574	RIGHT	434.0551000000232	LEFT	976.6144999998688	RIGHT	908.696299999974	30.700000000000006	0.3	Probable_Truth	RIGHT	RIGHT	4	830.1502999997865	83	2020-03-10 14:36:56.832652
70	Self	S200310	0.6666666666666666	1	2	2	1	0.3	1216.6666691	1150.0000023	2216.6666711000003	2066.6666708	Minor	Wrong_doings	39	You have stolen something	C1_17	0.15	Easy	I2_25	48	Cheese is an Asian staple	0.944444444444444	No	RIGHT	534.8017000001164	RIGHT	391.7488000001868	LEFT	935.8932000000096	LEFT	1972.3864999996292	31.000000000000007	0.3	Probable_Truth	LEFT	LEFT	2	878.415700000005	84	2020-03-10 14:37:20.775864
6	Self	S200310	0.5	1	2	2	1	0.5	1066.6666688	1216.6666691	1783.3333369	1500.000003	Major	Good_deeds	27	You have made someone cry	C1_13	0.95	Hard	I1_27	16	Milwaukee Art Museum is located in California	0.722222222222222	Yes	RIGHT	540.4576999999335	RIGHT	488.4299000000283	LEFT	904.7693999996228	LEFT	1130.436699999791	31.500000000000007	0.5	Probable_Truth	RIGHT	RIGHT	4	754.7889000002215	85	2020-03-10 14:37:42.736649
138	Computer	S200310	0.8333333333333334	2	1	1	2	0.1	1283.3333359	1350.0000027	2500.000005	1933.3333372	Minor	Wrong_doings	60	You have a non-judgmental attitude towards everyone	C2_60	1.0	Hard	I1_38	11	A triangle has three sides	0.722222222222222	No	RIGHT	505.50909999992655	LEFT	717.904599999656	RIGHT	1070.6451999999445	RIGHT	728.0713000000105	31.500000000000007	0.1	Probable_Truth	LEFT	LEFT	1	943.2970247053784	86	2020-03-10 14:38:06.344726
97	Computer	S200310	0.5	1	2	1	2	0.7	1150.0000023	1000.000002	2500.000005	1650.0000033	Minor	Good_deeds	7	You have taken months off to volunteer	C2_10	0.05	Easy	I2_16	22	Christmas Day is in March	0.0	Yes	RIGHT	745.1716000000488	RIGHT	944.7074999998222	RIGHT	1001.5069000000948	LEFT	2024.492900000041	32.20000000000001	0.7	Probable_Lie	LEFT	RIGHT	2	703.3655053950563	87	2020-03-10 14:38:30.633435
58	Self	S200310	0.5	2	1	1	2	0.2	1066.6666688	1066.6666688	1650.0000033	1933.3333372	Major	Good_deeds	42	You have helped others to pick up their belongings	C1_28	0.65	Hard	I2_3	44	Nomophobia is the fear of being without a phone or computer	0.764705882352941	No	RIGHT	712.9685999998401	RIGHT	1366.7120999998588	RIGHT	2605.5099999998674	LEFT	3623.6629	32.40000000000001	0.2	Probable_Lie	LEFT	LEFT	5	1730.3369999999632	88	2020-03-10 14:38:58.968245
108	Computer	S200310	0.5	2	1	2	1	0.5	1350.0000027	1350.0000027	2350.0000047	1783.3333369	Major	Good_deeds	33	You have assisted in a crime	C1_5	0.0	Easy	I2_24	27	The Seine river is 50 feet above sea level	0.0	No	RIGHT	1000.0222000003304	RIGHT	1695.8756000003632	RIGHT	1486.7755000000216	RIGHT	1546.8415999998797	32.90000000000001	0.5	Probable_Truth	RIGHT	LEFT	3	929.6878543591356	89	2020-03-10 14:39:25.041434
79	Self	S200310	0.6666666666666666	2	1	2	1	0.1	1350.0000027	1283.3333359	2216.6666711000003	2216.6666711000003	Minor	Good_deeds	46	You have done something against your values	C1_48	0.85	Easy	I2_54	52	The hyoid bone is the only jointless bone	0.0	No	RIGHT	535.8880999997382	RIGHT	1081.9688999999926	LEFT	2888.9408000000003	RIGHT	3872.711399999844	33.000000000000014	0.1	Probable_Truth	RIGHT	RIGHT	4	1285.8457999996062	90	2020-03-10 14:39:54.344501
51	Self	S200310	0.5	1	2	1	2	0.4	1350.0000027	1066.6666688	1783.3333369	1783.3333369	Minor	Wrong_doings	20	You have attended all lectures as a student	C1_50	0.9	Hard	I2_21	10	French is Singapore's official language	0.777777777777778	Yes	RIGHT	971.23640000018	RIGHT	614.8087000001397	RIGHT	1284.6263000001272	LEFT	1080.22660000006	33.40000000000001	0.4	Probable_Lie	LEFT	RIGHT	2	849.7686999999132	91	2020-03-10 14:40:17.704962
118	Computer	S200310	0.6666666666666666	1	2	2	1	0.6	1000.000002	1150.0000023	1500.000003	1650.0000033	Minor	Wrong_doings	34	You have held the door open for a stranger	C2_34	0.95	Easy	I1_36	34	China is a part of Asia	0.833333333333333	Yes	RIGHT	776.0333000001083	RIGHT	647.9217000000972	RIGHT	1159.0981000003922	RIGHT	920.9851999999046	34.000000000000014	0.6	Probable_Lie	LEFT	LEFT	4	871.3569098840248	92	2020-03-10 14:40:39.945594
113	Computer	S200310	0.6666666666666666	1	2	1	2	0.3	1433.3333362	1283.3333359	2500.000005	2350.0000047	Major	Good_deeds	3	You have deceived a loved one	C2_3	0.0	Hard	I1_42	28	Beef comes from cows	0.0	No	RIGHT	712.4054999999316	RIGHT	367.7896999997756	LEFT	1083.712099999957	RIGHT	903.3613000001424	34.30000000000001	0.3	Probable_Lie	RIGHT	LEFT	4	585.157412263579	93	2020-03-10 14:41:03.737470
52	Self	S200310	0.5	1	2	2	1	0.3	1283.3333359	1000.000002	1500.000003	2066.6666708	Minor	Wrong_doings	9	You have complimented others for good work	C2_56	0.7	Hard	I1_10	21	Singapore is in Africa	0.0	Yes	RIGHT	366.3222999998652	RIGHT	359.79379999980665	RIGHT	878.3653999998933	LEFT	2383.396300000186	34.60000000000001	0.3	Probable_Truth	RIGHT	LEFT	3	1256.5134000001308	94	2020-03-10 14:41:27.409493
137	Computer	S200310	0.8333333333333334	2	1	1	2	0.8	1216.6666691	1500.000003	1500.000003	2216.6666711000003	Major	Wrong_doings	13	You have queued to enter the MRT train	C2_36	0.95	Hard	I2_43	43	Cleopatra was born in Greece	0.0	Yes	RIGHT	529.2741999996906	RIGHT	910.7116999998652	RIGHT	2097.369300000082	LEFT	1239.9735999997574	35.400000000000006	0.8	Probable_Lie	LEFT	RIGHT	1	623.7871311868219	95	2020-03-10 14:41:51.808633
105	Computer	S200310	0.5	2	1	1	2	0.4	1433.3333362	1216.6666691	1783.3333369	1933.3333372	Major	Good_deeds	14	You have helped with household chores	C2_28	0.0	Easy	I2_49	8	The Eiffel Tower is in Paris	0.0555555555555556	No	RIGHT	520.4129000003377	RIGHT	732.1043999995709	RIGHT	1050.0307000002067	RIGHT	1024.054200000137	35.800000000000004	0.4	Probable_Truth	RIGHT	RIGHT	6	967.6903855720954	96	2020-03-10 14:44:24.984005
103	Computer	S200310	0.5	1	2	2	1	0.8	1000.000002	1350.0000027	1933.3333372	2216.6666711000003	Minor	Wrong_doings	45	You have helped a friend in need	C2_33	0.05	Hard	I2_22	27	Singapore is a country	0.666666666666667	Yes	RIGHT	793.8547999997354	RIGHT	584.4179000000622	RIGHT	718.8125000002401	RIGHT	1168.011899999783	36.6	0.8	Probable_Truth	LEFT	LEFT	2	947.1671268526538	97	2020-03-10 14:44:48.272573
92	Self	S200310	0.8333333333333334	2	1	2	1	0.4	1433.3333362	1216.6666691	1933.3333372	2350.0000047	Minor	Wrong_doings	29	You have borrowed things and never returned	C2_29	0.0	Easy	I1_47	13	It sometimes snows in Singapore	1.0	Yes	RIGHT	335.59699999977965	RIGHT	427.1616999999424	LEFT	1584.6127999998316	LEFT	1187.3101000001045	37.0	0.4	Probable_Lie	LEFT	LEFT	3	739.5292999999583	98	2020-03-10 14:45:12.056516
90	Self	S200310	0.8333333333333334	2	1	1	2	0.1	1283.3333359	1150.0000023	2066.6666708	1500.000003	Minor	Wrong_doings	11	You have lied to your parents	C1_12	0.95	Hard	I1_50	28	Malay is one of the races in Singapore	0.888888888888889	No	RIGHT	337.02279999988605	RIGHT	1534.6104999998715	LEFT	820.6497999999556	RIGHT	1023.3965000002172	37.1	0.1	Probable_Truth	LEFT	LEFT	1	564.9913000002016	99	2020-03-10 14:45:34.911646
75	Self	S200310	0.6666666666666666	2	1	1	2	0.7	1283.3333359	1216.6666691	1500.000003	1783.3333369	Major	Wrong_doings	27	You have intentionally let others cut in line	C1_27	0.55	Hard	I2_8	57	Vegetarians can eat vegetable products	0.944444444444444	No	RIGHT	400.3029999998944	RIGHT	1149.61459999995	LEFT	1194.3707999998878	RIGHT	1910.958599999958	37.8	0.7	Probable_Lie	RIGHT	RIGHT	1	906.0059000003092	100	2020-03-10 14:45:58.832599
89	Self	S200310	0.8333333333333334	2	1	1	2	0.2	1216.6666691	1283.3333359	1500.000003	2216.6666711000003	Minor	Good_deeds	37	You have started a hotline for victims of bully	C1_51	1.0	Easy	I2_2	2	Most plants emit oxygen in the day	0.0555555555555556	Yes	RIGHT	344.8720000001231	RIGHT	820.2423000002455	RIGHT	1409.6948000001248	RIGHT	1143.8538000002154	38.00000000000001	0.2	Probable_Truth	LEFT	LEFT	1	575.0443999995696	101	2020-03-10 14:46:21.920438
88	Self	S200310	0.8333333333333334	2	1	1	2	0.5	1066.6666688	1000.000002	2500.000005	1783.3333369	Major	Good_deeds	45	You have confessed to your mistake	C1_11	0.0	Hard	I1_28	25	Singapore ranked 8th in World's smallest countries	0.0	No	RIGHT	280.110500000319	RIGHT	580.5691999998999	RIGHT	1778.161799999907	RIGHT	2247.272800000246	38.50000000000001	0.5	Probable_Lie	LEFT	LEFT	3	665.7109000002492	102	2020-03-10 14:46:46.399739
48	Self	S200310	0.5	1	2	1	2	0.1	1000.000002	1283.3333359	2500.000005	1500.000003	Major	Good_deeds	17	You have stopped using products tested on animals	C2_20	0.0	Easy	I1_31	31	Today is a weekday	0.888888888888889	No	LEFT	781.3123000000814	RIGHT	288.5102000000188	RIGHT	1446.272599999702	RIGHT	1095.8943000000545	38.400000000000006	0.1	Probable_Lie	RIGHT	LEFT	5	790.8695000000989	103	2020-03-10 14:47:09.664209
15	Self	S200310	0.5	2	1	2	1	0.8	1000.000002	1350.0000027	2216.6666711000003	2216.6666711000003	Major	Wrong_doings	57	You have let a homeless man into your house	C1_14	1.0	Hard	I1_17	24	Red is a color	0.0	Yes	RIGHT	496.3299000000916	RIGHT	1207.6155999998264	RIGHT	2207.982599999923	RIGHT	865.0331999997434	39.2	0.8	Probable_Lie	RIGHT	RIGHT	2	742.1973000000435	104	2020-03-10 14:47:34.543906
55	Self	S200310	0.5	1	2	2	1	0.5	1216.6666691	1500.000003	1650.0000033	2500.000005	Minor	Good_deeds	59	You have claimed doing things that you never did	C1_15	0.05	Easy	I1_32	4	There are 6000 spoken languages in the World	0.0	Yes	RIGHT	694.8444000004201	RIGHT	407.1524999999383	LEFT	1199.4267000000036	RIGHT	2117.0047000000523	39.7	0.5	Probable_Truth	RIGHT	LEFT	1	1008.0144999997174	105	2020-03-10 14:47:59.416052
24	Self	S200310	0.6666666666666666	2	1	1	2	0.4	1066.6666688	1150.0000023	2066.6666708	2500.000005	Major	Wrong_doings	16	You have followed instructions	C2_47	0.7	Hard	I2_31	53	February has 30 days	1.0	Yes	RIGHT	456.7669999996724	RIGHT	886.1713000001146	RIGHT	974.0450999997848	LEFT	926.974599999994	40.1	0.4	Probable_Lie	RIGHT	RIGHT	2	657.2393999999804	106	2020-03-10 14:48:22.680388
124	Computer	S200310	0.6666666666666666	2	1	2	1	0.1	1216.6666691	1500.000003	2350.0000047	2066.6666708	Minor	Wrong_doings	52	You have risked your life to save another person's life	C1_8	0.85	Easy	I1_14	46	Arabi is the oldest surviving breed of horse	0.888888888888889	No	RIGHT	88.01730000004682	RIGHT	656.03050000027	RIGHT	880.1309000000401	RIGHT	2210.952200000065	40.2	0.1	Probable_Lie	LEFT	RIGHT	1	759.8075415456789	107	2020-03-10 14:48:46.992794
64	Self	S200310	0.6666666666666666	1	2	1	2	0.2	1433.3333362	1500.000003	2500.000005	2350.0000047	Minor	Good_deeds	14	You have bribed someone to improve a grade	C2_14	0.2	Easy	I2_59	55	Septicemia is a lung infection condition	1.0	No	RIGHT	1108.984199999668	RIGHT	704.2890000002444	LEFT	2498.226799999884	LEFT	2871.503400000165	40.400000000000006	0.2	Probable_Truth	LEFT	LEFT	2	687.1703000001617	108	2020-03-10 14:49:15.223854
0	Self	S200310	0.5	1	2	1	2	0.8	1433.3333362	1150.0000023	2350.0000047	2350.0000047	Major	Wrong_doings	10	You have cheated on a national exam	C1_45	0.8	Hard	I2_56	29	Summer is hotter than winter	0.0	No	RIGHT	1115.9973000003447	RIGHT	720.7026999999471	LEFT	1138.213199999882	LEFT	1015.592799999922	41.2	0.8	Probable_Lie	LEFT	RIGHT	1	804.134200000135	109	2020-03-10 14:49:39.879726
93	Self	S200310	0.8333333333333334	2	1	2	1	0.6	1150.0000023	1433.3333362	1783.3333369	2066.6666708	Minor	Good_deeds	51	You have taken responsibility for your actions	C2_45	1.0	Hard	I2_51	51	Mexico's National Day is September 16	0.777777777777778	Yes	RIGHT	288.6834999999337	RIGHT	825.6214000002728	RIGHT	967.9863999999724	RIGHT	2349.913900000047	41.8	0.6	Probable_Truth	RIGHT	RIGHT	2	543.7676999999894	110	2020-03-10 14:50:03.863860
117	Computer	S200310	0.6666666666666666	1	2	2	1	0.1	1350.0000027	1433.3333362	2216.6666711000003	2066.6666708	Minor	Wrong_doings	53	You have been donating all your excess food to a food bank	C2_37	0.65	Easy	I2_34	26	Algeria is Africa's second largest country	0.888888888888889	Yes	RIGHT	343.1465999997272	RIGHT	264.64190000024246	RIGHT	959.3605000000024	RIGHT	3080.9074999997392	41.900000000000006	0.1	Probable_Lie	LEFT	RIGHT	1	915.6790712576892	111	2020-03-10 14:50:29.064009
