index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
99	Computer	S210127	0.5	1	2	1	2	0.6	1150.0000023	1216.6666691	1650.0000033	1933.3333372	Major	Good_deeds	34	You have eaten something in the MRT train	C2_18	0.0	Easy	I1_4	33	It takes 112 years to build the Pisa Tower	1.0	No	LEFT	1227.8722999999443	LEFT	336.61679999977423	LEFT	1278.3204999996087	RIGHT	1409.0304999999717	21.500000000000004	0.6	Probable_Lie	RIGHT	LEFT	4	842.7470087253278	55	2021-01-27 15:03:38.225114
75	Self	S210127	0.6666666666666666	2	1	1	2	0.3	1283.3333359	1500.000003	2350.0000047	1650.0000033	Minor	Good_deeds	52	You have fabricated facts about yourself	C2_30	0.85	Hard	I1_21	48	It takes 500 days to travel from Earth to Mars	0.0	No	RIGHT	217.0256999997946	RIGHT	258.54049999998097	LEFT	1105.4994999999508	RIGHT	1710.955000000013	21.800000000000004	0.3	Probable_Truth	RIGHT	RIGHT	5	683.5371000001942	56	2021-01-27 15:04:01.560494
35	Self	S210127	0.8333333333333334	1	2	1	2	0.2	1216.6666691	1150.0000023	2216.6666711000003	2500.000005	Major	Wrong_doings	17	You have borrowed things and never returned	C1_53	0.0	Easy	I2_49	42	There is typically 0.6 grams of mercury in glass thermometer	1.0	Yes	LEFT	791.2760999997772	LEFT	408.2902000000104	LEFT	1782.3856999998495	RIGHT	1335.106900000028	21.800000000000004	0.2	Probable_Lie	RIGHT	RIGHT	1	398.5121999999137	57	2021-01-27 15:04:25.936595
129	Computer	S210127	0.8333333333333334	1	2	1	2	0.8	1000.000002	1283.3333359	1650.0000033	1933.3333372	Minor	Wrong_doings	53	You have intentionally let others cut in line	C1_17	0.0	Hard	I1_23	27	The Franco-Prussian War occurred in the 19th century	0.0	No	RIGHT	268.21849999987535	RIGHT	502.7381999998397	RIGHT	2277.253700000074	LEFT	2269.302599999719	22.600000000000005	0.8	Probable_Truth	RIGHT	RIGHT	2	816.4154502700733	58	2021-01-27 15:04:50.512415
84	Self	S210127	0.8333333333333334	1	2	2	1	0.5	1216.6666691	1066.6666688	2500.000005	1933.3333372	Minor	Wrong_doings	37	You have pretended to be busy to avoid a social situation	C1_12	0.25	Easy	I1_19	48	Teddy Roosevelt was the youngest US President	1.0	Yes	RIGHT	324.9177000002419	RIGHT	104.53939999979411	RIGHT	1703.790300000037	LEFT	1747.2763000000668	23.100000000000005	0.5	Probable_Truth	RIGHT	RIGHT	4	497.7690000000621	59	2021-01-27 15:05:14.184845
16	Self	S210127	0.6666666666666666	1	2	1	2	0.5	1000.000002	1500.000003	2216.6666711000003	1783.3333369	Minor	Wrong_doings	51	You have started a hotline for victims of bully	C1_58	0.05	Easy	I1_14	14	There are 6 million animal species on Earth	0.0	No	RIGHT	422.2156000000723	RIGHT	319.78289999960907	LEFT	1612.2308000003611	RIGHT	1336.6047999998043	23.600000000000005	0.5	Probable_Truth	RIGHT	RIGHT	5	586.529199999859	60	2021-01-27 15:05:37.536714
126	Computer	S210127	0.6666666666666666	2	1	2	1	0.7	1500.000003	1433.3333362	1783.3333369	1650.0000033	Major	Wrong_doings	8	You have gossiped about your best friend	C2_2	0.1	Hard	I1_37	18	It is snowing outside now	0.777777777777778	Yes	LEFT	791.626499999893	LEFT	1357.4917000000823	LEFT	904.6583999997893	LEFT	921.316299999944	23.600000000000005	0.7	Probable_Lie	LEFT	RIGHT	2	635.5819466410373	61	2021-01-27 15:06:01.080203
60	Self	S210127	0.5	2	1	2	1	0.3	1216.6666691	1283.3333359	1783.3333369	2066.6666708	Major	Good_deeds	14	You have stopped using plastics completely	C2_47	0.0	Hard	I1_58	13	Statute of Liberty is in New York	0.0	No	RIGHT	119.7864999999183	RIGHT	282.3653000000377	LEFT	1222.5486000002093	RIGHT	1001.1452999997346	23.90000000000001	0.3	Probable_Truth	RIGHT	LEFT	1	925.1157999997304	62	2021-01-27 15:06:23.552279
100	Computer	S210127	0.5	1	2	2	1	0.5	1216.6666691	1350.0000027	2350.0000047	2500.000005	Minor	Wrong_doings	25	You have blackmailed others for money	C2_34	0.05	Hard	I1_25	2	Vegetarians can eat vegetable products	0.0555555555555556	No	LEFT	534.863200000018	LEFT	232.0051999995485	LEFT	704.3241000001217	RIGHT	966.442200000074	23.90000000000001	0.5	Probable_Lie	LEFT	RIGHT	3	841.911274642604	63	2021-01-27 15:06:46.808791
101	Computer	S210127	0.5	1	2	2	1	0.1	1500.000003	1500.000003	2500.000005	1650.0000033	Major	Wrong_doings	30	You have downloaded pirated movies	C2_25	0.7	Easy	I2_35	23	Mexico's National Day is September 16	0.0	Yes	RIGHT	668.1968000002598	LEFT	487.5867999999173	LEFT	1264.582700000119	LEFT	1689.2425000000912	23.90000000000001	0.1	Probable_Truth	LEFT	LEFT	3	877.0559477238007	64	2021-01-27 15:07:11.520272
74	Self	S210127	0.6666666666666666	2	1	1	2	0.8	1000.000002	1433.3333362	1933.3333372	2216.6666711000003	Minor	Wrong_doings	28	You have sorted your trash into recycling bin	C2_38	0.0	Easy	I1_27	38	Chickens lay eggs	0.0555555555555556	No	RIGHT	224.7783000002528	RIGHT	365.4277999999067	RIGHT	1258.499000000029	RIGHT	752.6739999998426	24.700000000000006	0.8	Probable_Truth	LEFT	LEFT	1	455.336299999999	65	2021-01-27 15:07:33.728948
21	Self	S210127	0.6666666666666666	1	2	2	1	0.7	1283.3333359	1150.0000023	2066.6666708	2066.6666708	Minor	Good_deeds	43	You have given directions to a lost tourist	C1_29	0.65	Hard	I2_25	11	The human's inner ear is larger than a pencil eraser	0.888888888888889	Yes	RIGHT	323.13680000015665	RIGHT	279.8009000002821	RIGHT	726.8684000000576	LEFT	1207.1022000000085	25.40000000000001	0.7	Probable_Truth	RIGHT	RIGHT	4	463.357100000394	66	2021-01-27 15:07:55.872554
44	Self	S210127	0.8333333333333334	2	1	2	1	0.8	1216.6666691	1150.0000023	1783.3333369	2066.6666708	Minor	Wrong_doings	4	You have adopted a zero-waste lifestyle	C1_4	1.0	Hard	I2_3	1	"Statue of Liberty is 151 feet tall"	0.0	Yes	RIGHT	200.0606999999945	RIGHT	305.0109999999222	LEFT	1720.3090999996675	RIGHT	1231.086900000264	26.200000000000006	0.8	Probable_Truth	LEFT	LEFT	1	469.6782999999414	67	2021-01-27 15:08:18.592976
30	Self	S210127	0.6666666666666666	2	1	2	1	0.2	1283.3333359	1500.000003	1783.3333369	1500.000003	Major	Wrong_doings	8	You have gossiped about your best friend	C2_2	0.1	Hard	I1_37	18	It is snowing outside now	0.777777777777778	Yes	LEFT	337.2143999999935	RIGHT	408.84750000032	LEFT	663.3711999998013	LEFT	795.7827000000179	26.000000000000007	0.2	Probable_Lie	RIGHT	RIGHT	1	713.4178000001157	68	2021-01-27 15:08:40.152269
0	Self	S210127	0.5	1	2	1	2	0.1	1216.6666691	1150.0000023	2216.6666711000003	2350.0000047	Minor	Good_deeds	43	You have sign up to sponsor a needy child	C1_47	0.05	Hard	I1_57	44	A dog has four legs	0.0	Yes	LEFT	360.76039999989007	LEFT	151.35259999988193	LEFT	1348.6723999999413	RIGHT	680.257999999867	26.000000000000007	0.1	Probable_Lie	LEFT	LEFT	6	737.0521999996527	69	2021-01-27 15:09:02.937481
83	Self	S210127	0.8333333333333334	1	2	1	2	0.8	1433.3333362	1000.000002	2350.0000047	2216.6666711000003	Major	Good_deeds	17	You have claimed doing things that you never did	C2_24	0.0	Hard	I2_43	10	R. Amundsen discovered the South Pole	0.0	No	RIGHT	322.7399000002152	RIGHT	408.20979999989504	LEFT	2649.0168000000267	RIGHT	1759.6996000002036	26.800000000000008	0.8	Probable_Truth	LEFT	LEFT	1	455.5617999999413	70	2021-01-27 15:09:28.104281
140	Computer	S210127	0.8333333333333334	2	1	2	1	0.2	1350.0000027	1500.000003	1500.000003	1650.0000033	Minor	Wrong_doings	4	You have adopted a zero-waste lifestyle	C1_4	1.0	Hard	I2_3	1	"Statue of Liberty is 151 feet tall"	0.0	Yes	RIGHT	345.017199999802	LEFT	675.3631999999925	LEFT	1470.8058999999594	RIGHT	1370.0352000000748	26.800000000000008	0.2	Probable_Truth	LEFT	LEFT	1	861.0818278152046	71	2021-01-27 15:09:51.400046
111	Computer	S210127	0.5	2	1	2	1	0.8	1283.3333359	1150.0000023	2216.6666711000003	2216.6666711000003	Minor	Wrong_doings	31	You have returned your trays in food courts	C2_7	0.65	Hard	I2_13	13	A square has 3 corners	0.0555555555555556	Yes	LEFT	167.09260000016002	LEFT	382.1023000000423	RIGHT	974.6891999998296	LEFT	1000.9743999999046	26.800000000000008	0.8	Probable_Lie	RIGHT	RIGHT	1	703.2339626165896	72	2021-01-27 15:10:14.065424
45	Self	S210127	0.8333333333333334	2	1	2	1	0.4	1000.000002	1283.3333359	2350.0000047	1933.3333372	Minor	Good_deeds	3	You have been convicted in court	C1_40	0.05	Easy	I1_31	1	The Earth is round	0.0	No	RIGHT	247.2635999997692	RIGHT	259.9318000002313	LEFT	656.0537000000295	RIGHT	899.8345999998492	27.200000000000006	0.4	Probable_Truth	LEFT	LEFT	1	548.0693999998039	73	2021-01-27 15:10:35.815763
1	Self	S210127	0.5	1	2	1	2	0.7	1433.3333362	1216.6666691	1650.0000033	1650.0000033	Major	Good_deeds	7	You have cheated on a national exam	C1_43	1.0	Hard	I2_2	4	Lehman Brothers went bankrupt on 20th September	0.777777777777778	No	RIGHT	471.6412000002492	RIGHT	320.8329999997659	LEFT	711.2015999996402	LEFT	1847.3871999999571	27.90000000000001	0.7	Probable_Truth	RIGHT	RIGHT	5	798.5437000002094	74	2021-01-27 15:10:58.489130
137	Computer	S210127	0.8333333333333334	2	1	1	2	0.1	1216.6666691	1000.000002	1933.3333372	2500.000005	Major	Wrong_doings	40	You have donated a pay cheque to charity	C2_1	0.0	Hard	I1_28	31	The first Olympic Games was held in the 5th century B.C	0.888888888888889	Yes	RIGHT	433.0304000000069	LEFT	445.5971000002137	RIGHT	1942.38759999962	LEFT	1647.601599999689	27.90000000000001	0.1	Probable_Truth	LEFT	LEFT	1	858.8194772515747	75	2021-01-27 15:11:23.024407
82	Self	S210127	0.8333333333333334	1	2	1	2	0.4	1350.0000027	1433.3333362	1933.3333372	2350.0000047	Minor	Good_deeds	42	You have given way to the handicapped	C2_37	0.55	Easy	I2_48	31	French is Singapore's official language	0.888888888888889	No	RIGHT	340.45570000034786	RIGHT	248.60939999962284	RIGHT	978.8987000001724	LEFT	1005.9529999998632	28.300000000000004	0.4	Probable_Truth	LEFT	LEFT	1	576.081300000169	76	2021-01-27 15:11:45.816340
118	Computer	S210127	0.6666666666666666	1	2	2	1	0.2	1150.0000023	1216.6666691	1500.000003	2350.0000047	Minor	Good_deeds	57	You have made someone cry	C1_1	1.0	Hard	I1_42	8	Beef comes from cows	0.666666666666667	Yes	LEFT	297.52289999987624	LEFT	103.1863000002886	RIGHT	1552.162099999805	RIGHT	795.7308000000012	28.300000000000004	0.2	Probable_Lie	LEFT	LEFT	5	997.6779990049458	77	2021-01-27 15:12:08.353045
3	Self	S210127	0.5	1	2	1	2	0.8	1150.0000023	1433.3333362	2066.6666708	1783.3333369	Major	Good_deeds	34	You have eaten something in the MRT train	C2_18	0.0	Easy	I1_4	33	It takes 112 years to build the Pisa Tower	1.0	No	RIGHT	230.40489999993952	RIGHT	201.05969999985973	RIGHT	1610.6605999998465	RIGHT	1280.199299999822	29.100000000000005	0.8	Probable_Lie	RIGHT	LEFT	6	839.1975000004095	78	2021-01-27 15:12:31.519987
41	Self	S210127	0.8333333333333334	2	1	1	2	0.5	1150.0000023	1066.6666688	2500.000005	2216.6666711000003	Major	Wrong_doings	40	You have donated a pay cheque to charity	C2_1	0.0	Hard	I1_28	31	The first Olympic Games was held in the 5th century B.C	0.888888888888889	Yes	RIGHT	256.81399999984933	RIGHT	453.1031000001349	RIGHT	1343.0239000003894	LEFT	1142.482399999608	29.600000000000005	0.5	Probable_Truth	LEFT	LEFT	1	540.139199999885	79	2021-01-27 15:12:54.767852
27	Self	S210127	0.6666666666666666	2	1	1	2	0.8	1150.0000023	1066.6666688	1933.3333372	2066.6666708	Minor	Good_deeds	45	You have kept your promises	C1_8	0.85	Easy	I2_50	15	Hot chocolate was created by the Mayan culture	0.0	No	RIGHT	368.44420000034006	RIGHT	340.866399999868	RIGHT	808.1615999999485	RIGHT	1469.7432000002664	30.40000000000001	0.8	Probable_Truth	RIGHT	RIGHT	5	702.5273999997808	80	2021-01-27 15:13:17.248395
50	Self	S210127	0.5	1	2	1	2	0.7	1000.000002	1433.3333362	1933.3333372	1933.3333372	Minor	Good_deeds	48	You have taken part in burglary	C2_36	0.8	Easy	I1_53	8	Dutch is the 6th Europe's most widely spoken language	0.777777777777778	No	LEFT	668.2540000001609	RIGHT	272.03040000040346	LEFT	1634.7940000000565	RIGHT	1117.2970000002351	29.700000000000006	0.7	Probable_Lie	LEFT	LEFT	4	592.0006999999714	81	2021-01-27 15:13:40.408193
43	Self	S210127	0.8333333333333334	2	1	1	2	0.2	1433.3333362	1350.0000027	1500.000003	1783.3333369	Minor	Wrong_doings	22	You have made counterfeit money	C2_3	0.0	Hard	I2_53	28	North Korea is more developed than South Korea	0.833333333333333	Yes	RIGHT	192.8765000002386	RIGHT	118.02469999975074	LEFT	1243.934900000113	LEFT	1271.937699999853	29.90000000000001	0.2	Probable_Truth	LEFT	LEFT	1	528.8500999999997	82	2021-01-27 15:14:02.400225
96	Computer	S210127	0.5	1	2	1	2	0.4	1350.0000027	1150.0000023	2066.6666708	2066.6666708	Minor	Good_deeds	43	You have sign up to sponsor a needy child	C1_47	0.05	Hard	I1_57	44	A dog has four legs	0.0	Yes	RIGHT	494.6226000001843	LEFT	303.48989999993137	LEFT	1278.6835000001702	RIGHT	609.0330000001813	29.90000000000001	0.4	Probable_Truth	RIGHT	RIGHT	5	749.3282910730027	83	2021-01-27 15:14:25.040450
119	Computer	S210127	0.6666666666666666	1	2	2	1	0.7	1350.0000027	1283.3333359	1933.3333372	2216.6666711000003	Major	Good_deeds	1	You have volunteered for a disaster-related humanitarian mission	C1_51	0.0	Hard	I1_8	36	Africa is the continent with the least rainfall	0.0	No	LEFT	430.86730000004536	LEFT	168.4957000002214	LEFT	1527.7873	LEFT	1902.8614000003472	29.90000000000001	0.7	Probable_Lie	RIGHT	LEFT	5	613.986497757536	84	2021-01-27 15:14:49.040443
104	Computer	S210127	0.5	2	1	1	2	0.7	1350.0000027	1000.000002	2350.0000047	1783.3333369	Major	Good_deeds	6	You have volunteered every week for many years	C1_6	0.65	Easy	I2_51	35	Algeria is Africa's second largest country	0.888888888888889	No	LEFT	192.0833000003768	LEFT	382.34819999979663	LEFT	1405.2781999998842	LEFT	1544.2363000001933	29.90000000000001	0.7	Probable_Lie	LEFT	RIGHT	1	619.5832750586936	85	2021-01-27 15:15:12.232027
80	Self	S210127	0.8333333333333334	1	2	1	2	0.2	1066.6666688	1283.3333359	1650.0000033	2066.6666708	Minor	Wrong_doings	19	You have a non-judgmental attitude towards everyone	C1_19	1.0	Easy	I1_41	43	Cheese is an Asian staple	0.111111111111111	Yes	RIGHT	335.59729999979027	RIGHT	80.93929999995453	RIGHT	1032.1513999997478	LEFT	1575.5074999997305	30.100000000000005	0.2	Probable_Truth	RIGHT	RIGHT	2	456.0040999999728	86	2021-01-27 15:15:34.351692
93	Self	S210127	0.8333333333333334	2	1	2	1	0.2	1000.000002	1283.3333359	1933.3333372	2350.0000047	Major	Good_deeds	20	You have watched a pirated movie	C1_46	1.0	Easy	I2_21	45	The first Grammy awards was held in 1959	0.0	No	RIGHT	87.91120000023511	RIGHT	276.354099999935	LEFT	847.1074000003682	LEFT	1859.501200000068	30.300000000000004	0.2	Probable_Truth	RIGHT	RIGHT	6	373.9940999998908	87	2021-01-27 15:15:56.936172
97	Computer	S210127	0.5	1	2	1	2	0.2	1433.3333362	1066.6666688	1933.3333372	1500.000003	Major	Good_deeds	7	You have cheated on a national exam	C1_43	1.0	Hard	I2_2	4	Lehman Brothers went bankrupt on 20th September	0.777777777777778	No	RIGHT	468.3089000000109	LEFT	432.8494999999748	LEFT	964.8181000002296	LEFT	1183.6349999998674	30.300000000000004	0.2	Probable_Truth	RIGHT	LEFT	2	764.9802568536293	88	2021-01-27 15:16:19.256124
130	Computer	S210127	0.8333333333333334	1	2	1	2	0.1	1433.3333362	1216.6666691	2500.000005	1650.0000033	Major	Good_deeds	50	You have provided shelter for stray animals	C1_42	0.85	Hard	I2_38	49	Today is a weekday	0.166666666666667	Yes	RIGHT	551.264700000047	LEFT	144.03379999976096	RIGHT	1935.1352999997289	RIGHT	1248.104499999954	30.300000000000004	0.1	Probable_Truth	LEFT	LEFT	1	560.0405052172528	89	2021-01-27 15:16:43.071845
5	Self	S210127	0.5	1	2	2	1	0.2	1500.000003	1283.3333359	2350.0000047	2066.6666708	Major	Wrong_doings	30	You have downloaded pirated movies	C2_25	0.7	Easy	I2_35	23	Mexico's National Day is September 16	0.0	Yes	RIGHT	441.10060000002704	RIGHT	65.50340000012511	LEFT	728.0469000002086	LEFT	1758.9038000000985	30.500000000000004	0.2	Probable_Lie	RIGHT	LEFT	4	791.6688999998769	90	2021-01-27 15:17:06.632173
36	Self	S210127	0.8333333333333334	1	2	2	1	0.7	1283.3333359	1000.000002	2066.6666708	2066.6666708	Minor	Good_deeds	16	You have cursed at your loved ones	C2_29	0.7	Easy	I2_42	23	Kangaroos live in Africa	0.0	Yes	LEFT	623.6988000000565	RIGHT	376.51240000013786	LEFT	806.9919999998092	LEFT	1663.2539000001998	29.800000000000004	0.7	Probable_Lie	RIGHT	RIGHT	1	612.9219999997986	91	2021-01-27 15:17:29.702901
103	Computer	S210127	0.5	1	2	2	1	0.7	1000.000002	1000.000002	1500.000003	1783.3333369	Minor	Wrong_doings	47	You have helped your parents when asked to	C1_30	0.85	Easy	I2_33	25	Singapore is in Africa	1.0	Yes	LEFT	254.6156999997038	LEFT	152.12780000001658	RIGHT	823.1005000002369	LEFT	852.5872000000163	29.800000000000004	0.7	Probable_Lie	RIGHT	RIGHT	2	677.0634785423773	92	2021-01-27 15:17:50.320237
2	Self	S210127	0.5	1	2	1	2	0.6	1000.000002	1350.0000027	1783.3333369	2216.6666711000003	Major	Good_deeds	18	You have queued to enter the MRT train	C1_7	0.05	Hard	I2_23	35	It sometimes snows in Singapore	0.888888888888889	No	RIGHT	258.32230000014533	RIGHT	296.8793000000005	RIGHT	1048.9622000000054	LEFT	744.2611999999826	30.40000000000001	0.6	Probable_Lie	LEFT	RIGHT	3	648.9851000001181	93	2021-01-27 15:18:12.238511
20	Self	S210127	0.6666666666666666	1	2	2	1	0.2	1433.3333362	1066.6666688	1933.3333372	2350.0000047	Major	Wrong_doings	58	You have watched an M18 movie when you were underage	C2_43	1.0	Easy	I2_11	52	There are 30 hours in a day	1.0	No	LEFT	613.8639000000694	RIGHT	408.2570999999007	LEFT	1486.828999999943	LEFT	1157.8139999996893	30.200000000000006	0.2	Probable_Lie	RIGHT	RIGHT	2	522.3992999999609	94	2021-01-27 15:18:35.783424
116	Computer	S210127	0.6666666666666666	1	2	2	1	0.4	1000.000002	1433.3333362	1783.3333369	2500.000005	Major	Wrong_doings	58	You have watched an M18 movie when you were underage	C2_43	1.0	Easy	I2_11	52	There are 30 hours in a day	1.0	No	LEFT	369.4111999998313	LEFT	311.82669999998325	LEFT	503.6864999997306	LEFT	779.5905000002676	30.200000000000006	0.4	Probable_Lie	LEFT	LEFT	5	835.9182181765822	95	2021-01-27 15:18:57.871020
114	Computer	S210127	0.6666666666666666	1	2	1	2	0.1	1066.6666688	1500.000003	2216.6666711000003	1650.0000033	Major	Wrong_doings	23	You have used heroin	C2_10	0.0	Easy	I1_52	55	December is the last month of the year	0.0	No	RIGHT	864.6868999999242	LEFT	824.3846999998823	LEFT	968.7707999996746	RIGHT	959.758999999849	30.200000000000006	0.1	Probable_Truth	LEFT	LEFT	2	530.0708353532318	96	2021-01-27 15:21:34.686797
55	Self	S210127	0.5	1	2	2	1	0.3	1066.6666688	1350.0000027	1783.3333369	1500.000003	Major	Wrong_doings	36	You have used a fake name online	C1_44	0.0	Easy	I2_17	59	Beer is an alcoholic drink	0.0	No	LEFT	642.9122999998071	RIGHT	103.68990000006306	LEFT	1071.5503000001263	RIGHT	775.120600000264	29.90000000000001	0.3	Probable_Lie	RIGHT	RIGHT	2	714.3522999999732	97	2021-01-27 15:21:56.270704
28	Self	S210127	0.6666666666666666	2	1	2	1	0.5	1066.6666688	1433.3333362	1500.000003	1650.0000033	Major	Good_deeds	2	You have taken responsibility for your actions	C2_46	0.95	Hard	I1_15	50	Fishes can swim in water	0.722222222222222	No	RIGHT	217.32010000005172	RIGHT	675.8085000001302	RIGHT	824.3812000000617	RIGHT	976.4669000001048	30.40000000000001	0.5	Probable_Lie	LEFT	LEFT	6	617.1758000000409	98	2021-01-27 15:22:17.808471
122	Computer	S210127	0.6666666666666666	2	1	1	2	0.6	1433.3333362	1350.0000027	1650.0000033	1783.3333369	Major	Good_deeds	50	You have stopped using products tested on animals	C1_50	0.05	Easy	I2_24	3	South East Asia is currently free from polio	0.0	Yes	RIGHT	272.1372999999403	LEFT	802.3284000000785	LEFT	2162.733499999831	RIGHT	846.5876999998727	30.40000000000001	0.6	Probable_Truth	RIGHT	LEFT	1	782.1494104197387	99	2021-01-27 15:22:41.462848
18	Self	S210127	0.6666666666666666	1	2	1	2	0.6	1066.6666688	1283.3333359	2350.0000047	2216.6666711000003	Major	Wrong_doings	23	You have used heroin	C2_10	0.0	Easy	I1_52	55	December is the last month of the year	0.0	No	RIGHT	690.8680999999888	RIGHT	671.0183999998662	LEFT	992.901399999937	RIGHT	878.3490000000711	31.000000000000007	0.6	Probable_Lie	LEFT	LEFT	6	442.4199000000044	100	2021-01-27 15:23:04.631668
69	Self	S210127	0.6666666666666666	1	2	2	1	0.6	1000.000002	1066.6666688	1933.3333372	1650.0000033	Major	Wrong_doings	39	You have switched off appliances when not in use	C2_13	0.45	Easy	I2_26	5	Airbags in cars are filled with sodium azide	0.944444444444444	Yes	RIGHT	300.3773000000365	RIGHT	80.37549999971816	RIGHT	1135.3282000000036	LEFT	1736.8130999998357	31.60000000000001	0.6	Probable_Truth	RIGHT	RIGHT	3	482.796999999664	101	2021-01-27 15:23:26.592072
112	Computer	S210127	0.6666666666666666	1	2	1	2	0.6	1500.000003	1000.000002	2500.000005	2066.6666708	Minor	Wrong_doings	51	You have started a hotline for victims of bully	C1_58	0.05	Easy	I1_14	14	There are 6 million animal species on Earth	0.0	No	RIGHT	537.6667000000452	LEFT	456.543000000238	LEFT	1436.9018000002145	RIGHT	903.0336999999236	31.60000000000001	0.6	Probable_Truth	RIGHT	RIGHT	3	614.3714693186697	102	2021-01-27 15:23:50.184188
123	Computer	S210127	0.6666666666666666	2	1	1	2	0.2	1350.0000027	1283.3333359	2216.6666711000003	1933.3333372	Minor	Good_deeds	45	You have kept your promises	C1_8	0.85	Easy	I2_50	15	Hot chocolate was created by the Mayan culture	0.0	No	LEFT	295.92100000036226	LEFT	610.5204000000413	RIGHT	724.9855000000025	RIGHT	742.084099999829	31.60000000000001	0.2	Probable_Lie	LEFT	LEFT	5	692.2780202259937	103	2021-01-27 15:24:12.615658
17	Self	S210127	0.6666666666666666	1	2	1	2	0.3	1350.0000027	1000.000002	2500.000005	1500.000003	Minor	Good_deeds	10	You have helped with household chores	C2_23	0.95	Easy	I2_55	25	Obama is the USA president now	0.0	Yes	RIGHT	243.6708000000181	RIGHT	208.36000000008423	RIGHT	743.8432999997531	LEFT	1032.7715999997054	31.90000000000001	0.3	Probable_Truth	LEFT	LEFT	1	637.4520999997912	104	2021-01-27 15:24:34.407839
19	Self	S210127	0.6666666666666666	1	2	1	2	0.1	1500.000003	1350.0000027	1500.000003	1933.3333372	Major	Wrong_doings	29	You have organized a violent protest	C2_57	0.0	Hard	I2_36	42	Cernan was the second last man to walk on the Moon	0.611111111111111	Yes	LEFT	550.3000999997312	RIGHT	584.4780000002174	LEFT	1123.4690999999657	LEFT	1111.9579000001067	31.800000000000008	0.1	Probable_Lie	RIGHT	RIGHT	2	832.0340000000215	105	2021-01-27 15:24:57.463439
8	Self	S210127	0.5	2	1	1	2	0.5	1350.0000027	1066.6666688	1933.3333372	2066.6666708	Major	Good_deeds	6	You have volunteered every week for many years	C1_6	0.65	Easy	I2_51	35	Algeria is Africa's second largest country	0.888888888888889	No	LEFT	193.3908999999403	RIGHT	587.8441999998358	LEFT	1272.348299999976	RIGHT	1256.7011999999522	31.300000000000008	0.5	Probable_Lie	LEFT	LEFT	6	738.5475000000952	106	2021-01-27 15:25:20.502553
139	Computer	S210127	0.8333333333333334	2	1	1	2	0.8	1000.000002	1216.6666691	1650.0000033	2066.6666708	Minor	Wrong_doings	22	You have made counterfeit money	C2_3	0.0	Hard	I2_53	28	North Korea is more developed than South Korea	0.833333333333333	Yes	RIGHT	120.56779999966238	RIGHT	330.6752999997116	LEFT	885.7672999997703	LEFT	862.6103000001422	32.10000000000001	0.8	Probable_Truth	RIGHT	RIGHT	4	800.6779974946692	107	2021-01-27 15:25:42.008402
105	Computer	S210127	0.5	2	1	1	2	0.2	1500.000003	1216.6666691	1500.000003	2350.0000047	Major	Wrong_doings	7	You have stolen something	C1_39	0.15	Hard	I1_46	11	Singapore is a country	0.0	No	RIGHT	417.3234999998385	LEFT	591.9269999999415	LEFT	965.084499999648	RIGHT	640.6661999999415	32.10000000000001	0.2	Probable_Truth	LEFT	RIGHT	6	945.7137368533294	108	2021-01-27 15:26:04.711970
102	Computer	S210127	0.5	1	2	2	1	0.3	1066.6666688	1283.3333359	1783.3333369	2350.0000047	Minor	Wrong_doings	60	You have rescued others from a catastrophe	C2_60	1.0	Easy	I1_44	57	The Amazon forest covers an area of 1 billion acres	0.0	Yes	LEFT	290.9927000000607	LEFT	56.09150000009322	LEFT	862.2347000000445	RIGHT	755.584799999724	32.10000000000001	0.3	Probable_Lie	LEFT	LEFT	5	733.69239729814	109	2021-01-27 15:26:26.463812
9	Self	S210127	0.5	2	1	1	2	0.4	1500.000003	1283.3333359	1500.000003	2216.6666711000003	Major	Wrong_doings	7	You have stolen something	C1_39	0.15	Hard	I1_46	11	Singapore is a country	0.0	No	LEFT	40.65249999985099	RIGHT	1076.767000000018	LEFT	922.7323999998588	RIGHT	568.7040000002526	31.70000000000001	0.4	Probable_Lie	LEFT	RIGHT	3	544.3242000001192	110	2021-01-27 15:26:48.687478
